logtick,degree,cmX,setspeed,reserved1,reserved2,reserved3
9674153,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674173,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674193,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674213,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674233,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674253,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674273,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674293,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674313,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674333,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674353,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674373,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674393,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674413,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674433,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674453,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674473,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674493,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674513,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674533,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674553,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674573,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674593,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674613,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674633,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674653,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674673,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674693,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674713,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674733,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674753,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674773,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674793,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674813,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674833,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674853,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674873,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674893,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674913,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674933,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674953,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674973,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9674993,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675013,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675033,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675053,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675073,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675093,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675113,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675133,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675153,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675173,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675193,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675213,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675233,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675253,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675273,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675293,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675313,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675333,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675353,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675373,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675393,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675413,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675433,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675453,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675473,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675493,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675513,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675533,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675553,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675573,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675593,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675613,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675633,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675653,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675673,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675693,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675713,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675733,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675753,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675773,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675793,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675813,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675833,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675853,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675873,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675893,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675913,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675933,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675953,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675973,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9675993,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676013,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676033,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676053,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676073,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676093,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676113,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676133,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676153,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676173,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676193,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676213,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676233,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676253,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676273,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676293,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676313,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676333,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676353,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676373,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676393,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676413,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676433,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676453,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676473,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676493,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676513,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676533,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676553,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676573,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676593,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676613,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676633,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676653,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676673,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676693,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676713,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676733,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676753,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676773,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676793,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676813,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676833,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676853,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676873,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676893,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676913,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676933,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676953,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676973,-180.0,39.33616298811545,-3814.640625,0.0,0.0,-3.1415927410125732
9676993,-179.9099774943736,39.33616298811545,-3814.640625,7.459670541720698e-06,4.88643127027899e-05,-3.140021324157715
9677013,-179.9099774943736,39.33616298811545,-3814.640625,8.789263119979296e-06,1.1462278541140951e-14,-3.140021324157715
9677033,-179.9099774943736,39.33616298811545,-3814.640625,9.108497579290997e-06,2.6887481845441864e-24,-3.140021324157715
9677053,-179.9099774943736,39.33616298811545,-3814.640625,9.185146154777613e-06,6.3070933579953865e-34,-3.140021324157715
9677073,-180.0,39.33616298811545,-3814.640625,1.4634884792030789e-05,-7.483958452958461e-10,-3.1415927410125732
9677093,-180.0,39.33616298811545,-3814.640625,3.513835736157489e-06,-1.7555392434471568e-19,-3.1415927410125732
9677113,-180.0,39.33616298811545,-3814.640625,8.436719554083538e-07,-4.1180318330322944e-29,-3.1415927410125732
9677133,-180.0,39.33616298811545,-3814.640625,2.0256564425835677e-07,0.0,-3.1415927410125732
9677153,-180.0,39.33616298811545,-3814.640625,4.8636010774316674e-08,0.0,-3.1415927410125732
9677173,-180.0,39.33616298811545,-3814.640625,1.1677506961405015e-08,0.0,-3.1415927410125732
9677193,-180.0,39.33616298811545,-3814.640625,2.803769438841641e-09,0.0,-3.1415927410125732
9677213,-180.0,39.33616298811545,-3814.640625,6.73185007737942e-10,0.0,-3.1415927410125732
9677233,-180.0,39.33616298811545,-3814.640625,1.6163170801775095e-10,0.0,-3.1415927410125732
9677253,-180.0,39.33616298811545,-3814.640625,3.8807772967386356e-11,0.0,-3.1415927410125732
9677273,-180.0,39.33616298811545,-3814.640625,9.317746227366364e-12,0.0,-3.1415927410125732
9677293,-180.0,39.33616298811545,-3814.640625,2.2371909012830482e-12,0.0,-3.1415927410125732
9677313,-180.0,39.33616298811545,-3814.640625,5.371495349210109e-13,0.0,-3.1415927410125732
9677333,-180.0,39.33616298811545,-3814.640625,1.2896960246717298e-13,0.0,-3.1415927410125732
9677353,-180.0,39.33616298811545,-3814.640625,3.096560348089285e-14,0.0,-3.1415927410125732
9677373,-180.0,39.33616298811545,-3814.640625,7.434841011887041e-15,0.0,-3.1415927410125732
9677393,-180.0,39.33616298811545,-3814.640625,1.7851052074377297e-15,0.0,-3.1415927410125732
9677413,-180.0,39.33616298811545,-3814.640625,4.286037799781391e-16,0.0,-3.1415927410125732
9677433,-180.0,39.33616298811545,-3814.640625,1.0290776653248886e-16,0.0,-3.1415927410125732
9677453,-180.0,39.33616298811545,-3814.640625,2.4708152903477404e-17,0.0,-3.1415927410125732
9677473,-180.0,39.33616298811545,-3814.640625,5.9324272702573135e-18,0.0,-3.1415927410125732
9677493,-179.9099774943736,39.33616298811545,-3814.640625,0.013755109161138535,5.321324351825751e-06,-3.140021324157715
9677513,-179.9099774943736,39.33616298811545,-3814.640625,0.003309600055217743,1.2482422788199165e-15,-3.140021324157715
9677533,-180.0,39.33616298811545,-3814.640625,0.0007996987551450729,-1.612522464711219e-05,-3.1415927410125732
9677553,-180.0,39.33616298811545,-3814.640625,0.00019200767565052956,-3.782552257389693e-15,-3.1415927410125732
9677573,-180.0,39.33616298811545,-3814.640625,4.6101045882096514e-05,-8.872869817578243e-25,-3.1415927410125732
9677593,-180.0,39.33616298811545,-3814.640625,1.106885974877514e-05,-2.0813408586480004e-34,-3.1415927410125732
9677613,-180.0,39.33616298811545,-3814.640625,2.657633103808621e-06,0.0,-3.1415927410125732
9677633,-180.0,39.33616298811545,-3814.640625,6.380976742548228e-07,0.0,-3.1415927410125732
9677653,-180.0,39.33616298811545,-3814.640625,1.5320725310630223e-07,0.0,-3.1415927410125732
9677673,-180.0,39.33616298811545,-3814.640625,3.678506033111262e-08,0.0,-3.1415927410125732
9677693,-180.0,39.33616298811545,-3814.640625,8.83209327895429e-09,0.0,-3.1415927410125732
9677713,-180.0,39.33616298811545,-3814.640625,2.120585707032774e-09,0.0,-3.1415927410125732
9677733,-180.0,39.33616298811545,-3814.640625,5.091526644740441e-10,0.0,-3.1415927410125732
9677753,-180.0,39.33616298811545,-3814.640625,1.222475592976835e-10,0.0,-3.1415927410125732
9677773,-180.0,39.33616298811545,-3814.640625,2.935163917472394e-11,0.0,-3.1415927410125732
9677793,-180.0,39.33616298811545,-3814.640625,7.047328866305325e-12,0.0,-3.1415927410125732
9677813,-180.0,39.33616298811545,-3814.640625,1.692063806776889e-12,0.0,-3.1415927410125732
9677833,-180.0,39.33616298811545,-3814.640625,4.0626454023834357e-13,0.0,-3.1415927410125732
9677853,-180.0,39.33616298811545,-3814.640625,9.754411769416146e-14,0.0,-3.1415927410125732
9677873,-180.0,39.33616298811545,-3814.640625,2.342034240696879e-14,0.0,-3.1415927410125732
9677893,-180.0,39.33616298811545,-3814.640625,5.623224308474962e-15,0.0,-3.1415927410125732
9677913,-180.0,39.33616298811545,-3814.640625,1.350136213088991e-15,0.0,-3.1415927410125732
9677933,-180.0,39.33616298811545,-3814.640625,3.2416768807611766e-16,0.0,-3.1415927410125732
9677953,-180.0,39.33616298811545,-3814.640625,7.783265976567068e-17,0.0,-3.1415927410125732
9677973,-180.0,39.33616298811545,-3814.640625,1.868762138540615e-17,0.0,-3.1415927410125732
9677993,-180.0,39.33616298811545,-3814.640625,4.486898130547927e-18,0.0,-3.1415927410125732
9678013,-180.0,39.33616298811545,-3814.640625,1.0773042099598482e-18,0.0,-3.1415927410125732
9678033,-180.0,39.33616298811545,-3814.640625,2.5866072171382715e-19,0.0,-3.1415927410125732
9678053,-179.9099774943736,39.33616298811545,-3814.640625,6.210443604714575e-20,1.0528491735458374,-3.140021324157715
9678073,-179.9099774943736,39.33616298811545,-3814.640625,8.35177161206957e-06,2.4697063838452493e-10,-3.140021324157715
9678093,-179.9099774943736,39.33616298811545,-3814.640625,9.003456398204435e-06,5.793279619697891e-20,-3.140021324157715
9678113,-179.9099774943736,39.33616298811545,-3814.640625,9.15992586669745e-06,1.3589506132342165e-29,-3.140021324157715
9678133,-180.0,39.33616298811545,-3814.640625,2.9867109333281405e-05,-4.88643127027899e-05,-3.1415927410125732
9678153,-180.0,39.33616298811545,-3814.640625,1.0244419172522612e-05,-3.4734175035971634e-14,-3.1415927410125732
9678173,-180.0,39.33616298811545,-3814.640625,1.7217795402757474e-06,-2.6887481845441864e-24,-3.1415927410125732
9678193,-180.0,39.33616298811545,-3814.640625,5.905703801545314e-07,-1.9112403057637882e-33,-3.1415927410125732
9678213,-180.0,39.33616298811545,-3814.640625,9.925716426550935e-08,0.0,-3.1415927410125732
9678233,-180.0,39.33616298811545,-3814.640625,2.3831645989957906e-08,0.0,-3.1415927410125732
9678253,-180.0,39.33616298811545,-3814.640625,5.721978446615594e-09,0.0,-3.1415927410125732
9678273,-180.0,39.33616298811545,-3814.640625,1.373846925112332e-09,0.0,-3.1415927410125732
9678293,-180.0,39.33616298811545,-3814.640625,3.2986063880358074e-10,0.0,-3.1415927410125732
9678313,-180.0,39.33616298811545,-3814.640625,7.919953581847494e-11,0.0,-3.1415927410125732
9678333,-180.0,39.33616298811545,-3814.640625,1.901580976015893e-11,0.0,-3.1415927410125732
9678353,-180.0,39.33616298811545,-3814.640625,4.5656954779371706e-12,0.0,-3.1415927410125732
9678373,-180.0,39.33616298811545,-3814.640625,1.0962235893335892e-12,0.0,-3.1415927410125732
9678393,-180.0,39.33616298811545,-3814.640625,2.632032775323062e-13,0.0,-3.1415927410125732
9678413,-180.0,39.33616298811545,-3814.640625,6.31951088680971e-14,0.0,-3.1415927410125732
9678433,-180.0,39.33616298811545,-3814.640625,1.517314512965509e-14,0.0,-3.1415927410125732
9678453,-180.0,39.33616298811545,-3814.640625,3.643071765481801e-15,0.0,-3.1415927410125732
9678473,-180.0,39.33616298811545,-3814.640625,8.747015431741581e-16,0.0,-3.1415927410125732
9678493,-180.0,39.33616298811545,-3814.640625,2.1001585033640359e-16,0.0,-3.1415927410125732
9678513,-180.0,39.33616298811545,-3814.640625,5.042480440977946e-17,0.0,-3.1415927410125732
9678533,-180.0,39.33616298811545,-3814.640625,1.2106994294046662e-17,0.0,-3.1415927410125732
9678553,-180.0,39.33616298811545,-3814.640625,2.9068892755721193e-18,0.0,-3.1415927410125732
9678573,-180.0,39.33616298811545,-3814.640625,6.979441366956389e-19,0.0,-3.1415927410125732
9678593,-180.0,39.33616298811545,-3814.640625,1.6757638772210114e-19,0.0,-3.1415927410125732
