logtick,degree,cmX,setspeed,reserved1,reserved2,reserved3
68214,1.1968085106382977,13.787775891341257,4979.083957210136,16.806224496394417,0.0,0.0
68234,1.3809328968903436,13.955857385398982,4993.1706459932575,17.006756087835097,0.0,0.0
68254,1.4729950900163666,14.129032258064516,5008.6263151458725,17.209812061361042,0.0,0.0
68274,1.5650572831423895,14.286926994906622,5033.690575269229,17.41537069118273,0.0,0.0
68294,1.6571194762684125,14.460101867572156,5054.599503272824,17.623409996722444,0.0,0.0
68314,1.6571194762684125,14.643463497453311,5065.840312350252,17.83390774456826,0.0,0.0
68334,1.6571194762684125,14.816638370118845,5086.653899727593,18.046841450435796,0.0,0.0
68354,1.6571194762684125,15.0,5103.27593431681,18.262188381155564,0.0,0.0
68374,1.5650572831423895,15.178268251273344,5123.94534675809,18.479925556680413,0.0,0.0
68394,1.4729950900163666,15.371816638370118,5140.398388232602,18.700029752105873,0.0,0.0
68414,1.2888707037643208,15.580645161290322,5144.371178249412,18.922477499714947,0.0,0.0
68434,1.1968085106382977,15.794567062818336,5152.353525787354,19.147245091036137,0.0,0.0
68454,1.012684124386252,16.00848896434635,5156.081290344069,19.374308578925294,0.0,0.0
68474,0.9206219312602291,16.232597623089983,5158.2919008923445,19.603643779660988,0.0,0.0
68494,0.7364975450081833,16.477079796264857,5153.471385878366,19.835226275061185,0.0,0.0
68514,0.5523731587561375,16.72156196943973,5144.356921058921,20.06903141461749,0.0,0.0
68534,0.46031096563011453,16.97113752122241,5136.435981762694,20.305034317646225,0.0,0.0
68554,0.27618657937806873,17.210526315789473,5135.195919609858,20.54320987546,0.0,0.0
68574,0.18412438625204583,17.470288624787777,5124.1205680997045,20.783532753554024,0.0,0.0
68594,0.0,17.719864176570457,5122.449157213452,21.02597739381272,0.0,0.0
68614,-0.18412438625204583,17.949066213921903,5127.417401194928,21.270518016732833,0.0,0.0
68634,-0.27618657937806873,18.188455008488965,5130.7600464461375,21.517128623664732,0.0,0.0
68654,-0.5523731587561375,18.417657045840407,5143.4646927766335,21.765782999069927,0.0,0.0
68674,-0.7364975450081833,18.641765704584042,5154.515427903683,22.016454712800037,0.0,0.0
68694,-0.9206219312602291,18.865874363327674,5169.398770960786,22.269117122384976,0.0,0.0
68714,-1.104746317512275,19.105263157894736,5177.098580363365,22.523743375348513,0.0,0.0
68734,-1.1968085106382977,19.34974533106961,5185.85157288735,22.78030641153144,0.0,0.0
68754,-1.2888707037643208,19.594227504244483,5190.142231550779,23.038778965441402,0.0,0.0
68774,-1.4729950900163666,19.828522920203735,5203.707900266279,23.29913356860999,0.0,0.0
68794,-1.5650572831423895,20.05263157894737,5223.783267289704,23.56134255197358,0.0,0.0
68814,-1.6571194762684125,20.28183361629881,5242.102064305876,23.825378048266035,0.0,0.0
68834,-1.7491816693944353,20.500848896434636,5266.900463310106,24.091211994435128,0.0,0.0
68854,-1.8412438625204581,20.724957555178268,5289.911984537013,24.358816134066263,0.0,0.0
68874,-1.9333060556464812,20.93887945670628,5319.372591154295,24.628162019828295,0.0,0.0
68894,-2.025368248772504,21.147707979626485,5352.516446106544,24.89922101593796,0.0,0.0
68914,-2.025368248772504,21.35653650254669,5386.577611240129,25.171964300633263,0.0,0.0
68934,-2.025368248772504,21.58573853989813,5410.538775301292,25.446362868668015,0.0,0.0
68954,-2.025368248772504,21.809847198641766,5438.136348665782,25.722387533824048,0.0,0.0
68974,-1.9333060556464812,22.039049235993208,5463.853673526662,26.00000893143259,0.0,0.0
68994,-1.8412438625204581,22.268251273344653,5493.175694192525,26.279197520919684,0.0,0.0
69014,-1.8412438625204581,22.482173174872667,5526.086411775377,26.559923588358373,0.0,0.0
69034,-1.6571194762684125,22.7062818336163,5557.06888557507,26.842157249047027,0.0,0.0
69054,-1.5650572831423895,22.94057724957555,5583.356507817578,27.125868450094146,0.0,0.0
69074,-1.4729950900163666,23.169779286926996,5613.184278401661,27.411026973022345,0.0,0.0
69094,-1.2888707037643208,23.429541595925297,5627.282864033716,27.697602436387662,0.0,0.0
69114,-1.104746317512275,23.70458404074703,5636.637513059295,27.98556429841328,0.0,0.0
69134,-0.8285597381342062,23.97962648556876,5641.231690164877,28.274881859640722,0.0,0.0
69154,-0.6444353518821604,24.269949066213922,5643.799200055926,28.565524265592106,0.0,0.0
69174,-0.36824877250409166,24.55517826825127,5647.0737644486035,28.857460509448835,0.0,0.0
69194,-0.18412438625204583,24.835314091680814,5651.038599075028,29.15065943474664,0.0,0.0
69214,0.0,25.130730050933785,5652.926415140009,29.445089738085272,0.0,0.0
69234,0.27618657937806873,25.405772495755517,5663.721967477515,29.74071997184803,0.0,0.0
69254,0.46031096563011453,25.696095076400677,5664.155264853367,30.037518546944444,0.0,0.0
69274,0.6444353518821604,25.98641765704584,5667.961333757416,30.335453735556897,0.0,0.0
69294,0.8285597381342062,26.26655348047538,5677.87342872086,30.634493673908683,0.0,0.0
69314,0.9206219312602291,26.546689303904923,5691.123882709913,30.93460636504699,0.0,0.0
69334,0.9206219312602291,26.826825127334466,5699.444108631531,31.23575968163258,0.0,0.0
69354,0.9206219312602291,27.112054329371816,5711.067996432836,31.537921368751448,0.0,0.0
69374,1.012684124386252,27.39728353140917,5717.726821240573,31.841059046733754,0.0,0.0
69394,1.012684124386252,27.68251273344652,5730.40476271517,32.14514021399121,0.0,0.0
69414,0.9206219312602291,27.95246179966044,5746.3338132097415,32.450132249864836,0.0,0.0
69434,0.8285597381342062,28.212224108658745,5770.997174894579,32.75600241748845,0.0,0.0
69454,0.6444353518821604,28.466893039049236,5798.876290172203,33.06271786666392,0.0,0.0
69474,0.46031096563011453,28.71646859083192,5829.953389919694,33.37024563674946,0.0,0.0
69494,0.27618657937806873,28.98132427843803,5853.2089483653435,33.67855265956274,0.0,0.0
69514,0.09206219312602291,29.24108658743633,5882.377202484801,33.987605762291835,0.0,0.0
69534,0.09206219312602291,29.521222410865875,5895.436815718853,34.297371670428994,0.0,0.0
69554,-0.09206219312602291,29.811544991511035,5906.121915208425,34.60781701070626,0.0,0.0
69574,-0.18412438625204583,30.106960950764005,5914.414453322965,34.91890831405033,0.0,0.0
69594,-0.36824877250409166,30.387096774193548,5934.048453735739,35.230612018544726,0.0,0.0
69614,-0.36824877250409166,30.69269949066214,5934.751099617328,35.54289447241195,0.0,0.0
69634,-0.5523731587561375,30.99830220713073,5938.507590935085,35.85572193700014,0.0,0.0
69654,-0.5523731587561375,31.30899830220713,5939.798837072234,36.169060589786,0.0,0.0
69674,-0.5523731587561375,31.6553480475382,5924.8544295893025,36.48287652738715,0.0,0.0
69694,-0.5523731587561375,31.99151103565365,5910.158586129939,36.797135768587026,0.0,0.0
69714,-0.5523731587561375,32.31748726655348,5903.944209782014,37.11180425737573,0.0,0.0
69734,-0.5523731587561375,32.62818336162988,5906.19289072139,37.42684786599476,0.0,0.0
69754,-0.6444353518821604,32.95415959252971,5900.383634516844,37.7422323979973,0.0,0.0
69774,-0.6444353518821604,33.28013582342954,5897.499654957128,38.05792359132324,0.0,0.0
69794,-0.6444353518821604,33.58573853989813,5900.272857883516,38.373887121376754,0.0,0.0
69814,-0.6444353518821604,33.906621392190154,5897.6829939637755,38.690088604119964,0.0,0.0
69834,-0.6444353518821604,34.217317487266556,5900.713178191108,39.006493599182576,0.0,0.0
69854,-0.6444353518821604,34.53310696095076,5901.093524838854,39.32306761296938,0.0,0.0
69874,-0.6444353518821604,34.83361629881154,5909.807091422434,39.63977610179031,0.0,0.0
69894,-0.6444353518821604,35.13921901528013,5915.8335136636,39.95658447499486,0.0,0.0
69914,-0.6444353518821604,35.449915110356535,5921.9045250172785,40.273458098116905,0.0,0.0
69934,-0.7364975450081833,35.735144312393885,5936.252685025953,40.59036229603543,0.0,0.0
69954,-0.7364975450081833,36.02546689303905,5950.607985441648,40.907262356133515,0.0,0.0
69974,-0.7364975450081833,36.3106960950764,5967.702096421197,41.22412353148149,0.0,0.0
69994,-0.8285597381342062,36.59592529711375,5984.765821552009,41.54091104401705,0.0,0.0
70014,-0.8285597381342062,36.89134125636672,5996.279524026602,41.85759008774516,0.0,0.0
70034,-0.8285597381342062,37.17657045840407,6013.226099506466,42.174125831939634,0.0,0.0
70054,-0.8285597381342062,37.47707979626485,6021.834611131542,42.49048342435654,0.0,0.0
70074,-0.7364975450081833,37.772495755517824,6035.838355774511,42.80662799446179,0.0,0.0
70094,-0.6444353518821604,38.093378607809846,6030.464679027073,43.122524656654875,0.0,0.0
70114,-0.6444353518821604,38.41426146010187,6030.448559289275,43.43813851351928,0.0,0.0
70134,-0.5523731587561375,38.735144312393885,6027.519876076933,43.75343465906361,0.0,0.0
70154,-0.46031096563011453,39.05602716468591,6021.659778499654,44.068378181983974,0.0,0.0
70174,-0.27618657937806873,39.38200339558574,6015.599838128807,44.382934168928706,0.0,0.0
70194,-0.18412438625204583,39.71307300509338,6006.570777415282,44.69706770777119,0.0,0.0
70214,-0.18412438625204583,40.04923599320883,5997.304169254595,45.01074389089496,0.0,0.0
70234,-0.09206219312602291,40.3446519524618,6007.034136554919,45.323927818481486,0.0,0.0
70254,0.0,40.66553480475382,6002.736742808226,45.63658460180818,0.0,0.0
70274,0.0,40.99151103565365,5992.644425114422,45.94867936655301,0.0,0.0
70294,0.0,41.31748726655348,5987.740053691457,46.26017725611063,0.0,0.0
70314,0.09206219312602291,41.64346349745331,5979.75353808177,46.57104343490563,0.0,0.0
70334,0.09206219312602291,41.95415959252971,5976.917346772401,46.88124309172275,0.0,0.0
70354,0.0,42.264855687606115,5976.462264510763,47.190741443041404,0.0,0.0
70374,0.0,42.565365025466896,5983.870365244591,47.49950373637352,0.0,0.0
70394,-0.09206219312602291,42.86078098471987,5988.121193894845,47.80749525360945,0.0,0.0
70414,-0.27618657937806873,43.146010186757216,6000.19771043615,48.11468131437434,0.0,0.0
70434,-0.27618657937806873,43.43633276740238,6009.079500539843,48.4210272793806,0.0,0.0
70454,-0.46031096563011453,43.711375212224105,6025.749568560523,48.72649855379962,0.0,0.0
70474,-0.46031096563011453,44.011884550084886,6028.18585038995,49.031060590627504,0.0,0.0
70494,-0.5523731587561375,44.302207130730054,6035.622675379753,49.33467889406306,0.0,0.0
70514,-0.6444353518821604,44.597623089983024,6039.7901569615515,49.63731902288623,0.0,0.0
70534,-0.6444353518821604,44.887945670628184,6046.170561196826,49.938946593849806,0.0,0.0
70554,-0.6444353518821604,45.198641765704586,6043.743639677238,50.23952728506714,0.0,0.0
70574,-0.6444353518821604,45.50424448217318,6037.9917247356725,50.5390268394072,0.0,0.0
70594,-0.6444353518821604,45.840407470288625,6017.894637901771,50.83741106790063,0.0,0.0
70614,-0.6444353518821604,46.17147707979626,5999.936482912995,51.134645853138906,0.0,0.0
70634,-0.5523731587561375,46.502546689303905,5981.348431933832,51.43069715268979,0.0,0.0
70654,-0.5523731587561375,46.83361629881154,5962.112122984343,51.72553100250559,0.0,0.0
70674,-0.46031096563011453,47.149405772495754,5950.460510679864,52.019113520343254,0.0,0.0
70694,-0.46031096563011453,47.48556876061121,5929.872774699754,52.31141090918635,0.0,0.0
70714,-0.36824877250409166,47.801358234295414,5916.833235047989,52.60238946066588,0.0,0.0
70734,-0.27618657937806873,48.12733446519525,5897.57159159432,52.89201555849205,0.0,0.0
70754,-0.27618657937806873,48.44312393887946,5883.071414889715,53.18025568188127,0.0,0.0
70774,-0.27618657937806873,48.73853989813243,5878.288832222677,53.323845554876875,0.0,0.0
70794,-0.36824877250409166,49.04414261460102,5865.532792673084,53.75244442035497,0.0,0.0
70814,-0.36824877250409166,49.3446519524618,5859.707938154636,54.036326502325366,0.0,0.0
70834,-0.36824877250409166,49.645161290322584,5847.570887189249,54.31868955050702,0.0,0.0
70854,-0.36824877250409166,49.93039049235993,5845.606340289943,54.599500573204914,0.0,0.0
70874,-0.46031096563011453,50.21052631578947,5845.545239721545,54.878726694863815,0.0,0.0
70894,-0.5523731587561375,50.47538200339559,5855.621138085984,55.15633515951869,0.0,0.0
70914,-0.6444353518821604,50.730050933786075,5867.5651068044535,55.43229333424039,0.0,0.0
70934,-0.7364975450081833,50.97453310696095,5884.109982460182,55.70656871257956,0.0,0.0
70954,-0.7364975450081833,51.23938879456706,5885.985275282164,55.979128918020905,0.0,0.0
70974,-0.8285597381342062,51.5195246179966,5881.424811076935,56.249941707429244,0.0,0.0
70994,-0.8285597381342062,51.79966044142615,5878.662488607804,56.51897497450177,0.0,0.0
71014,-0.8285597381342062,52.064516129032256,5877.6810081137155,56.78619675321472,0.0,0.0
71034,-0.8285597381342062,52.32937181663837,5878.4631465165985,57.05157522127708,0.0,0.0
71054,-0.8285597381342062,52.6044142614601,5872.740485940553,57.31507870357691,0.0,0.0
71074,-0.8285597381342062,52.879456706281836,5865.996811158391,57.576675675631265,0.0,0.0
71094,-0.7364975450081833,53.17487266553481,5849.963866973805,57.83633476703681,0.0,0.0
71114,-0.6444353518821604,53.49066213921901,5816.373482322102,58.09402476491303,0.0,0.0
71134,-0.46031096563011453,53.806451612903224,5787.212241064084,58.34971461735047,0.0,0.0
71154,-0.36824877250409166,54.12224108658744,5751.461721535004,58.60337343685536,0.0,0.0
71174,-0.27618657937806873,54.43803056027165,5720.106987370365,58.85497050379101,0.0,0.0
71194,-0.18412438625204583,54.73344651952462,5695.881920433017,59.10447526981868,0.0,0.0
71214,-0.09206219312602291,55.01358234295416,5686.094065056926,59.22843354132168,0.0,0.0
71234,-0.09206219312602291,55.29881154499151,5655.002964659563,59.59708658291327,0.0,0.0
71254,0.0,55.589134125636676,5632.8156163258745,59.8401329207241,0.0,0.0
71274,0.0,55.864176570458405,5614.942293275749,60.08096654597871,0.0,0.0
71294,0.0,56.13921901528013,5595.866089720433,60.31955781834918,0.0,0.0
71314,-0.09206219312602291,56.39898132427844,5581.07190035563,60.55587728938899,0.0,0.0
71334,-0.09206219312602291,56.64855687606112,5573.294299971354,60.78989570595931,0.0,0.0
71354,-0.18412438625204583,56.898132427843805,5564.266271950295,61.02158401363751,0.0,0.0
71374,-0.27618657937806873,57.14261460101868,5556.722605698347,61.25091336013111,0.0,0.0
71394,-0.36824877250409166,57.38709677419355,5547.897351793635,61.47785509868297,0.0,0.0
71414,-0.46031096563011453,57.61629881154499,5546.026370515901,61.70238079147317,0.0,0.0
71434,-0.5523731587561375,57.840407470288625,5545.593513646276,61.924462213014,0.0,0.0
71454,-0.6444353518821604,58.04923599320883,5552.084446334669,62.14407135354074,0.0,0.0
71474,-0.7364975450081833,58.26825127334465,5551.731979997892,62.361180422397126,0.0,0.0
71494,-0.9206219312602291,58.487266553480474,5552.77244086917,62.575761851412565,0.0,0.0
71514,-0.9206219312602291,58.70118845500849,5549.690153995773,62.78778829827644,0.0,0.0
71534,-1.012684124386252,58.92529711375212,5545.220840640856,62.99723264990293,0.0,0.0
71554,-1.012684124386252,59.149405772495754,5533.849073412946,63.20406802578902,0.0,0.0
71574,-1.012684124386252,59.38879456706282,5515.560400316635,63.40826778136643,0.0,0.0
71594,-1.104746317512275,59.62308998302207,5498.59177101061,63.609805511348185,0.0,0.0
71614,-1.012684124386252,59.85229202037351,5482.928991920755,63.80865505306252,0.0,0.0
71634,-1.012684124386252,60.07130730050934,5471.308425832693,64.00479048978198,0.0,0.0
71654,-1.012684124386252,60.29541595925297,5463.571584346447,64.10183238785848,0.0,0.0
71674,-0.9206219312602291,60.52971137521222,5432.634111857284,64.38881663095765,0.0,0.0
71694,-0.9206219312602291,60.77928692699491,5400.0520674406625,64.57665676151798,0.0,0.0
71714,-0.7364975450081833,61.02886247877759,5365.956495430909,64.76168164588448,0.0,0.0
71734,-0.6444353518821604,61.288624787775895,5324.833171660434,64.94386664667371,0.0,0.0
71754,-0.5523731587561375,61.54329371816638,5284.920136812143,65.12318739222931,0.0,0.0
71774,-0.46031096563011453,61.772495755517824,5267.132397236766,65.2117661266152,0.0,0.0
71794,-0.36824877250409166,62.00169779286927,5227.925698008287,65.47313997922437,0.0,0.0
71814,-0.36824877250409166,62.21561969439728,5208.068133187504,65.6437244353082,0.0,0.0
71834,-0.27618657937806873,62.444821731748725,5172.866841267174,65.81134987191956,0.0,0.0
71854,-0.18412438625204583,62.66893039049236,5160.166282279688,65.89404576110859,0.0,0.0
71874,-0.18412438625204583,62.898132427843805,5105.890896299615,66.13763199473719,0.0,0.0
71894,-0.09206219312602291,63.112054329371816,5097.071701606301,66.2173175557815,0.0,0.0
71914,-0.09206219312602291,63.33616298811545,5040.65188703986,66.45180583429078,0.0,0.0
71934,-0.09206219312602291,63.544991511035654,5011.060382417954,66.60429701001253,0.0,0.0
71954,-0.18412438625204583,63.74363327674024,4988.055917923328,66.7536955414247,0.0,0.0
71974,-0.18412438625204583,63.926994906621395,4966.126095874206,66.89998019277607,0.0,0.0
71994,-0.27618657937806873,64.10526315789474,4950.760379762434,67.04313003243327,0.0,0.0
72014,-0.36824877250409166,64.28862478777589,4925.445002560908,67.18312443599962,0.0,0.0
72034,-0.46031096563011453,64.45161290322581,4912.17230626249,67.31994308941266,0.0,0.0
72054,-0.5523731587561375,64.61460101867573,4897.179283448536,67.45356599203157,0.0,0.0
72074,-0.6444353518821604,64.79286926994907,4872.203945674372,67.58397345970693,0.0,0.0
72094,-0.7364975450081833,64.95076400679118,4856.488720708769,67.71114612783603,0.0,0.0
72114,-0.7364975450081833,65.1239388794567,4830.7702674219545,67.83506495440129,0.0,0.0
72134,-0.8285597381342062,65.276740237691,4814.2913619727515,67.95571122299353,0.0,0.0
72154,-0.9206219312602291,65.41426146010187,4804.291561575223,68.07306654581619,0.0,0.0
72174,-1.012684124386252,65.55687606112055,4792.509752806534,68.1871128666769,0.0,0.0
72194,-1.104746317512275,65.6893039049236,4778.936275457764,68.29783246395748,0.0,0.0
72214,-1.1968085106382977,65.81663837011885,4769.062499685109,68.40520795356703,0.0,0.0
72234,-1.2888707037643208,65.9541595925297,4751.877432014716,68.50922229187941,0.0,0.0
72254,-1.2888707037643208,66.06112054329371,4749.375356990466,68.60985877864935,0.0,0.0
72274,-1.3809328968903436,66.18845500848896,4734.043105298426,68.70710105991037,0.0,0.0
72294,-1.2888707037643208,66.32597623089983,4711.372788772093,68.80093313085519,0.0,0.0
72314,-1.3809328968903436,66.44312393887945,4697.858406357341,68.89133933869394,0.0,0.0
72334,-1.3809328968903436,66.55517826825127,4685.2403278232905,68.97830438549366,0.0,0.0
72354,-1.2888707037643208,66.68760611205433,4659.758266428387,69.0618133309982,0.0,0.0
72374,-1.2888707037643208,66.79966044142614,4643.407647159997,69.14185159542662,0.0,0.0
72394,-1.1968085106382977,66.90662139219015,4627.929421482869,69.21840496224883,0.0,0.0
72414,-1.104746317512275,67.01867572156198,4610.565586659274,69.29145958094264,0.0,0.0
72434,-1.012684124386252,67.16129032258064,4569.305367198064,69.361001969727,0.0,0.0
72454,-0.9206219312602291,67.28353140916808,4539.897100873866,69.42701901827316,0.0,0.0
72474,-0.9206219312602291,67.38030560271646,4522.333808946591,69.48949799039305,0.0,0.0
72494,-0.8285597381342062,67.5025466893039,4489.104470951301,69.54842652670565,0.0,0.0
72514,-0.7364975450081833,67.5993208828523,4467.70675957783,69.60379264727806,0.0,0.0
72534,-0.6444353518821604,67.70118845500849,4441.631761955175,69.65558475424379,0.0,0.0
72554,-0.6444353518821604,67.80305602716469,4413.623743367653,69.70379163439688,0.0,0.0
72574,-0.5523731587561375,67.9151103565365,4378.175904167014,69.74840246176032,0.0,0.0
72594,-0.5523731587561375,68.00679117147708,4351.785050082679,69.78940680012997,0.0,0.0
72614,-0.5523731587561375,68.09847198641766,4326.194377969296,69.82679460559288,0.0,0.0
72634,-0.46031096563011453,68.20033955857386,4287.646448297163,69.8605562290199,0.0,0.0
72654,-0.36824877250409166,68.31748726655348,4241.637006524496,69.89068241853086,0.0,0.0
72674,-0.36824877250409166,68.40407470288625,4210.164559974095,69.91716432193431,0.0,0.0
72694,-0.36824877250409166,68.46519524617996,4190.4740124195205,69.93999348913907,0.0,0.0
72714,-0.46031096563011453,68.5365025466893,4177.1380800603965,69.95003576655003,0.0,0.0
72734,-0.46031096563011453,68.60780984719864,4134.162952847686,69.97466183936643,0.0,0.0
72754,-0.46031096563011453,68.6893039049236,4097.53419127746,69.98648615402558,0.0,0.0
72774,-0.46031096563011453,68.7453310696095,4072.6708321109154,69.9946280003853,0.0,0.0
72794,-0.6444353518821604,68.76061120543294,4067.820578458849,69.99908097405161,0.0,0.0
72814,-0.7364975450081833,68.76570458404075,4066.4775374225874,69.99983908660654,0.0,0.0
72834,-0.9206219312602291,68.76570458404075,4065.8881635701964,69.99689676781766,0.0,0.0
72854,-1.012684124386252,68.76570458404075,4063.29913788025,69.99024886781667,0.0,0.0
72874,-1.1968085106382977,68.76570458404075,4058.707793358187,69.97989065924725,0.0,0.0
72894,-1.2888707037643208,68.76570458404075,4052.111691739341,69.96581783938099,0.0,0.0
72914,-1.3809328968903436,68.76570458404075,4043.508624623131,69.94802653220175,0.0,0.0
72934,-1.3809328968903436,68.76570458404075,4032.8966145896743,69.92651329045725,0.0,0.0
72954,-1.4729950900163666,68.76570458404075,4020.2739162989483,69.90127509767811,0.0,0.0
72974,-1.4729950900163666,68.76570458404075,4005.6390175721185,69.87230937016342,0.0,0.0
72994,-1.4729950900163666,68.76570458404075,3988.9906404545395,69.83961395893277,0.0,0.0
73014,-1.4729950900163666,68.76570458404075,3970.3277422608644,69.80318715164356,0.0,0.0
73034,-1.4729950900163666,68.76570458404075,3960.240586505516,69.78357405922736,0.0,0.0
73054,-1.3809328968903436,68.76570458404075,3926.9553943869523,69.71913469397352,0.0,0.0
73074,-1.3809328968903436,68.76570458404075,3902.2450448231225,69.67150781886974,0.0,0.0
73094,-1.2888707037643208,68.76570458404075,3875.5183763729456,69.62014710185034,0.0,0.0
73114,-1.1968085106382977,68.76570458404075,3846.775537709822,69.5650530413007,0.0,0.0
73134,-1.104746317512275,68.76570458404075,3816.0169186463354,69.50622658300674,0.0,0.0
73154,-0.9206219312602291,68.76570458404075,3783.2431510437787,69.4436691218215,0.0,0.0
73174,-0.8285597381342062,68.76570458404075,3748.4551097016874,69.37738250329198,0.0,0.0
73194,-0.7364975450081833,68.76570458404075,3711.6539132261896,69.30736902525004,0.0,0.0
73214,-0.6444353518821604,68.76570458404075,3672.8409248785892,69.23363143936209,0.0,0.0
73234,-0.5523731587561375,68.76570458404075,3632.0177534016575,69.15617295264113,0.0,0.0
73254,-0.36824877250409166,68.76570458404075,3589.1862538251958,69.07499722891892,0.0,0.0
73274,-0.27618657937806873,68.76570458404075,3544.3485282509414,68.99010839027717,0.0,0.0
73294,-0.18412438625204583,68.76570458404075,3497.5069266134547,68.90151101843944,0.0,0.0
73314,-0.09206219312602291,68.76570458404075,3448.664047421489,68.8092101561206,0.0,0.0
73334,0.0,68.76570458404075,0.0,68.71321130833573,0.0,0.0
73354,0.0,68.75551782682513,-3449.5130535414705,68.61352044366689,0.0,0.0
73374,0.0,68.71986417657045,-3485.0887068378647,68.51014399548625,0.0,0.0
73394,0.0,68.6893039049236,-3525.403168347833,68.40308886313807,0.0,0.0
73414,0.0,68.6842105263158,-3581.454284174242,68.29236241307655,0.0,0.0
73434,0.09206219312602291,68.6842105263158,-3642.2362522962985,68.17797247995819,0.0,0.0
73454,0.09206219312602291,68.6842105263158,-3673.368545033109,68.11940628386687,0.0,0.0
73474,0.09206219312602291,68.6842105263158,-3769.723789038099,67.93823585044817,0.0,0.0
73494,0.18412438625204583,68.6842105263158,-3836.419881428047,67.81290717360648,0.0,0.0
73514,0.18412438625204583,68.6842105263158,-3905.077448170463,67.68395105468026,0.0,0.0
73534,0.18412438625204583,68.6842105263158,-3975.6911141563264,67.55137768418008,0.0,0.0
73554,0.09206219312602291,68.6842105263158,-4048.2552486332033,67.41519772643215,0.0,0.0
73574,0.09206219312602291,68.6842105263158,-4122.7639647759115,67.27542232035518,0.0,0.0
73594,0.09206219312602291,68.67911714770798,-4196.46069483262,67.1320630801819,0.0,0.0
73614,0.0,68.67911714770798,-4274.839887539663,66.98513209613866,0.0,0.0
73634,0.0,68.67402376910017,-4352.394036631331,66.83464193507409,0.0,0.0
73654,-0.09206219312602291,68.67402376910017,-4434.617076098813,66.68060564103851,0.0,0.0
73674,-0.09206219312602291,68.66893039049236,-4516.000984305483,66.52303673581176,0.0,0.0
73694,-0.18412438625204583,68.66383701188455,-4599.288754851681,66.36194921938645,0.0,0.0
