logtick,degree,cmX,setspeed,reserved1,reserved2,reserved3
15514,-179.63990997749437,40.62478777589134,0.0,0.041125308722257614,0.35170978307724,-3.135307788848877
15534,-179.18979744936235,40.62478777589134,0.0,0.023806791752576828,0.11599671840667725,-3.1274523735046387
15554,-178.73968492123032,40.62478777589134,0.0,0.03571264073252678,0.11603090912103653,-3.119596004486084
15574,-178.28957239309827,40.62478777589134,0.0,0.019141171127557755,1.0653808116912842,-3.1117401123046875
15594,-177.92948237059264,40.62478777589134,0.0,0.05972057208418846,0.348699688911438,-3.1054556369781494
15614,-177.56939234808704,40.62478777589134,0.0,0.05209602043032646,1.0566548109054565,-3.099170684814453
15634,-177.38934733683422,40.62478777589134,0.0,0.03863919526338577,0.0013598890509456396,-3.0960283279418945
15654,-177.11927981995498,40.62478777589134,0.0,0.019234519451856613,0.004120321944355965,-3.0913147926330566
15674,-176.93923480870217,40.62478777589134,0.0,0.014650670811533928,0.0013593295589089394,-3.088172435760498
15694,-176.84921230307577,40.62478777589134,0.0,0.012876334600150585,1.9123274341836805e-07,-3.0866010189056396
15714,-176.75918979744935,40.62478777589134,0.0,0.012310618534684181,2.082205519116087e-08,-3.0850298404693604
15734,-176.75918979744935,40.62478777589134,0.0,0.012033117935061455,4.884304648139841e-18,-3.0850298404693604
15754,-176.84921230307577,40.62478777589134,0.0,0.011703746393322945,-4.885689850198105e-05,-3.0866010189056396
15774,-176.93923480870217,40.62478777589134,0.0,0.030728677287697792,-5.321324351825751e-06,-3.088172435760498
15794,-177.11927981995498,40.62478777589134,0.0,0.024476278573274612,-0.0013597236247733235,-3.0913147926330566
15814,-177.38934733683422,40.62478777589134,0.0,0.016941748559474945,-0.11466936022043228,-3.0960283279418945
15834,-177.65941485371343,40.62478777589134,0.0,0.03970624506473541,-0.34748294949531555,-3.1007416248321533
15854,-177.92948237059264,40.62478777589134,0.0,0.022425230592489243,-0.03788517415523529,-3.1054556369781494
15874,-178.28957239309827,40.62478777589134,0.0,0.04308228939771652,-0.3477852940559387,-3.1117401123046875
15894,-178.6496624156039,40.62478777589134,0.0,0.07032059133052826,-0.348699688911438,-3.1180245876312256
15914,-179.00975243810953,40.62478777589134,0.0,0.04037797078490257,-0.11508823931217194,-3.124309539794922
15934,-179.36984246061516,40.62478777589134,0.0,0.02034447155892849,-0.012533497996628284,-3.130594491958618
15954,-179.81995498874718,40.62478777589134,0.0,0.033241286873817444,-0.11600299924612045,-3.1384503841400146
15974,179.72993248312076,40.62478777589134,0.0,0.016570428386330605,-1.0652210712432861,3.1368792057037354
15994,179.36984246061513,40.62478777589134,0.0,0.03152716904878616,-0.11598559468984604,3.130594491958618
16014,179.0097524381095,40.62478777589134,0.0,0.016204189509153366,-0.012634615413844585,3.124309539794922
16034,178.55963990997748,40.62478777589134,0.0,0.008882133290171623,-1.0566662549972534,3.1164536476135254
16054,178.19954988747185,40.62478777589134,0.0,0.03425835818052292,-1.0566662549972534,3.1101691722869873
16074,177.92948237059267,40.62478777589134,0.0,0.019105399027466774,-0.012531093321740627,3.1054556369781494
16094,177.56939234808704,40.62478777589134,0.0,0.014539787545800209,-1.0538909435272217,3.099170684814453
16114,177.3893473368342,40.62478777589134,0.0,0.012646540999412537,-0.004120873752981424,3.0960283279418945
16134,177.119279819955,40.62478777589134,0.0,0.03278370946645737,-0.11464320868253708,3.0913147926330566
16154,176.84921230307577,40.53820033955857,-17085.140625,0.03278370946645737,-0.12713803350925446,3.0866010189056396
16174,175.49887471867964,39.95246179966044,-17025.265625,0.03278370946645737,-1.5668894052505493,3.06303334236145
16194,173.4283570892723,39.01528013582343,-16918.837890625,0.03278370946645737,-1.687298059463501,3.026895761489868
16214,171.08777194298574,37.874363327674025,-16780.978515625,0.03278370946645737,-2.6633291244506836,2.9860448837280273
16234,168.74718679669917,36.64685908319185,-16620.578125,0.03278370946645737,-1.6902363300323486,2.9451942443847656
16254,166.4066016504126,35.36332767402377,-16444.82421875,0.03278370946645737,-1.613086462020874,2.904343366622925
16274,164.24606151537887,34.04414261460102,-16260.701171875,0.03278370946645737,-1.572418212890625,2.8666348457336426
16294,162.26556639159787,32.72495755517827,-16072.4580078125,0.03278370946645737,-1.5712227821350098,2.83206844329834
16314,160.55513878469617,31.426146010186756,-15889.1962890625,0.03278370946645737,-1.5587060451507568,2.802215814590454
16334,159.2948237059265,30.127334465195247,-15715.48046875,0.03278370946645737,-0.40330612659454346,2.780219316482544
16354,158.304576144036,28.864176570458405,-15557.6298828125,0.03278370946645737,-0.39085209369659424,2.7629361152648926
16374,157.67441860465118,27.611205432937183,-15415.1962890625,0.03278370946645737,-0.03933493420481682,2.7519378662109375
16394,157.40435108777194,26.36332767402377,17733.703125,0.03278370946645737,0.02519780583679676,2.7472243309020996
16414,158.93473368342086,25.904923599320885,17847.72265625,0.03278370946645737,2.0471692085266113,2.7739346027374268
16434,162.80570142535635,26.480475382003394,17948.7578125,0.03278370946645737,4.322216987609863,2.8414955139160156
16454,167.75693923480873,27.494057724957557,18014.091796875,0.03278370946645737,4.374510765075684,2.9279110431671143
16474,173.4283570892723,28.72156196943973,18018.44921875,0.03278370946645737,4.828377723693848,3.026895761489868
16494,179.45986496624158,30.07130730050934,17945.421875,0.03278370946645737,5.100008010864258,3.1321654319763184
16514,-174.41860465116278,31.512733446519526,17787.505859375,0.03278370946645737,5.179898262023926,-3.0441789627075195
16534,-168.29707426856714,32.97962648556876,17535.357421875,0.03278370946645737,5.88223934173584,-2.937338352203369
16554,-162.71567891972992,34.39049235993209,17401.70703125,0.03278370946645737,4.828798294067383,-2.8399243354797363
16574,-156.7741935483871,35.93378607809847,16847.42578125,0.03278370946645737,5.766232490539551,-2.7362260818481445
16594,-151.73293323330833,37.34974533106961,16462.35546875,0.03278370946645737,3.6594390869140625,-2.6482393741607666
16614,-146.96174043510877,38.750424448217316,15725.9404296875,1.2648694515228271,4.3144450187683105,-2.5649664402008057
16634,-142.82070517629407,40.10016977928693,15023.173828125,1.959721326828003,3.413365364074707,-2.4926917552948
16654,-139.3098274568642,41.39388794567063,14352.2158203125,2.20297908782959,3.0277061462402344,-2.431415319442749
16674,-136.609152288072,42.63667232597623,13713.119140625,2.3360791206359863,1.6989401578903198,-2.384279489517212
16694,-134.53863465866468,43.792869269949065,13106.4638671875,2.4095816612243652,1.5713032484054565,-2.348142147064209
16714,-133.18829707426858,44.887945670628184,12529.6796875,2.3961281776428223,1.1828948259353638,-2.3245742321014404
16734,-132.64816204051013,45.916808149405774,11981.1689453125,2.4054102897644043,0.01263995561748743,-2.3151471614837646
16754,-132.73818454613655,46.91001697792869,11457.5556640625,2.397458076477051,-0.01248997449874878,-2.316718578338623
