logtick,degree,cmX,setspeed,reserved1,reserved2,reserved3
91474,1.4729950900163666,35.307300509337864,11940.548504753713,47.65183576905768,0.0,0.0
91494,1.3809328968903436,36.2037351443124,11996.200046090655,48.62185637925972,0.0,0.0
91514,1.1968085106382977,37.10016977928693,12046.308042731542,49.58361027742203,0.0,0.0
91534,1.012684124386252,38.0169779286927,12075.386738097328,50.53596356675054,0.0,0.0
91554,0.8285597381342062,38.93378607809847,12097.289320096834,51.47778453182876,0.0,0.0
91574,0.6444353518821604,39.8811544991511,12089.198710991912,52.407945002782625,0.0,0.0
91594,0.5523731587561375,40.82342954159593,12075.974904655253,53.3253217338301,0.0,0.0
91614,0.46031096563011453,41.75551782682513,12060.478544545374,54.228797794713266,0.0,0.0
91634,0.36824877250409166,42.692699490662136,12030.906394951611,55.11726397345918,0.0,0.0
91654,0.18412438625204583,43.60950764006791,12004.799145805271,55.98962018887241,0.0,0.0
91674,0.0,44.521222410865875,11970.366711175096,56.84477691112302,0.0,0.0
91694,-0.18412438625204583,45.42784380305603,11926.82881312108,57.68165658873952,0.0,0.0
91714,-0.36824877250409166,46.33955857385399,11866.079847991448,58.49919508029117,0.0,0.0
91734,-0.5523731587561375,47.241086587436335,11794.693314027127,59.296343088987115,0.0,0.0
91754,-0.6444353518821604,48.1578947368421,11704.58498405765,60.07206759839155,0.0,0.0
91774,-0.8285597381342062,49.04414261460102,11617.02073029547,60.825353307416464,0.0,0.0
91794,-1.012684124386252,49.945670628183365,11501.93843961939,61.555204062717195,0.0,0.0
91814,-1.104746317512275,50.806451612903224,11398.967719168835,62.26064428658218,0.0,0.0
91834,-1.3809328968903436,51.68251273344652,11267.074385782038,62.94072039837685,0.0,0.0
91854,-1.5650572831423895,52.51782682512734,11145.919720874997,63.59450222757599,0.0,0.0
91874,-1.7491816693944353,53.378607809847196,10983.501552176971,64.22108441638723,0.0,0.0
91894,-1.8412438625204581,54.21901528013582,10823.18412180186,64.81958780994728,0.0,0.0
91914,-1.9333060556464812,55.07470288624788,10627.671917481664,65.38916083204987,0.0,0.0
91934,-2.117430441898527,55.89473684210526,10436.701659023682,65.92898084434142,0.0,0.0
91954,-2.20949263502455,56.70458404074703,10231.35566430533,66.4382554869026,0.0,0.0
91974,-2.301554828150573,57.488964346349746,10022.076389571763,66.9162239981278,0.0,0.0
91994,-2.4856792144026185,58.23769100169779,9815.662278349602,67.36215851179057,0.0,0.0
92014,-2.6698036006546646,58.945670628183365,9615.268686547479,67.77536532917907,0.0,0.0
92034,-2.8539279869067102,59.64346349745331,9394.738160665838,68.15518616418325,0.0,0.0
92054,-3.130114566284779,60.34125636672326,9157.27704550635,68.50099935920042,0.0,0.0
92074,-3.222176759410802,61.02886247877759,8895.11678997507,68.81222106974045,0.0,0.0
92094,-3.314238952536825,61.67572156196944,8644.523277115604,69.08830641559663,0.0,0.0
92114,-3.4063011456628476,62.29711375212224,8379.447895017067,69.32875059647452,0.0,0.0
92134,-3.4983633387888706,62.92359932088285,8092.207443844215,69.53308996995642,0.0,0.0
92154,-3.5904255319148937,63.468590831918505,7830.157223826571,69.7009030897144,0.0,0.0
92174,-3.7745499181669393,64.00848896434636,7549.002463990209,69.83181170188233,0.0,0.0
92194,-3.8666121112929623,64.52801358234295,7255.821095233465,69.92548169752695,0.0,0.0
92214,-3.9586743044189854,65.0169779286927,6961.390395979986,69.98162401917565,0.0,0.0
92234,-4.050736497545008,65.47538200339558,6658.184232207861,69.99999551938578,0.0,0.0
92254,-4.234860883797054,65.87266553480475,6368.047681586682,69.9803997693705,0.0,0.0
92274,-4.326923076923077,66.2597623089983,6214.546577580046,69.95631575348666,0.0,0.0
92294,-4.4189852700491,66.616298811545,5749.508362287866,69.82675888336225,0.0,0.0
92314,-4.511047463175123,66.95755517826825,5424.627826589031,69.69256102270762,0.0,0.0
92334,-4.603109656301146,67.25806451612904,5097.858906095763,69.52009169944824,0.0,0.0
92354,-4.695171849427169,67.53310696095076,4758.2160137254,69.3093983249272,0.0,0.0
92374,-4.879296235679214,67.76740237691001,4427.754791194777,69.06057872552762,0.0,0.0
92394,-5.06342062193126,67.95585738539899,4099.22947038875,68.77378154934571,0.0,0.0
92414,-5.155482815057283,68.10865874363327,3765.431003930503,68.44920660853946,0.0,0.0
92434,-5.339607201309329,68.18505942275043,3463.1940792672267,68.08710515580117,0.0,0.0
92454,-5.523731587561374,68.19524617996605,-3618.283521332271,67.6877800934665,0.0,0.0
92474,-5.7999181669394435,68.15449915110356,-3889.7667710851592,67.25158611384352,0.0,0.0
92494,-6.076104746317512,68.09337860780985,-4172.985020577391,66.77892976942252,0.0,0.0
92514,-6.260229132569558,68.02716468590832,-4478.628577213123,66.27026947170191,0.0,0.0
92534,-6.260229132569558,68.00679117147708,-4843.0210580599305,65.7261154174507,0.0,0.0
92554,-6.076104746317512,67.99660441426145,-5240.105887017739,65.14702944130647,0.0,0.0
92574,-5.8919803600654665,67.95076400679118,-5636.454916707225,64.53362479371023,0.0,0.0
92594,-5.7078559738134205,67.84380305602717,-6013.272011073099,63.88656584325764,0.0,0.0
92614,-5.615793780687397,67.68081494057725,-6377.394984921008,63.20656770265039,0.0,0.0
92634,-5.523731587561374,67.47198641765705,-6724.623574957205,62.4943957775267,0.0,0.0
92654,-5.523731587561374,67.18675721561969,-7043.387025160129,61.75086523756532,0.0,0.0
92674,-5.523731587561374,66.86078098471987,-7358.751286887256,60.97684040933531,0.0,0.0
92694,-5.523731587561374,66.49405772495756,-7508.084073360068,60.57867601336007,0.0,0.0
92714,-5.615793780687397,66.08149405772495,-7951.017665738516,59.34100678514645,0.0,0.0
92734,-5.615793780687397,65.64855687606112,-8248.540204495108,58.481165859855615,0.0,0.0
92754,-5.615793780687397,65.1748726655348,-8539.898821991592,57.59476462082009,0.0,0.0
92774,-5.615793780687397,64.67062818336163,-8820.65163393919,56.68290131171508,0.0,0.0
92794,-5.615793780687397,64.1358234295416,-9100.993713511649,55.74671803272384,0.0,0.0
92814,-5.615793780687397,63.58573853989813,-9387.421734986257,54.787399580968405,0.0,0.0
92834,-5.523731587561374,63.01018675721562,-9675.400371620868,53.80617221279731,0.0,0.0
92854,-5.431669394435351,62.40407470288625,-9949.363214790323,52.80430232849298,0.0,0.0
92874,-5.339607201309329,61.772495755517824,-10223.053307307677,51.78309508012686,0.0,0.0
92894,-5.247545008183306,61.120543293718164,-10365.000065228864,51.26565804087073,0.0,0.0
92914,-5.06342062193126,60.42784380305603,-10751.106946158081,49.68807397433394,0.0,0.0
92934,-4.879296235679214,59.740237691001695,-11021.822373039577,48.61705059227609,0.0,0.0
92954,-4.695171849427169,59.011884550084886,-11277.297115082663,47.53226748989046,0.0,0.0
92974,-4.603109656301146,58.27334465195246,-11531.14869147155,46.43520007209766,0.0,0.0
92994,-4.4189852700491,57.468590831918505,-11745.631933932147,45.327352585152425,0.0,0.0
93014,-4.326923076923077,56.6383701188455,-11948.991772777756,44.21025621764358,0.0,0.0
93034,-4.142798690671031,55.782682512733444,-12136.449348083068,43.08546713521066,0.0,0.0
93054,-4.050736497545008,54.911714770797964,-12325.211936995765,41.95456445093442,0.0,0.0
93074,-3.8666121112929623,54.04074702886248,-12514.134879079833,40.81914813348327,0.0,0.0
93094,-3.6824877250409163,53.149405772495754,-12691.057569452649,39.6808368552713,0.0,0.0
93114,-3.4063011456628476,52.23259762308998,-12851.141192066025,38.54126578297789,0.0,0.0
93134,-3.222176759410802,51.3106960950764,-13007.87202839752,37.40208431296115,0.0,0.0
93154,-3.038052373158756,50.35823429541596,-13141.721850716869,36.26495375421008,0.0,0.0
93174,-2.8539279869067102,49.40067911714771,-13266.159795256408,35.131544961619426,0.0,0.0
93194,-2.6698036006546646,48.4125636672326,-13372.645594388574,34.00353592251949,0.0,0.0
93214,-2.4856792144026185,47.40407470288625,-13456.301958518587,32.88260929950778,0.0,0.0
93234,-2.301554828150573,46.39049235993209,-13530.585290512012,31.77044993277581,0.0,0.0
93254,-2.117430441898527,45.397283531409165,-13612.618567321082,30.668742305245026,0.0,0.0
93274,-1.9333060556464812,44.35314091680815,-13653.515758199273,29.579167973943672,0.0,0.0
93294,-1.6571194762684125,43.31409168081494,-13681.405756607537,28.503402971202732,0.0,0.0
93314,-1.4729950900163666,42.269949066213925,-13698.751748507744,27.443115179336303,0.0,0.0
93334,-1.2888707037643208,41.225806451612904,-13704.35650669316,26.399961682612556,0.0,0.0
93354,-1.104746317512275,40.17147707979626,-13689.697071905557,25.37558610041696,0.0,0.0
93374,-0.9206219312602291,39.112054329371816,-13657.262841630469,24.37161590562514,0.0,0.0
93394,-0.7364975450081833,38.04753820033956,-13605.888574697894,23.389659732304448,0.0,0.0
93414,-0.46031096563011453,36.99830220713073,-13549.092495437553,22.43130467694886,0.0,0.0
93434,-0.27618657937806873,35.95415959252971,-13482.073144577435,21.498113597560582,0.0,0.0
93454,-0.09206219312602291,34.9151103565365,-13392.71302128879,20.59162241496829,0.0,0.0
93474,0.09206219312602291,33.86078098471987,-13276.249454621617,19.713337420856387,0.0,0.0
93494,0.27618657937806873,32.85738539898132,-13175.616096656498,18.86473259704812,0.0,0.0
93514,0.46031096563011453,31.833616298811545,-13038.422776014106,18.04724695066898,0.0,0.0
93534,0.5523731587561375,30.804753820033955,-12874.648411265569,17.262281869854117,0.0,0.0
93554,0.8285597381342062,29.811544991511035,-12712.636114972052,16.511198504750734,0.0,0.0
93574,1.104746317512275,28.818336162988114,-12525.7504170227,15.795315178575368,0.0,0.0
93594,1.2888707037643208,27.845500848896435,-12327.727164086336,15.115904833564368,0.0,0.0
93614,1.4729950900163666,26.8981324278438,-12121.33408829404,14.47419251666091,0.0,0.0
93634,1.7491816693944353,25.9660441426146,-11898.372601918714,13.871352909820637,0.0,0.0
93654,1.9333060556464812,25.039049235993208,-11650.68125596843,13.30850790982812,0.0,0.0
93674,2.117430441898527,24.147707979626485,-11526.940518845655,13.042418963302744,0.0,0.0
93694,2.3936170212765955,23.28183361629881,-11136.672764754587,12.30701125634992,0.0,0.0
93714,2.6698036006546646,22.436332767402376,-10857.900950002837,11.870318480095992,0.0,0.0
93734,2.9459901800327333,21.63667232597623,-10580.834421031086,11.477533649727103,0.0,0.0
93754,3.222176759410802,20.826825127334466,-10264.51730824701,11.12948050913382,0.0,0.0
93774,3.4063011456628476,20.057724957555177,-9945.052421191387,10.826916809609205,0.0,0.0
93794,3.5904255319148937,19.30899830220713,-9603.582300167303,10.570532372819883,0.0,0.0
93814,3.7745499181669393,18.61629881154499,-9272.640324905366,10.360947241966883,0.0,0.0
93834,3.9586743044189854,17.93887945670628,-8918.800569598126,10.198709925778388,0.0,0.0
93854,4.234860883797054,17.30220713073005,-8560.030475695716,10.084295739891118,0.0,0.0
93874,4.4189852700491,16.696095076400677,-8192.347357887098,10.018105250093956,0.0,0.0
93894,4.603109656301146,16.120543293718168,-7804.488417497737,10.000462821811308,0.0,0.0
93914,4.787234042553191,15.585738539898133,-7418.25130603239,10.031615280093156,0.0,0.0
93934,5.06342062193126,15.117147707979626,-7040.821025303829,10.11173068426399,0.0,0.0
93954,5.247545008183306,14.65874363327674,-6631.765673937487,10.240897221254002,0.0,0.0
93974,5.339607201309329,14.230899830220713,-6213.054178320737,10.419122221497592,0.0,0.0
93994,5.431669394435351,13.848896434634975,-5795.712304062996,10.646331301135909,0.0,0.0
94014,5.615793780687397,13.517826825127335,-5372.488761972369,10.922367634101832,0.0,0.0
94034,5.7999181669394435,13.232597623089983,-4950.86077784628,11.24699135749496,0.0,0.0
94054,5.8919803600654665,13.00339558573854,-4534.698308748836,11.619879113479922,0.0,0.0
94074,6.168166939443535,12.850594227504244,-4138.93325325754,12.040623730742574,0.0,0.0
94094,6.352291325695581,12.748726655348047,-3745.5528386237306,12.508734048352643,0.0,0.0
94114,6.536415711947627,12.682512733446519,3456.0607458194504,13.023634884660321,0.0,0.0
94134,6.812602291325695,12.69269949066214,3836.125285759768,13.58466715364374,0.0,0.0
94154,6.996726677577741,12.733446519524618,4227.141192090231,14.191088130891305,0.0,0.0
94174,6.996726677577741,12.779286926994907,4650.547094872874,14.842071871172955,0.0,0.0
94194,6.996726677577741,12.850594227504244,5080.047873054053,15.536709779296022,0.0,0.0
94214,6.996726677577741,12.99830220713073,5489.289144838582,16.274011335702635,0.0,0.0
94234,7.088788870703764,13.207130730050935,5884.862939532863,17.05290497798965,0.0,0.0
94254,7.088788870703764,13.471986417657046,6269.636062659551,17.872239139265247,0.0,0.0
94274,7.088788870703764,13.772495755517827,6661.087063204608,18.73078344398303,0.0,0.0
94294,7.088788870703764,14.093378607809846,7058.302058039044,19.627230061596013,0.0,0.0
94314,6.904664484451718,14.460101867572156,7456.644693788399,20.560195218097707,0.0,0.0
94334,6.812602291325695,14.857385398981325,7851.424524519371,21.528220865196175,0.0,0.0
94354,6.62847790507365,15.29541595925297,8245.232735360976,22.52977650658047,0.0,0.0
94374,6.444353518821604,15.784380305602717,8625.940118166847,23.563261180423783,0.0,0.0
94394,6.260229132569558,16.31918505942275,8999.703648231833,24.62700559693817,0.0,0.0
94414,6.076104746317512,16.879456706281832,9368.964683179003,25.71927442948826,0.0,0.0
94434,5.8919803600654665,17.511035653650254,9710.447271782436,26.83826875745239,0.0,0.0
94454,5.7078559738134205,18.152801358234296,10066.8407818253,27.982128658667214,0.0,0.0
94474,5.523731587561374,18.845500848896435,10396.445283360623,29.148935948989887,0.0,0.0
94494,5.339607201309329,19.573853989813244,10719.862877312404,30.336717066157632,0.0,0.0
94514,5.06342062193126,20.286926994906622,11068.658566601545,31.54344609479424,0.0,0.0
94534,4.695171849427169,21.050933786078097,11397.348901698235,32.76704792908872,0.0,0.0
94554,4.511047463175123,21.850594227504246,11708.090214612133,34.00540156932113,0.0,0.0
94574,4.326923076923077,22.67572156196944,12010.341480896184,35.25634354807707,0.0,0.0
94594,3.9586743044189854,23.536502546689302,12295.196203829886,36.51767148167292,0.0,0.0
94614,3.6824877250409163,24.443123938879456,12553.721178218468,37.78714774195305,0.0,0.0
94634,3.4063011456628476,25.370118845500848,12802.629804234899,39.062503243323825,0.0,0.0
94654,3.222176759410802,26.33276740237691,13029.276365132388,40.34144133953411,0.0,0.0
94674,3.038052373158756,27.30050933786078,13254.001825049229,41.62164182440719,0.0,0.0
94694,2.8539279869067102,28.28862478777589,13464.126558559012,42.900765030405125,0.0,0.0
94714,2.5777414075286416,29.30730050933786,13650.62566111391,44.17645601858932,0.0,0.0
94734,2.301554828150573,30.35653650254669,13811.799229509836,45.446348853255145,0.0,0.0
94754,2.117430441898527,31.431239388794566,13949.608235622287,46.70807095419467,0.0,0.0
94774,2.025368248772504,32.531409168081495,14062.343220820932,47.95924751926677,0.0,0.0
94794,1.8412438625204581,33.63157894736842,14166.630899083215,49.197506009685675,0.0,0.0
94814,1.6571194762684125,34.72665534804754,14264.43231347799,50.4204806901327,0.0,0.0
94834,1.5650572831423895,35.86247877758913,14321.04272701666,51.62581721557054,0.0,0.0
94854,1.3809328968903436,36.97792869269949,14378.779150247285,52.8111772563745,0.0,0.0
94874,1.104746317512275,38.11375212224109,14406.627146320985,53.97424315315796,0.0,0.0
94894,0.9206219312602291,39.249575551782684,14421.262866502435,55.1127225924556,0.0,0.0
94914,0.8285597381342062,40.40577249575552,14395.3756067913,56.224353294202785,0.0,0.0
94934,0.6444353518821604,41.55178268251273,14364.020930001854,57.306907701775344,0.0,0.0
94954,0.46031096563011453,42.66723259762309,14325.60876083266,58.358197665150115,0.0,0.0
94974,0.18412438625204583,43.803056027164686,14252.908450486917,59.37607910761441,0.0,0.0
94994,0.0,44.91341256366723,14173.73124529186,60.358456666262654,0.0,0.0
95014,-0.18412438625204583,46.059422750424446,14042.580474860859,61.30328829645009,0.0,0.0
95034,-0.36824877250409166,47.17487266553481,13905.68031851605,62.20858983019788,0.0,0.0
95054,-0.46031096563011453,48.28522920203735,13746.955298953284,63.07243947850211,0.0,0.0
95074,-0.6444353518821604,49.3955857385399,13554.043687736097,63.892982267410204,0.0,0.0
95094,-0.9206219312602291,50.48556876061121,13343.971300856805,64.6684343976722,0.0,0.0
95114,-1.1968085106382977,51.544991511035654,13119.147816246907,65.39708751775518,0.0,0.0
95134,-1.5650572831423895,52.578947368421055,12882.038746785089,66.07731289999637,0.0,0.0
95154,-1.8412438625204581,53.61290322580645,12609.49778131835,66.70756550968352,0.0,0.0
95174,-2.117430441898527,54.63667232597623,12307.77816206941,67.28638795689506,0.0,0.0
95194,-2.3936170212765955,55.60950764006791,12005.201019823966,67.81241432097976,0.0,0.0
95214,-2.761865793780687,56.57724957555178,11667.811729248773,68.2843738376502,0.0,0.0
95234,-3.130114566284779,57.49915110356537,11320.401187180694,68.70109443877224,0.0,0.0
95254,-3.4983633387888706,58.37521222410866,10973.163653637886,69.06150613505284,0.0,0.0
95274,-3.8666121112929623,59.20543293718166,10614.36466299925,69.36464423199848,0.0,0.0
95294,-4.326923076923077,60.04074702886248,10210.343276906913,69.60965236968698,0.0,0.0
95314,-4.695171849427169,60.82003395585738,9800.862254508933,69.79578537710925,0.0,0.0
95334,-5.06342062193126,61.584040747028865,9367.089664868903,69.92241193206162,0.0,0.0
95354,-5.431669394435351,62.302207130730054,8919.61431205369,69.98901701783201,0.0,0.0
95374,-5.7999181669394435,62.98981324278438,8450.77340472056,69.99520416819917,0.0,0.0
95394,-6.168166939443535,63.626485568760614,7974.993652662484,69.94069749257358,0.0,0.0
95414,-6.536415711947627,64.22750424448218,7477.451387261512,69.8253434734396,0.0,0.0
95434,-6.904664484451718,64.77249575551782,6983.751190992205,69.64911252861359,0.0,0.0
95454,-7.27291325695581,65.26146010186757,6479.247818498476,69.41210033121465,0.0,0.0
95474,-7.641162029459902,65.70967741935483,5964.055546885706,69.11452888065055,0.0,0.0
95494,-8.009410801963993,66.08658743633276,5708.470980825612,68.94313755866668,0.0,0.0
95514,-8.377659574468085,66.42275042444821,4939.1905937071215,68.33923248240367,0.0,0.0
95534,-8.653846153846153,66.69779286926995,4415.535680554045,67.86258919584142,0.0,0.0
95554,-9.022094926350245,66.91680814940577,3893.5673778806895,67.32755028358454,0.0,0.0
95574,-9.390343698854338,67.05432937181664,0.0,66.73497631386832,0.0,0.0
95594,-9.850654664484452,67.09507640067912,-3887.9144709548746,66.08585506027798,0.0,0.0
95614,-10.218903436988542,67.05942275042445,-4349.673003419468,65.38130068120529,0.0,0.0
95634,-10.403027823240588,67.02886247877758,-4854.575638644766,64.62255261407168,0.0,0.0
95654,-10.495090016366612,66.9830220713073,-5387.016313995163,63.8109741822873,0.0,0.0
95674,-10.587152209492634,66.86587436332768,-5905.629720136887,62.94805091350638,0.0,0.0
95694,-10.679214402618658,66.66213921901527,-6398.3011050333225,62.03538856839762,0.0,0.0
95714,-10.77127659574468,66.4125636672326,-6896.836727906647,61.07471087977552,0.0,0.0
95734,-10.77127659574468,66.09677419354838,-7377.950311085793,60.06785700261412,0.0,0.0
95754,-10.679214402618658,65.73005093378607,-7854.945794730152,59.016778676132574,0.0,0.0
95774,-10.587152209492634,65.33276740237692,-8341.047157328117,57.92353709983135,0.0,0.0
95794,-10.403027823240588,64.89473684210526,-8823.730139080893,56.79029952606152,0.0,0.0
95814,-10.12684124386252,64.4006791171477,-9301.397122429962,55.619335572389716,0.0,0.0
95834,-9.850654664484452,63.855687606112056,-9765.043723984178,54.41301325777173,0.0,0.0
95854,-9.48240589198036,63.259762308998305,-10212.930677060316,53.17379476723512,0.0,0.0
95874,-9.022094926350245,62.61290322580645,-10654.254210014766,51.90423195049512,0.0,0.0
95894,-8.653846153846153,61.945670628183365,-11098.147683590318,50.606961560686344,0.0,0.0
95914,-8.285597381342061,61.227504244482176,-11520.680017400966,49.2847002400532,0.0,0.0
95934,-7.641162029459902,60.45331069609507,-11927.202343450832,47.94023926024013,0.0,0.0
95954,-7.180851063829787,59.65365025466893,-12323.01401848591,46.57643902548098,0.0,0.0
95974,-6.536415711947627,58.83361629881154,-12720.701129834657,45.19622334773095,0.0,0.0
95994,-6.076104746317512,57.96264855687606,-13096.133905644825,43.802573503502316,0.0,0.0
96014,-5.615793780687397,57.035653650254666,-13436.14509352832,42.398522082819426,0.0,0.0
96034,-5.155482815057283,56.05772495755518,-13745.86892636549,40.98714664146489,0.0,0.0
96054,-4.695171849427169,55.04414261460102,-14034.076829962103,39.57156316829721,0.0,0.0
96074,-4.234860883797054,54.01018675721562,-14309.514957214227,38.1549193801174,0.0,0.0
96094,-3.7745499181669393,52.95076400679117,-14566.240143983423,36.74038785720907,0.0,0.0
96114,-3.314238952536825,51.845500848896435,-14787.292137784449,35.331159033278226,0.0,0.0
96134,-2.8539279869067102,50.740237691001695,-15007.04164775584,33.930434054142445,0.0,0.0
96154,-2.4856792144026185,49.62988115449915,-15208.513016915742,32.54141752009376,0.0,0.0
96174,-2.117430441898527,48.44821731748727,-15352.727346167434,31.167310127409348,0.0,0.0
96194,-1.7491816693944353,47.26655348047538,-15485.057569745373,29.811301225027982,0.0,0.0
96214,-1.3809328968903436,46.064516129032256,-15542.38264259785,29.14107542901366,0.0,0.0
96234,-1.104746317512275,44.86247877758913,-15675.583253818377,27.166234428955978,0.0,0.0
96254,-0.8285597381342062,43.63497453310696,-15725.585391522334,25.8834306522206,0.0,0.0
96274,-0.5523731587561375,42.38200339558574,-15736.326016563338,24.631218389699445,0.0,0.0
96294,-0.27618657937806873,41.154499151103565,-15742.28523776752,23.412616815410903,0.0,0.0
96314,-0.09206219312602291,39.89134125636672,-15697.302237018263,22.230588269949596,0.0,0.0
96334,0.09206219312602291,38.64855687606112,-15639.606188782096,21.088030709427542,0.0,0.0
96354,0.36824877250409166,37.410865874363324,-15559.801304064153,19.987770212811732,0.0,0.0
96374,0.5523731587561375,36.15280135823429,-15426.542827094847,18.932553566901714,0.0,0.0
96394,0.7364975450081833,34.91001697792869,-15274.555923304393,17.925040948344044,0.0,0.0
96414,0.8285597381342062,33.692699490662136,-15105.625627944668,16.96779872218585,0.0,0.0
96434,1.104746317512275,32.47028862478778,-14895.936449091452,16.06329237652681,0.0,0.0
96454,1.2888707037643208,31.273344651952463,-14665.75481976471,15.213879612855212,0.0,0.0
96474,1.4729950900163666,30.091680814940577,-14406.08935961198,14.42180361159663,0.0,0.0
96494,1.6571194762684125,28.925297113752123,-14119.035213954689,13.689186492327153,0.0,0.0
96514,1.9333060556464812,27.814940577249576,-13825.113152325654,13.018022987961643,0.0,0.0
96534,2.20949263502455,26.69439728353141,-13475.260458517156,12.410174352013406,0.0,0.0
96554,2.3936170212765955,25.594227504244483,-13097.524532240988,11.86736251780053,0.0,0.0
