logtick,degree,cmX,setspeed,reserved1,reserved2,reserved3
18874,87.15450026494409,34.30390492359932,-10922.0654296875,8.076581001281738,-0.5105849504470825,1.5211330652236938
18894,86.15528248088617,33.43293718166384,-10461.0732421875,7.960524082183838,-0.3902648389339447,1.5036933422088623
18914,86.06444450051725,32.607809847198645,-10026.0927734375,7.910521984100342,0.0013555004261434078,1.502107858657837
18934,86.97282430420631,31.848896434634973,-9610.2978515625,7.944969654083252,0.5100642442703247,1.517962098121643
18954,88.88042189195329,31.135823429541595,-9215.6123046875,7.938292503356934,2.65189266204834,1.5512561798095703
18974,91.42388534228257,30.468590831918505,-8840.791015625,7.9732584953308105,2.7805118560791016,1.5956478118896484
18994,94.87572859630086,29.852292020373515,-8485.083984375,7.955630779266357,3.997135639190674,1.6558938026428223
19014,99.2359516540082,29.26655348047538,-8144.111328125,8.452781677246094,4.366008281707764,1.7319941520690918
19034,104.5045545154046,28.71137521222411,-7822.23486328125,8.644770622253418,4.756313323974609,1.823948621749878
19054,110.59069920012115,28.196943972835314,-7519.26513671875,8.960173606872559,5.149625778198242,1.9301718473434448
19074,117.49438570815778,27.72835314091681,-7230.0029296875,9.033417701721191,6.3415398597717285,2.050663948059082
19094,125.21561403951455,27.29541595925297,-6956.61083984375,9.66435432434082,6.705295085906982,2.1854248046875
19114,133.7543841941914,26.918505942275043,-6698.529296875,9.951290130615234,7.888673782348633,2.334454298019409
19134,142.92902021145062,26.582342954159593,-6454.7666015625,10.997170448303223,8.277623176574707,2.494581937789917
19154,152.64868411092328,26.276740237691,15261.400390625,10.781792640686035,9.032230377197266,2.664222240447998
19174,163.54924175519164,26.393887945670627,15652.650390625,10.781792640686035,9.875786781311035,2.8544728755950928
19194,175.8123691049936,27.07130730050934,15822.1962890625,10.781792640686035,12.043128967285156,3.068504810333252
19214,-171.2795538845853,28.0339558573854,15702.3046875,10.781792640686035,12.16001033782959,-2.9893925189971924
19234,-158.28972269183214,29.108658743633278,15276.892578125,10.781792640686035,11.448661804199219,-2.76267671585083
19254,-145.57240544018572,30.229202037351442,14650.794921875,13.113509178161621,11.096994400024414,-2.540717840194702
19274,-133.5817920314905,31.35483870967742,14055.849609375,15.692631721496582,9.905848503112793,-2.33144211769104
19294,-122.1362065050087,32.444821731748725,13487.6201171875,16.70256805419922,9.86327075958252,-2.131679058074951
19314,-111.50816280184704,33.49915110356537,12944.9873046875,16.056087493896484,9.148329734802246,-1.9461846351623535
19334,-101.6976609220055,34.52292020373515,12425.9677734375,15.396790504455566,7.931668281555176,-1.7749590873718262
19354,-92.88637682622189,35.48556876061121,11932.75390625,15.244458198547363,6.747807502746582,-1.6211731433868408
19374,-85.07431051449622,36.397283531409165,11463.9228515625,14.46444320678711,6.354368209838867,-1.4848268032073975
19394,-77.98894804572178,37.26315789473684,11017.634765625,14.215278625488281,6.224695205688477,-1.3611639738082886
19414,-71.81196538063637,38.10865874363328,10590.720703125,13.941793441772461,4.873503684997559,-1.2533552646636963
19434,-66.6342004996089,38.93378607809847,10178.220703125,13.405319213867188,4.367082595825195,-1.1629862785339355
19454,-62.273977441901536,39.73344651952462,9791.71484375,12.810099601745605,4.237651824951172,-1.0868860483169556
19474,-58.73129620751432,40.512733446519526,9414.8623046875,12.60112190246582,3.1327338218688965,-1.0250544548034668
19494,-55.915318816078326,41.26146010186757,9062.06640625,12.42650318145752,2.7680253982543945,-0.9759064316749573
19514,-53.916883247962446,41.98981324278438,8721.638671875,12.305108070373535,1.5853981971740723,-0.9410271644592285
19534,-52.5543135424289,42.66213921901528,8398.884765625,12.128459930419922,1.230298399925232,-0.9172458052635193
19554,-52.00928566021548,43.29881154499151,8092.263671875,12.004949569702148,0.11706169694662094,-0.9077333211898804
19574,-52.100123640584385,43.88964346349746,7801.640625,11.941679954528809,-0.004156938754022121,-0.9093186855316162
19594,-53.008503444273416,44.444821731748725,7525.5341796875,11.94050121307373,-1.455631136894226,-0.9251729249954224
19614,-54.37107314980696,44.964346349745334,7262.94580078125,11.964435577392578,-1.5471094846725464,-0.9489542841911316
19634,-56.460346698291744,45.45331069609507,7013.822265625,11.95112419128418,-1.7015687227249146,-0.985418975353241
19654,-59.27632408972774,45.9320882852292,6775.3837890625,12.021072387695312,-3.0421230792999268,-1.03456711769104
19674,-62.819005324114954,46.38539898132428,6548.0810546875,12.143802642822266,-3.208996295928955,-1.0963984727859497
19694,-67.17922838182231,46.81833616298812,6331.92919921875,12.097148895263672,-4.391521453857422,-1.1724987030029297
19714,-72.26615528248088,47.21561969439728,6127.423828125,12.496631622314453,-4.756097793579102,-1.2612824440002441
19734,-78.07978602609069,47.58234295415959,5933.7041015625,12.964574813842773,-5.119800090789795,-1.3627493381500244
19754,-84.7109585930206,47.908319185059426,5750.84716796875,13.300161361694336,-5.278077125549316,-1.4784852266311646
19774,-92.25051096363957,48.2037351443124,5578.4873046875,13.775360107421875,-6.704855918884277,-1.6100752353668213
19794,-100.69844313794756,48.458404074702884,5415.361328125,13.916105270385742,-7.914276599884033,-1.7575193643569946
19814,-109.87307915520678,48.68251273344652,5263.88818359375,14.711108207702637,-8.277999877929688,-1.9176470041275024
19834,-119.86525699578613,48.87096774193548,5121.00390625,14.805992126464844,-9.392135620117188,-2.092043399810791
19854,-130.5841386793167,49.02376910016978,4986.8662109375,15.178237915039062,-9.512636184692383,-2.279123306274414
19874,-141.9388862254296,49.17147707979626,4859.35546875,15.799007415771484,-9.641071319580078,-2.4773011207580566
19894,-153.9294996341248,49.278438030560274,-12026.3544921875,15.53756332397461,-10.734294891357422,-2.6865766048431396
19914,-166.82849284650905,49.064516129032256,-12340.40234375,15.53756332397461,-12.198808670043945,-2.9117064476013184
19934,179.4458883197497,48.50424448217318,-12411.9853515625,15.53756332397461,-12.631397247314453,3.1319217681884766
19954,165.3660013625697,47.77079796264856,-12225.18359375,15.53756332397461,-12.563508033752441,2.886181354522705
19974,151.3769523857586,46.99151103565365,-11782.5439453125,15.53756332397461,-12.554658889770508,2.64202618598938
19994,137.93293129116097,46.207130730050935,-11343.35546875,18.584062576293945,-11.450407981872559,2.407383918762207
20014,125.12477605914563,45.463497453310694,-10924.4921875,19.366050720214844,-11.097960472106934,2.1838393211364746
20034,113.13416265045043,44.750424448217316,-10525.57421875,19.391441345214844,-9.906013488769531,1.974563717842102
20054,101.8702530847064,44.073005093378605,-10145.345703125,18.87594985961914,-9.513007164001465,1.7779713869094849
20074,91.51472332265149,43.421052631578945,-9783.05078125,17.96697998046875,-9.042064666748047,1.5972332954406738
20094,82.06757336428552,42.78947368421053,-9437.046875,17.334396362304688,-8.651402473449707,1.432349443435669
20114,73.52880320960864,42.178268251273344,-9106.64453125,16.893348693847656,-7.53701114654541,1.2833197116851807
20134,65.80757487825187,41.5874363327674,-8791.19140625,16.41353988647461,-6.379972457885742,1.1485588550567627
20154,58.90388837021524,41.00679117147708,-8489.14453125,16.377737045288086,-5.187932968139648,1.028066873550415
20174,52.72690570512984,40.43633276740238,-8197.158203125,15.628973007202148,-4.794953346252441,0.9202581644058228
20194,47.27662688299563,39.89643463497453,-7924.29345703125,15.516769409179688,-3.692784309387207,0.8251328468322754
20214,42.37137594307487,39.37691001697793,-7661.75927734375,15.207084655761719,-4.392695426940918,0.7395200133323669
20234,38.10199086573641,38.882852292020374,-7411.79150390625,15.45367431640625,-3.5596399307250977,0.6650052070617676
20254,34.46847165098029,38.41426146010187,-7173.44384765625,15.176734924316406,-2.1086411476135254,0.6015883088111877
20274,31.198304357699783,37.97623089983022,-6947.62451171875,15.057856559753418,-3.127058982849121,0.5445131659507751
20294,28.382326966263776,37.553480475382,-6732.056640625,14.852239608764648,-1.978806734085083,0.49536505341529846
20314,26.020539476672297,37.146010186757216,-6526.31689453125,14.585525512695312,-1.6240469217300415,0.45414412021636963
20334,23.931265928187543,36.753820033955854,-6330.00390625,14.496114730834961,-1.5855516195297241,0.41767942905426025
20354,22.29618228154729,36.38200339558574,-6142.7333984375,14.425787925720215,-1.4697394371032715,0.3891417980194092
20374,20.93361257601373,36.035653650254666,-5965.9736328125,14.390822410583496,-1.222138524055481,0.36536046862602234
20394,19.93439479195581,35.71477079796265,-5797.5439453125,14.391002655029297,-0.3933887779712677,0.34792083501815796
20414,19.11685296863567,35.40916808149406,-5637.1123046875,14.387495994567871,-1.1019339561462402,0.3336520493030548
20434,18.66266306679114,35.12393887945671,-5485.73974609375,14.360209465026855,-0.11706775426864624,0.32572492957115173
20454,18.390149125684445,34.874363327674025,-5342.6669921875,14.349146842956543,-0.0013724544551223516,0.3209686577320099
20474,18.480987106053334,34.64006791171477,-5207.14892578125,14.34817886352539,0.11567946523427963,0.3225541114807129
20494,18.753501047160057,34.426146010186756,-5078.91357421875,14.389985084533691,0.3547026515007019,0.32731038331985474
20514,19.207690949004558,34.26315789473684,-4959.99365234375,14.43405818939209,0.3635927736759186,0.3352374732494354
20534,19.93439479195581,34.130730050933785,-4849.22509765625,14.368823051452637,1.1919316053390503,0.34792083501815796
20554,20.93361257601373,33.99830220713073,-4743.1640625,14.436406135559082,0.48068714141845703,0.36536046862602234
20574,22.29618228154729,33.89134125636672,-4643.87744140625,14.415332794189453,1.5726561546325684,0.3891417980194092
20594,23.840427947818625,33.79456706281834,-4549.77734375,14.368486404418945,1.4697247743606567,0.41609394550323486
20614,25.83886351593449,33.70797962648557,-4460.66015625,14.549278259277344,1.7010998725891113,0.450973242521286
20634,28.20065100552597,33.626485568760614,-4375.8740234375,14.442522048950195,2.6872572898864746,0.4921942353248596
20654,30.83495243622417,33.59592529711375,-4298.90185546875,14.327580451965332,2.777470350265503,0.5381714701652527
20674,33.92344376876687,33.59592529711375,-4228.65087890625,14.618337631225586,3.1577444076538086,0.592075765132904
20694,37.466125003154104,33.59592529711375,-4161.74560546875,14.98268985748291,3.5213327407836914,0.6539072394371033
20714,41.553834119754754,33.59592529711375,-4098.02587890625,14.79592514038086,4.3529953956604,0.7252512574195862
20734,46.18657111856879,33.59592529711375,-4037.34033203125,15.033865928649902,4.63625955581665,0.806107759475708
20754,51.455173979965195,33.59592529711375,-3979.544921875,15.138890266418457,4.756278991699219,0.8980622291564941
20774,57.450480684312794,33.59592529711375,-3924.50146484375,15.066890716552734,5.947257995605469,1.0027000904083252
20794,64.08165325124273,33.59592529711375,-3872.0791015625,15.530033111572266,6.225543975830078,1.1184358596801758
20814,71.62120562186169,33.59592529711375,-3822.153076171875,15.737732887268066,7.519853591918945,1.250025987625122
20834,79.88746183543185,33.59592529711375,-3774.6044921875,16.17497444152832,7.887490272521973,1.3942992687225342
20854,88.97125987232215,33.59592529711375,-3729.3203125,17.16439437866211,8.277729034423828,1.5528415441513062
20874,98.96343771290151,33.59592529711375,-3686.1923828125,17.31014633178711,9.392274856567383,1.7272379398345947
20894,109.77315737680101,33.59592529711375,-3645.117919921875,17.61342430114746,10.574760437011719,1.915903091430664
20914,121.30958088365168,33.59592529711375,-3605.999755859375,18.556554794311523,9.99188232421875,2.1172516345977783
20934,133.66354621382254,33.60611205432937,-3569.660888671875,18.558427810668945,11.097455024719238,2.332869052886963
20954,146.65337740657566,33.621392190152804,-3535.09619140625,18.787281036376953,12.19852066040039,2.559584379196167
20974,160.09739850117336,33.68251273344652,9045.369140625,18.787281036376953,12.561827659606934,2.79422664642334
20994,174.35896141909114,33.988115449915114,9173.57421875,18.787281036376953,12.68331527709961,3.043138027191162
21014,-170.9162019631097,34.48217317487266,9118.9091796875,18.787281036376953,13.746981620788574,-2.983050584793091
21034,-156.3821251040852,35.011884550084886,8887.259765625,18.787281036376953,12.683390617370605,-2.7293829917907715
21054,-142.12056218616738,35.54668930390493,8599.31640625,21.24586296081543,12.644655227661133,-2.4804718494415283
21074,-128.67654109156973,36.04074702886248,8326.458984375,21.678438186645508,11.218206405639648,-2.2458293437957764
21094,-116.5042517221367,36.458404074702884,8193.912109375,21.415863037109375,10.74737548828125,-2.0333828926086426
21114,-103.87777245085917,36.89643463497453,7824.314453125,20.735212326049805,9.905939102172852,-1.8130091428756714
