logtick,degree,cmX,setspeed,reserved1,reserved2,reserved3
11313,2.301554828150573,0.0,0.0,0.0,0.0,0.0
11333,2.301554828150573,0.0,0.0,0.0,0.0,0.0
11353,2.301554828150573,0.0,0.0,0.0,0.0,0.0
11373,2.301554828150573,0.0,0.0,0.0,0.0,0.0
11393,2.20949263502455,0.0,0.0,0.0,0.0,0.0
11413,2.20949263502455,0.0,0.0,0.0,0.0,0.0
11433,2.20949263502455,0.0,0.0,0.0,0.0,0.0
11453,2.20949263502455,0.0,0.0,0.0,0.0,0.0
11473,2.20949263502455,0.0,0.0,0.0,0.0,0.0
11493,2.20949263502455,0.0,0.0,0.0,0.0,0.0
11513,2.20949263502455,0.0,0.0,0.0,0.0,0.0
11533,2.20949263502455,0.0,0.0,0.0,0.0,0.0
11553,2.20949263502455,0.0,0.0,0.0,0.0,0.0
11573,2.4856792144026185,0.0,0.0,0.0,0.0,0.0
11593,2.4856792144026185,0.0,0.0,0.0,0.0,0.0
11613,2.4856792144026185,0.0,0.0,0.0,0.0,0.0
11633,2.761865793780687,0.0,0.0,0.0,0.0,0.0
11653,2.761865793780687,0.0,0.0,0.0,0.0,0.0
11673,2.761865793780687,0.0,0.0,0.0,0.0,0.0
11693,2.761865793780687,0.0,0.0,0.0,0.0,0.0
11713,3.038052373158756,0.0,0.0,0.0,0.0,0.0
11733,3.038052373158756,0.0,0.0,0.0,0.0,0.0
11753,3.038052373158756,0.0,0.0,0.0,0.0,0.0
11773,3.038052373158756,0.0,0.0,0.0,0.0,0.0
11793,3.038052373158756,0.0,0.0,0.0,0.0,0.0
11813,3.038052373158756,0.0,0.0,0.0,0.0,0.0
11833,3.038052373158756,0.0,0.0,0.0,0.0,0.0
11853,3.314238952536825,0.0,0.0,0.0,0.0,0.0
11873,3.314238952536825,0.0,0.0,0.0,0.0,0.0
11893,3.314238952536825,0.0,0.0,0.0,0.0,0.0
11913,3.314238952536825,0.0,0.0,0.0,0.0,0.0
11933,3.314238952536825,0.0,0.0,0.0,0.0,0.0
11953,3.314238952536825,0.0,0.0,0.0,0.0,0.0
11973,3.314238952536825,0.0,0.0,0.0,0.0,0.0
11993,3.314238952536825,0.0,0.0,0.0,0.0,0.0
12013,3.314238952536825,0.0,0.0,0.0,0.0,0.0
12033,3.314238952536825,0.0,0.0,0.0,0.0,0.0
12053,3.314238952536825,0.0,0.0,0.0,0.0,0.0
12073,3.314238952536825,0.0,0.0,0.0,0.0,0.0
12093,3.314238952536825,0.0,0.0,0.0,0.0,0.0
12113,3.314238952536825,0.0,0.0,0.0,0.0,0.0
12133,3.314238952536825,0.0,0.0,0.0,0.0,0.0
12153,3.5904255319148937,0.0,0.0,0.0,0.0,0.0
12173,3.5904255319148937,0.0,0.0,0.0,0.0,0.0
12193,3.5904255319148937,0.0,0.0,0.0,0.0,0.0
12213,3.5904255319148937,0.0,0.0,0.0,0.0,0.0
12233,3.5904255319148937,0.0,0.0,0.0,0.0,0.0
12253,3.5904255319148937,0.0,0.0,0.0,0.0,0.0
12273,3.5904255319148937,0.0,0.0,0.0,0.0,0.0
12293,3.5904255319148937,0.0,0.0,0.0,0.0,0.0
12313,3.5904255319148937,0.0,0.0,0.0,0.0,0.0
12333,3.5904255319148937,0.0,0.0,0.0,0.0,0.0
12353,3.8666121112929623,0.0,0.0,0.0,0.0,0.0
12373,3.8666121112929623,0.0,0.0,0.0,0.0,0.0
12393,3.8666121112929623,0.0,0.0,0.0,0.0,0.0
12413,3.8666121112929623,0.0,0.0,0.0,0.0,0.0
12433,3.8666121112929623,0.0,0.0,0.0,0.0,0.0
12453,3.8666121112929623,0.0,0.0,0.0,0.0,0.0
12473,4.142798690671031,0.0,0.0,0.0,0.0,0.0
12493,4.142798690671031,0.0,0.0,0.0,0.0,0.0
12513,4.142798690671031,0.0,0.0,0.0,0.0,0.0
12533,4.142798690671031,0.0,0.0,0.0,0.0,0.0
12553,4.142798690671031,0.0,0.0,0.0,0.0,0.0
12573,4.142798690671031,0.0,0.0,0.0,0.0,0.0
12593,4.142798690671031,0.0,0.0,0.0,0.0,0.0
12613,4.142798690671031,0.0,0.0,0.0,0.0,0.0
12633,4.142798690671031,0.0,0.0,0.0,0.0,0.0
12653,4.142798690671031,0.0,0.0,0.0,0.0,0.0
12673,4.142798690671031,0.0,0.0,0.0,0.0,0.0
12693,4.4189852700491,0.0,0.0,0.0,0.0,0.0
12713,4.4189852700491,0.0,0.0,0.0,0.0,0.0
12733,4.4189852700491,0.0,0.0,0.0,0.0,0.0
12753,4.4189852700491,0.0,0.0,0.0,0.0,0.0
12773,4.4189852700491,0.0,0.0,0.0,0.0,0.0
12793,4.4189852700491,0.0,0.0,0.0,0.0,0.0
12813,4.4189852700491,0.0,0.0,0.0,0.0,0.0
12833,4.4189852700491,0.0,0.0,0.0,0.0,0.0
12853,4.4189852700491,0.0,0.0,0.0,0.0,0.0
12873,4.4189852700491,0.0,0.0,0.0,0.0,0.0
12893,4.4189852700491,0.0,0.0,0.0,0.0,0.0
12913,4.4189852700491,0.0,0.0,0.0,0.0,0.0
12933,4.4189852700491,0.0,0.0,0.0,0.0,0.0
12953,4.695171849427169,0.0,0.0,0.0,0.0,0.0
12973,4.695171849427169,0.0,0.0,0.0,0.0,0.0
12993,4.695171849427169,0.0,0.0,0.0,0.0,0.0
13013,4.695171849427169,0.0,0.0,0.0,0.0,0.0
13033,4.695171849427169,0.0,0.0,0.0,0.0,0.0
13053,4.695171849427169,0.0,0.0,0.0,0.0,0.0
13073,4.695171849427169,0.0,0.0,0.0,0.0,0.0
13093,4.695171849427169,0.0,0.0,0.0,0.0,0.0
13113,4.695171849427169,0.0,0.0,0.0,0.0,0.0
13133,4.971358428805237,0.0,0.0,0.0,0.0,0.0
13153,4.971358428805237,0.0,0.0,0.0,0.0,0.0
13173,4.971358428805237,0.0,0.0,0.0,0.0,0.0
13193,4.879296235679214,0.0,0.0,0.0,0.0,0.0
13213,4.879296235679214,0.0,0.0,0.0,0.0,0.0
13233,4.879296235679214,0.0,0.0,0.0,0.0,0.0
13253,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13273,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13293,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13313,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13333,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13353,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13373,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13393,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13413,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13433,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13453,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13473,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13493,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13513,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13533,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13553,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13573,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13593,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13613,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13633,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13653,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13673,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13693,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13713,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13733,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13753,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13773,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13793,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13813,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13833,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13853,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13873,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13893,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13913,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13933,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13953,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13973,5.155482815057283,0.0,0.0,0.0,0.0,0.0
13993,5.155482815057283,0.0,0.0,0.0,0.0,0.0
14013,5.155482815057283,0.0,0.0,0.0,0.0,0.0
14033,5.431669394435351,0.0,0.0,0.0,0.0,0.0
14053,5.431669394435351,0.0,0.0,0.0,0.0,0.0
14073,5.431669394435351,0.0,0.0,0.0,0.0,0.0
14093,5.7078559738134205,0.0,0.0,0.0,0.0,0.0
14113,5.7078559738134205,0.0,0.0,0.0,0.0,0.0
14133,5.7078559738134205,0.0,0.0,0.0,0.0,0.0
14153,5.7078559738134205,0.0,0.0,0.0,0.0,0.0
14173,5.7078559738134205,0.0,0.0,0.0,0.0,0.0
14193,5.98404255319149,0.0,0.0,0.0,0.0,0.0
14213,5.98404255319149,0.0,0.0,0.0,0.0,0.0
14233,5.98404255319149,0.0,0.0,0.0,0.0,0.0
14253,6.168166939443535,0.0,0.0,0.0,0.0,0.0
14273,6.168166939443535,0.0,0.0,0.0,0.0,0.0
14293,6.168166939443535,0.0,0.0,0.0,0.0,0.0
14313,6.168166939443535,0.0,0.0,0.0,0.0,0.0
14333,6.168166939443535,0.0,0.0,0.0,0.0,0.0
14353,6.168166939443535,0.0,0.0,0.0,0.0,0.0
14373,6.168166939443535,0.0,0.0,0.0,0.0,0.0
14393,6.168166939443535,0.0,0.0,0.0,0.0,0.0
14413,6.168166939443535,0.0,0.0,0.0,0.0,0.0
14433,6.076104746317512,0.0,0.0,0.0,0.0,0.0
14453,6.076104746317512,0.0,0.0,0.0,0.0,0.0
14473,6.168166939443535,0.0,0.0,0.0,0.0,0.0
14493,6.168166939443535,0.0,0.0,0.0,0.0,0.0
14513,6.168166939443535,0.0,0.0,0.0,0.0,0.0
14533,6.260229132569558,0.0,0.0,0.0,0.0,0.0
14553,6.260229132569558,0.0,0.0,0.0,0.0,0.0
14573,6.260229132569558,0.0,0.0,0.0,0.0,0.0
14593,6.260229132569558,0.0,0.0,0.0,0.0,0.0
14613,6.260229132569558,0.0,0.0,0.0,0.0,0.0
14633,6.260229132569558,0.0,0.0,0.0,0.0,0.0
14653,6.260229132569558,0.0,0.0,0.0,0.0,0.0
14673,6.260229132569558,0.0,0.0,0.0,0.0,0.0
14693,6.260229132569558,0.0,0.0,0.0,0.0,0.0
14713,6.260229132569558,0.0,0.0,0.0,0.0,0.0
14733,6.260229132569558,0.0,0.0,0.0,0.0,0.0
14753,6.260229132569558,0.0,0.0,0.0,0.0,0.0
14773,6.260229132569558,0.0,0.0,0.0,0.0,0.0
14793,6.260229132569558,0.0,0.0,0.0,0.0,0.0
14813,6.260229132569558,0.0,0.0,0.0,0.0,0.0
14833,6.260229132569558,0.0,0.0,0.0,0.0,0.0
14853,6.260229132569558,0.0,0.0,0.0,0.0,0.0
14873,6.260229132569558,0.0,0.0,0.0,0.0,0.0
14893,6.260229132569558,0.0,0.0,0.0,0.0,0.0
14913,6.260229132569558,0.0,0.0,0.0,0.0,0.0
14933,6.260229132569558,0.0,0.0,0.0,0.0,0.0
14953,6.260229132569558,0.0,0.0,0.0,0.0,0.0
14973,6.260229132569558,0.0,0.0,0.0,0.0,0.0
14993,6.352291325695581,0.0,0.0,0.0,0.0,0.0
15013,6.352291325695581,0.0,0.0,0.0,0.0,0.0
15033,6.352291325695581,0.0,0.0,0.0,0.0,0.0
15053,6.352291325695581,0.0,0.0,0.0,0.0,0.0
15073,6.352291325695581,0.0,0.0,0.0,0.0,0.0
15093,6.352291325695581,0.0,0.0,0.0,0.0,0.0
15113,6.352291325695581,0.0,0.0,0.0,0.0,0.0
15133,6.352291325695581,0.0,0.0,0.0,0.0,0.0
15153,6.352291325695581,0.0,0.0,0.0,0.0,0.0
15173,6.352291325695581,0.0,0.0,0.0,0.0,0.0
15193,6.352291325695581,0.0,0.0,0.0,0.0,0.0
15213,6.352291325695581,0.0,0.0,0.0,0.0,0.0
15233,6.352291325695581,0.0,0.0,0.0,0.0,0.0
15253,6.352291325695581,0.0,0.0,0.0,0.0,0.0
15273,6.352291325695581,0.0,0.0,0.0,0.0,0.0
15293,6.352291325695581,0.0,0.0,0.0,0.0,0.0
15313,6.352291325695581,0.0,0.0,0.0,0.0,0.0
15333,6.352291325695581,0.0,0.0,0.0,0.0,0.0
15353,6.352291325695581,0.0,0.0,0.0,0.0,0.0
15373,6.352291325695581,0.0,0.0,0.0,0.0,0.0
15393,6.352291325695581,0.0,0.0,0.0,0.0,0.0
15413,6.62847790507365,0.0,0.0,0.0,0.0,0.0
15433,6.62847790507365,0.0,0.0,0.0,0.0,0.0
15453,6.62847790507365,0.0,0.0,0.0,0.0,0.0
15473,6.62847790507365,0.0,0.0,0.0,0.0,0.0
15493,6.62847790507365,0.0,0.0,0.0,0.0,0.0
15513,6.62847790507365,0.0,0.0,0.0,0.0,0.0
15533,6.904664484451718,0.0,0.0,0.0,0.0,0.0
15553,6.904664484451718,0.0,0.0,0.0,0.0,0.0
15573,6.904664484451718,0.0,0.0,0.0,0.0,0.0
15593,7.180851063829787,0.0,0.0,0.0,0.0,0.0
15613,7.180851063829787,0.0,0.0,0.0,0.0,0.0
15633,7.180851063829787,0.0,0.0,0.0,0.0,0.0
15653,7.180851063829787,0.0,0.0,0.0,0.0,0.0
15673,7.180851063829787,0.0,0.0,0.0,0.0,0.0
15693,7.180851063829787,0.0,0.0,0.0,0.0,0.0
15713,7.180851063829787,0.0,0.0,0.0,0.0,0.0
15733,7.180851063829787,0.0,0.0,0.0,0.0,0.0
15753,7.180851063829787,0.0,0.0,0.0,0.0,0.0
15773,7.180851063829787,0.0,0.0,0.0,0.0,0.0
15793,7.457037643207856,0.0,0.0,0.0,0.0,0.0
15813,7.457037643207856,0.0,0.0,0.0,0.0,0.0
15833,7.457037643207856,0.0,0.0,0.0,0.0,0.0
15853,7.825286415711948,0.0,0.0,0.0,0.0,0.0
15873,7.825286415711948,0.0,0.0,0.0,0.0,0.0
15893,8.101472995090017,0.0,0.0,0.0,0.0,0.0
15913,8.101472995090017,0.0,0.0,0.0,0.0,0.0
15933,8.101472995090017,0.0,0.0,0.0,0.0,0.0
15953,8.101472995090017,-0.0050933786078098476,0.0,0.0,0.0,0.0
15973,8.101472995090017,-0.025466893039049237,0.0,0.0,0.0,0.0
15993,8.101472995090017,-0.06112054329371817,0.0,0.0,0.0,0.0
16013,8.101472995090017,-0.1273344651952462,0.0,0.0,0.0,0.0
16033,8.377659574468085,-0.2495755517826825,0.0,0.0,0.0,0.0
16053,8.377659574468085,-0.42784380305602715,0.0,0.0,0.0,0.0
16073,8.653846153846153,-0.5857385398981324,0.0,0.0,0.0,0.0
16093,8.653846153846153,-0.7181663837011885,0.0,0.0,0.0,0.0
16113,8.930032733224222,-0.8505942275042445,0.0,0.0,0.0,0.0
16133,8.930032733224222,-0.9932088285229203,0.0,0.0,0.0,0.0
16153,9.206219312602292,-1.1612903225806452,0.0,0.0,0.0,0.0
16173,9.206219312602292,-1.365025466893039,0.0,0.0,0.0,0.0
16193,9.390343698854338,-1.599320882852292,0.0,0.0,0.0,0.0
16213,9.48240589198036,-1.8438030560271648,0.0,0.0,0.0,0.0
16233,9.48240589198036,-2.134125636672326,0.0,0.0,0.0,0.0
16253,9.48240589198036,-2.434634974533107,0.0,0.0,0.0,0.0
16273,9.298281505728314,-2.7453310696095077,0.0,0.0,0.0,0.0
16293,9.48240589198036,-3.0560271646859083,0.0,0.0,0.0,0.0
16313,9.758592471358428,-3.371816638370119,0.0,0.0,0.0,0.0
16333,9.758592471358428,-3.66723259762309,0.0,0.0,0.0,0.0
16353,9.758592471358428,-3.942275042444822,0.0,0.0,0.0,0.0
16373,9.758592471358428,-4.196943972835314,0.0,0.0,0.0,0.0
16393,9.758592471358428,-4.441426146010187,0.0,0.0,0.0,0.0
16413,9.758592471358428,-4.634974533106961,0.0,0.0,0.0,0.0
16433,9.758592471358428,-4.803056027164686,0.0,0.0,0.0,0.0
16453,9.758592471358428,-4.910016977928692,0.0,0.0,0.0,0.0
16473,9.758592471358428,-4.976230899830221,0.0,0.0,0.0,0.0
16493,9.758592471358428,-4.976230899830221,0.0,0.0,0.0,0.0
16513,9.758592471358428,-4.971137521222411,0.0,0.0,0.0,0.0
16533,9.758592471358428,-4.971137521222411,0.0,0.0,0.0,0.0
16553,9.758592471358428,-4.971137521222411,0.0,0.0,0.0,0.0
16573,9.758592471358428,-4.971137521222411,0.0,0.0,0.0,0.0
16593,9.758592471358428,-4.971137521222411,0.0,0.0,0.0,0.0
16613,10.12684124386252,-4.971137521222411,0.0,0.0,0.0,0.0
16633,10.12684124386252,-4.971137521222411,0.0,0.0,0.0,0.0
16653,10.12684124386252,-4.971137521222411,0.0,0.0,0.0,0.0
16673,10.495090016366612,-4.971137521222411,0.0,0.0,0.0,0.0
16693,10.495090016366612,-4.971137521222411,0.0,0.0,0.0,0.0
16713,10.495090016366612,-4.971137521222411,0.0,0.0,0.0,0.0
16733,10.495090016366612,-4.971137521222411,0.0,0.0,0.0,0.0
16753,10.495090016366612,-4.971137521222411,0.0,0.0,0.0,0.0
16773,10.495090016366612,-4.971137521222411,0.0,0.0,0.0,0.0
16793,10.495090016366612,-4.971137521222411,0.0,0.0,0.0,0.0
16813,10.495090016366612,-4.971137521222411,0.0,0.0,0.0,0.0
16833,10.495090016366612,-4.971137521222411,0.0,0.0,0.0,0.0
16853,10.495090016366612,-4.971137521222411,0.0,0.0,0.0,0.0
16873,10.495090016366612,-4.971137521222411,0.0,0.0,0.0,0.0
16893,10.495090016366612,-4.971137521222411,0.0,0.0,0.0,0.0
16913,10.218903436988542,-4.971137521222411,0.0,0.0,0.0,0.0
16933,10.495090016366612,-4.971137521222411,0.0,0.0,0.0,0.0
16953,10.495090016366612,-4.971137521222411,0.0,0.0,0.0,0.0
16973,10.403027823240588,-4.971137521222411,0.0,0.0,0.0,0.0
16993,10.495090016366612,-4.971137521222411,0.0,0.0,0.0,0.0
17013,10.495090016366612,-4.971137521222411,0.0,0.0,0.0,0.0
17033,10.495090016366612,-4.971137521222411,0.0,0.0,0.0,0.0
17053,10.495090016366612,-4.971137521222411,0.0,0.0,0.0,0.0
17073,10.495090016366612,-4.971137521222411,0.0,0.0,0.0,0.0
17093,10.495090016366612,-4.971137521222411,0.0,0.0,0.0,0.0
17113,10.495090016366612,-4.971137521222411,0.0,0.0,0.0,0.0
17133,10.495090016366612,-4.971137521222411,0.0,0.0,0.0,0.0
17153,10.495090016366612,-4.971137521222411,0.0,0.0,0.0,0.0
17173,10.495090016366612,-4.971137521222411,0.0,0.0,0.0,0.0
17193,10.495090016366612,-4.971137521222411,0.0,0.0,0.0,0.0
17213,10.495090016366612,-4.971137521222411,0.0,0.0,0.0,0.0
17233,10.495090016366612,-4.971137521222411,0.0,0.0,0.0,0.0
17253,10.403027823240588,-4.971137521222411,0.0,0.0,0.0,0.0
17273,10.403027823240588,-4.971137521222411,0.0,0.0,0.0,0.0
17293,10.403027823240588,-4.971137521222411,0.0,0.0,0.0,0.0
17313,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
17333,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
17353,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
17373,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
17393,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
17413,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
17433,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
17453,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
17473,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
17493,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
17513,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
17533,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
17553,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
17573,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
17593,10.679214402618658,-4.971137521222411,0.0,0.0,0.0,0.0
17613,10.679214402618658,-4.971137521222411,0.0,0.0,0.0,0.0
17633,10.679214402618658,-4.971137521222411,0.0,0.0,0.0,0.0
17653,10.679214402618658,-4.971137521222411,0.0,0.0,0.0,0.0
17673,10.679214402618658,-4.971137521222411,0.0,0.0,0.0,0.0
17693,10.679214402618658,-4.971137521222411,0.0,0.0,0.0,0.0
17713,10.679214402618658,-4.971137521222411,0.0,0.0,0.0,0.0
17733,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
17753,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
17773,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
17793,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
17813,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
17833,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
17853,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
17873,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
17893,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
17913,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
17933,10.679214402618658,-4.971137521222411,0.0,0.0,0.0,0.0
17953,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
17973,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
17993,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
18013,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
18033,10.679214402618658,-4.971137521222411,0.0,0.0,0.0,0.0
18053,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
18073,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
18093,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
18113,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
18133,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
18153,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
18173,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
18193,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
18213,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
18233,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
18253,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
18273,10.77127659574468,-4.971137521222411,0.0,0.0,0.0,0.0
