logtick,degree,cmX,setspeed,reserved1,reserved2,reserved3
69374,2.4856792144026185,48.32088285229202,-6000.0,0.0,0.0,0.0
69394,1.7491816693944353,48.06621392190153,-6000.0,0.0,0.0,0.0
69414,1.104746317512275,47.83191850594228,-6000.0,0.0,0.0,0.0
69434,0.46031096563011453,47.607809847198645,-6000.0,0.0,0.0,0.0
69454,-0.18412438625204583,47.373514431239386,-6000.0,0.0,0.0,0.0
69474,-0.7364975450081833,47.13921901528013,-6000.0,0.0,0.0,0.0
69494,-1.2888707037643208,46.89983022071307,-6000.0,0.0,0.0,0.0
69514,-1.7491816693944353,46.66044142614601,-6000.0,0.0,0.0,0.0
69534,-2.20949263502455,46.421052631578945,-6000.0,0.0,0.0,0.0
69554,-2.5777414075286416,46.196943972835314,-6000.0,0.0,0.0,0.0
69574,-2.8539279869067102,45.97792869269949,-6000.0,0.0,0.0,0.0
69594,-2.9459901800327333,45.774193548387096,-6000.0,0.0,0.0,0.0
69614,-3.038052373158756,45.59083191850594,-6000.0,0.0,0.0,0.0
69634,-3.038052373158756,45.392190152801355,-6000.0,0.0,0.0,0.0
69654,-2.9459901800327333,45.183361629881155,-6000.0,0.0,0.0,0.0
69674,-2.761865793780687,44.969439728353144,-6000.0,0.0,0.0,0.0
69694,-2.5777414075286416,44.735144312393885,-6000.0,0.0,0.0,0.0
69714,-2.3936170212765955,44.511035653650254,-6000.0,0.0,0.0,0.0
69734,-2.20949263502455,44.28692699490662,-6000.0,0.0,0.0,0.0
69754,-1.8412438625204581,44.05772495755518,-6000.0,0.0,0.0,0.0
69774,-1.4729950900163666,43.82852292020374,-6000.0,0.0,0.0,0.0
69794,-1.012684124386252,43.60950764006791,-6000.0,0.0,0.0,0.0
69814,-0.6444353518821604,43.38539898132428,-6000.0,0.0,0.0,0.0
69834,-0.18412438625204583,43.146010186757216,-6000.0,0.0,0.0,0.0
69854,0.27618657937806873,42.89643463497453,-6000.0,0.0,0.0,0.0
69874,0.7364975450081833,42.64685908319185,-6000.0,0.0,0.0,0.0
69894,1.104746317512275,42.407470288624786,-6000.0,0.0,0.0,0.0
69914,1.5650572831423895,42.16808149405772,-6000.0,0.0,0.0,0.0
69934,2.025368248772504,41.92869269949066,-6000.0,0.0,0.0,0.0
69954,2.3936170212765955,41.69949066213922,-6000.0,0.0,0.0,0.0
69974,2.9459901800327333,41.4804753820034,-6000.0,0.0,0.0,0.0
69994,3.222176759410802,41.246179966044146,-6000.0,0.0,0.0,0.0
70014,3.6824877250409163,41.00679117147708,-6000.0,0.0,0.0,0.0
70034,3.9586743044189854,40.76740237691002,-6000.0,0.0,0.0,0.0
70054,4.234860883797054,40.52292020373515,-6000.0,0.0,0.0,0.0
70074,4.511047463175123,40.283531409168084,-6000.0,0.0,0.0,0.0
70094,4.695171849427169,40.04414261460102,-6000.0,0.0,0.0,0.0
70114,4.787234042553191,39.80984719864177,-6000.0,0.0,0.0,0.0
70134,4.879296235679214,39.58064516129032,-6000.0,0.0,0.0,0.0
70154,4.879296235679214,39.35144312393888,-6000.0,0.0,0.0,0.0
70174,4.879296235679214,39.112054329371816,-6000.0,0.0,0.0,0.0
70194,4.695171849427169,38.86247877758913,-6000.0,0.0,0.0,0.0
70214,4.511047463175123,38.62818336162988,-6000.0,0.0,0.0,0.0
70234,4.326923076923077,38.39898132427844,-6000.0,0.0,0.0,0.0
70254,4.142798690671031,38.17996604414262,-6000.0,0.0,0.0,0.0
70274,3.8666121112929623,37.96095076400679,-6000.0,0.0,0.0,0.0
70294,3.5904255319148937,37.76230899830221,-6000.0,0.0,0.0,0.0
70314,3.314238952536825,37.54838709677419,-6000.0,0.0,0.0,0.0
70334,3.038052373158756,37.31918505942275,-6000.0,0.0,0.0,0.0
70354,2.5777414075286416,37.07979626485569,-6000.0,0.0,0.0,0.0
70374,2.20949263502455,36.82512733446519,-5555.860069510651,0.0,0.0,0.0
70394,1.7491816693944353,36.59083191850594,-4229.448504930133,0.0,0.0,0.0
70414,1.6571194762684125,36.407470288624786,-2947.289538261657,0.0,0.0,0.0
70434,1.6571194762684125,36.35653650254669,-2345.575681496527,0.0,0.0,0.0
70454,1.7491816693944353,36.35653650254669,-654.4269924328319,0.0,0.0,0.0
70474,1.9333060556464812,36.3616298811545,470.2398584865506,0.0,0.0,0.0
70494,2.025368248772504,36.3616298811545,1605.4102727284132,0.0,0.0,0.0
70514,2.117430441898527,36.3616298811545,2744.3592671181777,0.0,0.0,0.0
70534,2.20949263502455,36.37691001697793,3870.163525756041,0.0,0.0,0.0
70554,2.3936170212765955,36.43293718166384,4955.703775138069,0.0,0.0,0.0
70574,2.761865793780687,36.555178268251275,5973.8539460163975,0.0,0.0,0.0
70594,3.130114566284779,36.723259762309,6000.0,0.0,0.0,0.0
70614,3.7745499181669393,36.9830220713073,6000.0,0.0,0.0,0.0
70634,4.326923076923077,37.26315789473684,6000.0,0.0,0.0,0.0
70654,4.879296235679214,37.56366723259762,6000.0,0.0,0.0,0.0
70674,5.339607201309329,37.859083191850594,6000.0,0.0,0.0,0.0
70694,5.7078559738134205,38.159592529711375,2350.777091102053,0.0,0.0,0.0
70714,5.8919803600654665,38.38879456706282,3269.4600605184332,0.0,0.0,0.0
70734,5.7999181669394435,38.521222410865875,4283.302385235927,0.0,0.0,0.0
70754,5.523731587561374,38.602716468590835,5344.771423730471,0.0,0.0,0.0
70774,5.339607201309329,38.72495755517827,6000.0,0.0,0.0,0.0
70794,5.155482815057283,38.94397283531409,6000.0,0.0,0.0,0.0
70814,5.155482815057283,39.198641765704586,6000.0,0.0,0.0,0.0
70834,5.155482815057283,39.483870967741936,6000.0,0.0,0.0,0.0
70854,4.971358428805237,39.769100169779286,6000.0,0.0,0.0,0.0
70874,4.879296235679214,40.059422750424446,6000.0,0.0,0.0,0.0
70894,4.695171849427169,40.3446519524618,6000.0,0.0,0.0,0.0
70914,4.511047463175123,40.6553480475382,6000.0,0.0,0.0,0.0
70934,4.234860883797054,40.97113752122241,6000.0,0.0,0.0,0.0
70954,3.9586743044189854,41.276740237691,6000.0,0.0,0.0,0.0
70974,3.6824877250409163,41.57724957555178,6000.0,0.0,0.0,0.0
70994,3.314238952536825,41.87266553480475,6000.0,0.0,0.0,0.0
71014,2.8539279869067102,42.14261460101868,6000.0,0.0,0.0,0.0
71034,2.4856792144026185,42.43293718166384,6000.0,0.0,0.0,0.0
71054,2.025368248772504,42.697792869269946,6000.0,0.0,0.0,0.0
71074,1.5650572831423895,42.96264855687606,6000.0,0.0,0.0,0.0
71094,1.1968085106382977,43.23769100169779,6000.0,0.0,0.0,0.0
71114,0.7364975450081833,43.51782682512734,6000.0,0.0,0.0,0.0
71134,0.36824877250409166,43.782682512733444,6000.0,0.0,0.0,0.0
71154,-0.09206219312602291,44.05263157894737,6000.0,0.0,0.0,0.0
71174,-0.46031096563011453,44.3276740237691,6000.0,0.0,0.0,0.0
71194,-0.7364975450081833,44.61290322580645,6000.0,0.0,0.0,0.0
71214,-0.9206219312602291,44.91341256366723,6000.0,0.0,0.0,0.0
71234,-1.104746317512275,45.22920203735144,6000.0,0.0,0.0,0.0
71254,-1.2888707037643208,45.544991511035654,6000.0,0.0,0.0,0.0
71274,-1.2888707037643208,45.850594227504246,6000.0,0.0,0.0,0.0
71294,-1.3809328968903436,46.16129032258065,6000.0,0.0,0.0,0.0
71314,-1.2888707037643208,46.47198641765704,6000.0,0.0,0.0,0.0
71334,-1.2888707037643208,46.7572156196944,6000.0,0.0,0.0,0.0
71354,-1.1968085106382977,47.0679117147708,6000.0,0.0,0.0,0.0
71374,-1.012684124386252,47.38370118845501,6000.0,0.0,0.0,0.0
71394,-0.7364975450081833,47.6893039049236,6000.0,0.0,0.0,0.0
71414,-0.5523731587561375,48.00509337860781,6000.0,0.0,0.0,0.0
71434,-0.36824877250409166,48.31578947368421,6000.0,0.0,0.0,0.0
71454,-0.18412438625204583,48.61120543293718,6000.0,0.0,0.0,0.0
71474,0.09206219312602291,48.921901528013585,6000.0,0.0,0.0,0.0
71494,0.36824877250409166,49.212224108658745,6000.0,0.0,0.0,0.0
71514,0.6444353518821604,49.51782682512734,6000.0,0.0,0.0,0.0
71534,0.8285597381342062,49.792869269949065,6000.0,0.0,0.0,0.0
71554,1.012684124386252,50.06281833616299,6000.0,0.0,0.0,0.0
71574,1.1968085106382977,50.3276740237691,6000.0,0.0,0.0,0.0
71594,1.3809328968903436,50.58234295415959,6000.0,0.0,0.0,0.0
71614,1.5650572831423895,50.85738539898132,6000.0,0.0,0.0,0.0
71634,1.8412438625204581,51.14261460101868,6000.0,0.0,0.0,0.0
71654,1.8412438625204581,51.42275042444822,6000.0,0.0,0.0,0.0
71674,2.025368248772504,51.70288624787776,6000.0,0.0,0.0,0.0
71694,2.117430441898527,51.97792869269949,6000.0,0.0,0.0,0.0
71714,2.20949263502455,52.25806451612903,6000.0,0.0,0.0,0.0
71734,2.3936170212765955,52.553480475382,6000.0,0.0,0.0,0.0
71754,2.4856792144026185,52.864176570458405,6000.0,0.0,0.0,0.0
71774,2.6698036006546646,53.17996604414262,6000.0,0.0,0.0,0.0
71794,2.761865793780687,53.50594227504244,6000.0,0.0,0.0,0.0
71814,2.8539279869067102,53.821731748726656,6000.0,0.0,0.0,0.0
71834,2.9459901800327333,54.12733446519525,6000.0,0.0,0.0,0.0
71854,2.9459901800327333,54.41765704584041,6000.0,0.0,0.0,0.0
71874,2.9459901800327333,54.71816638370119,6000.0,0.0,0.0,0.0
71894,2.9459901800327333,55.0339558573854,6000.0,0.0,0.0,0.0
71914,2.8539279869067102,55.33446519524618,4938.344041583989,0.0,0.0,0.0
71934,2.761865793780687,55.59422750424448,4351.796090788205,0.0,0.0,0.0
71954,2.301554828150573,55.75212224108659,2697.8102520280986,0.0,0.0,0.0
71974,1.6571194762684125,55.81324278438031,1679.878282271801,0.0,0.0,0.0
71994,0.8285597381342062,55.81324278438031,694.7668622803036,0.0,0.0,0.0
72014,0.09206219312602291,55.81324278438031,-317.1207645950176,0.0,0.0,0.0
72034,-0.6444353518821604,55.81324278438031,-1354.2137333713526,0.0,0.0,0.0
72054,-1.3809328968903436,55.81324278438031,-2414.896475580832,0.0,0.0,0.0
72074,-2.025368248772504,55.81324278438031,-3497.511179154337,0.0,0.0,0.0
72094,-2.6698036006546646,55.81324278438031,-4600.36032969186,0.0,0.0,0.0
72114,-3.222176759410802,55.787775891341255,-5153.7387575628345,0.0,0.0,0.0
72134,-3.9586743044189854,55.67062818336163,-6000.0,0.0,0.0,0.0
72154,-4.695171849427169,55.507640067911716,-6000.0,0.0,0.0,0.0
72174,-5.523731587561374,55.30390492359932,-6000.0,0.0,0.0,0.0
72194,-6.168166939443535,55.07470288624788,-6000.0,0.0,0.0,0.0
72214,-6.720540098199672,54.830220713073004,-6000.0,0.0,0.0,0.0
72234,-7.180851063829787,54.59083191850594,-6000.0,0.0,0.0,0.0
72254,-7.457037643207856,54.34634974533107,-6000.0,0.0,0.0,0.0
72274,-7.641162029459902,54.117147707979626,-6000.0,0.0,0.0,0.0
72294,-7.641162029459902,53.893039049235995,-6000.0,0.0,0.0,0.0
72314,-7.457037643207856,53.67402376910017,-6000.0,0.0,0.0,0.0
72334,-7.088788870703764,53.46519524617997,-6000.0,0.0,0.0,0.0
72354,-6.812602291325695,53.26146010186757,-6000.0,0.0,0.0,0.0
72374,-6.260229132569558,53.04244482173175,-6000.0,0.0,0.0,0.0
72394,-5.523731587561374,52.83361629881154,-6000.0,0.0,0.0,0.0
72414,-4.787234042553191,52.60950764006791,-6000.0,0.0,0.0,0.0
72434,-3.9586743044189854,52.38539898132428,-6000.0,0.0,0.0,0.0
72454,-3.038052373158756,52.16638370118846,-6000.0,0.0,0.0,0.0
72474,-2.117430441898527,51.95246179966044,-6000.0,0.0,0.0,0.0
72494,-1.104746317512275,51.753820033955854,-6000.0,0.0,0.0,0.0
72514,-0.09206219312602291,51.539898132427844,-6000.0,0.0,0.0,0.0
72534,0.9206219312602291,51.32088285229202,-6000.0,0.0,0.0,0.0
72554,1.9333060556464812,51.08658743633277,-6000.0,0.0,0.0,0.0
72574,2.8539279869067102,50.85738539898132,-6000.0,0.0,0.0,0.0
72594,3.7745499181669393,50.61799660441426,-6000.0,0.0,0.0,0.0
72614,4.695171849427169,50.38370118845501,-6000.0,0.0,0.0,0.0
72634,5.523731587561374,50.144312393887944,-6000.0,0.0,0.0,0.0
72654,6.260229132569558,49.90492359932088,-6000.0,0.0,0.0,0.0
72674,6.904664484451718,49.67062818336163,-6000.0,0.0,0.0,0.0
72694,7.457037643207856,49.446519524618,-6000.0,0.0,0.0,0.0
72714,7.917348608837971,49.207130730050935,-6000.0,0.0,0.0,0.0
72734,8.193535188216039,48.95246179966044,-6000.0,0.0,0.0,0.0
72754,8.377659574468085,48.697792869269946,-6000.0,0.0,0.0,0.0
72774,8.469721767594107,48.44312393887946,-6000.0,0.0,0.0,0.0
72794,8.469721767594107,48.188455008488965,-6000.0,0.0,0.0,0.0
72814,8.285597381342061,47.93378607809847,-6000.0,0.0,0.0,0.0
72834,8.009410801963993,47.6893039049236,-6000.0,0.0,0.0,0.0
72854,7.733224222585925,47.460101867572156,-6000.0,0.0,0.0,0.0
72874,7.180851063829787,47.21561969439728,-6000.0,0.0,0.0,0.0
72894,6.62847790507365,46.97113752122241,-6000.0,0.0,0.0,0.0
72914,5.98404255319149,46.73174872665535,-6000.0,0.0,0.0,0.0
72934,5.339607201309329,46.48217317487266,-6000.0,0.0,0.0,0.0
