logtick,degree,cmX,setspeed,reserved1,reserved2,reserved3
21974,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
21994,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22014,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22034,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22054,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22074,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22094,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22114,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22134,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22154,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22174,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22194,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22214,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22234,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22254,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22274,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22294,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22314,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22334,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22354,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22374,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22394,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22414,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22434,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22454,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22474,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22494,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22514,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22534,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22554,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22574,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22594,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22614,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22634,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22654,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22674,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22694,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22714,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22734,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22754,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22774,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22794,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22814,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22834,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22854,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22874,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22894,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22914,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22934,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22954,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22974,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
22994,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23014,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23034,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23054,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23074,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23094,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23114,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23134,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23154,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23174,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23194,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23214,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23234,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23254,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23274,-179.90916201963108,0.0,0.0,9.209365089191124e-06,6.366204274854681e-08,-3.140007495880127
23294,-180.0,0.0,0.0,2.2310870917863213e-05,-0.004156626295298338,-3.1415927410125732
23314,-180.0,0.0,0.0,1.2276508800767451e-24,-9.750348315198942e-13,-3.1415927410125732
23334,-180.0,0.0,0.0,0.0,-2.287174083677316e-22,-3.1415927410125732
23354,-180.0,0.0,0.0,0.0,-5.365106680429825e-32,-3.1415927410125732
23374,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23394,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23414,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23434,-179.90916201963108,0.0,0.0,9.208917617797852e-06,5.368151050788583e-06,-3.140007495880127
23454,-179.90916201963108,0.0,0.0,9.209365089191124e-06,1.2592264962007918e-15,-3.140007495880127
23474,-179.90916201963108,0.0,0.0,9.209365089191124e-06,2.9538127456618197e-25,-3.140007495880127
23494,-180.0,0.0,0.0,0.0,-2.100847495967173e-08,-3.1415927410125732
23514,-180.0,0.0,0.0,0.0,-4.9280335512224566e-18,-3.1415927410125732
23534,-180.0,0.0,0.0,0.0,-3.50298923492839e-27,-3.1415927410125732
23554,-180.0,0.0,0.0,0.0,-2.7116389816419417e-37,-3.1415927410125732
23574,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23594,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23614,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23634,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23654,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23674,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23694,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23714,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23734,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23754,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23774,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23794,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23814,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23834,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23854,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23874,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23894,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23914,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23934,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23954,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23974,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
23994,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24014,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24034,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24054,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24074,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24094,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24114,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24134,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24154,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24174,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24194,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24214,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24234,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24254,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24274,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24294,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24314,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24334,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24354,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24374,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24394,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24414,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24434,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24454,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24474,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24494,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24514,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24534,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24554,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24574,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24594,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24614,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24634,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24654,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24674,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24694,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24714,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24734,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24754,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24774,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24794,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24814,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24834,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24854,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24874,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24894,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24914,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24934,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24954,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24974,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
24994,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25014,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25034,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25054,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25074,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25094,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25114,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25134,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25154,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25174,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25194,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25214,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25234,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25254,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25274,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25294,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25314,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25334,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25354,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25374,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25394,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25414,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25434,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25454,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25474,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25494,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25514,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25534,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25554,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25574,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25594,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25614,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25634,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25654,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25674,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25694,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25714,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25734,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25754,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25774,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25794,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25814,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25834,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25854,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25874,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25894,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25914,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25934,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25954,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25974,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
25994,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26014,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26034,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26054,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26074,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26094,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26114,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26134,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26154,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26174,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26194,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26214,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26234,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26254,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26274,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26294,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26314,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26334,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26354,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26374,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26394,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26414,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26434,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26454,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26474,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26494,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26514,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26534,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26554,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26574,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26594,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26614,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26634,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26654,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26674,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26694,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26714,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26734,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26754,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26774,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26794,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26814,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26834,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26854,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26874,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26894,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26914,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26934,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26954,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26974,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
26994,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
27014,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
27034,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
27054,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
27074,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
27094,-179.90916201963108,0.0,0.0,0.0018905207980424166,0.038169197738170624,-3.140007495880127
27114,-179.90916201963108,0.0,0.0,9.209365089191124e-06,8.953487257157278e-12,-3.140007495880127
27134,-179.90916201963108,0.0,0.0,9.209365089191124e-06,2.100251561053701e-21,-3.140007495880127
27154,-180.0,0.0,0.0,0.01727558672428131,-0.11566423624753952,-3.1415927410125732
27174,-180.0,0.0,0.0,9.505855192140866e-22,-2.713177946200851e-11,-3.1415927410125732
27194,-180.0,0.0,0.0,0.0,-6.364398314920103e-21,-3.1415927410125732
27214,-180.0,0.0,0.0,0.0,-1.4929199552618386e-30,-3.1415927410125732
27234,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
27254,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
27274,-179.90916201963108,0.0,0.0,9.208917617797852e-06,5.368151050788583e-06,-3.140007495880127
27294,-179.90916201963108,0.0,0.0,9.209365089191124e-06,1.2592264962007918e-15,-3.140007495880127
27314,-179.90916201963108,0.0,0.0,9.209365089191124e-06,2.9538127456618197e-25,-3.140007495880127
27334,-180.0,0.0,0.0,0.0,-1.771489905877388e-06,-3.1415927410125732
27354,-180.0,0.0,0.0,0.0,-4.1554475539296433e-16,-3.1415927410125732
27374,-180.0,0.0,0.0,0.0,-9.747582578373974e-26,-3.1415927410125732
27394,-180.0,0.0,0.0,0.0,-2.2865254925812868e-35,-3.1415927410125732
27414,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
27434,-179.90916201963108,0.0,0.0,0.00021408419706858695,0.012595836073160172,-3.140007495880127
27454,-179.90916201963108,0.0,0.0,9.209365089191124e-06,2.954650846903606e-12,-3.140007495880127
27474,-180.0,0.0,0.0,0.1586371511220932,-0.35049766302108765,-3.1415927410125732
27494,-180.0,0.0,0.0,8.72897527915641e-21,-8.221751057746474e-11,-3.1415927410125732
27514,-180.0,0.0,0.0,0.0,-1.9286055254971958e-20,-3.1415927410125732
27534,-180.0,0.0,0.0,0.0,-4.523999659252618e-30,-3.1415927410125732
27554,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
27574,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
27594,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
27614,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
27634,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
27654,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
27674,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
27694,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
27714,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
27734,-180.0,0.0,0.0,0.0,0.0,-3.1415927410125732
