logtick,degree,cmX,setspeed,reserved1,reserved2,reserved3
124174,0.46031096563011453,50.34804753820034,9000.0,64.44344031017071,0.0,0.0
124194,0.46031096563011453,50.92869269949066,9000.0,64.90385600998542,0.0,0.0
124214,0.46031096563011453,51.50933786078099,9000.0,65.34672176478945,0.0,0.0
124234,0.5523731587561375,52.0848896434635,9000.0,65.77164021780334,0.0,0.0
124254,0.46031096563011453,52.66553480475382,9000.0,66.17822483780694,0.0,0.0
124274,0.5523731587561375,53.28183361629881,9000.0,66.56610032162959,0.0,0.0
124294,0.5523731587561375,53.86757215619694,9000.0,66.93490299234607,0.0,0.0
124314,0.6444353518821604,54.49915110356537,9000.0,67.28428119276795,0.0,0.0
124334,0.6444353518821604,55.10016977928693,9000.0,67.61389567383627,0.0,0.0
124354,0.6444353518821604,55.716468590831916,9000.0,67.92341997750479,0.0,0.0
124374,0.6444353518821604,56.34295415959253,9000.0,68.21254081369977,0.0,0.0
124394,0.6444353518821604,56.94397283531409,9000.0,68.48095843095905,0.0,0.0
124414,0.6444353518821604,57.539898132427844,9000.0,68.72838698032577,0.0,0.0
124434,0.5523731587561375,58.115449915110354,9000.0,68.954554872095,0.0,0.0
124454,0.46031096563011453,58.69609507640068,8996.284658484563,69.15920512499724,0.0,0.0
124474,0.36824877250409166,59.28183361629881,8787.388122431197,69.34209570740664,0.0,0.0
124494,0.27618657937806873,59.85229202037351,8572.179948318735,69.50299987016328,0.0,0.0
124514,0.09206219312602291,60.42275042444822,8342.290610442364,69.64170647059777,0.0,0.0
124534,-0.09206219312602291,60.99320882852292,8105.861642928301,69.75802028735114,0.0,0.0
124554,-0.18412438625204583,61.53310696095076,7871.043260477687,69.85176232557805,0.0,0.0
124574,-0.36824877250409166,62.06281833616299,7626.7415493617245,69.9227701121325,0.0,0.0
124594,-0.5523731587561375,62.56706281833616,7386.625415205741,69.97089798032836,0.0,0.0
124614,-0.8285597381342062,63.06112054329372,7139.619093796715,69.99601734387784,0.0,0.0
124634,-1.104746317512275,63.51443123938879,6902.160360523493,69.99801695960949,0.0,0.0
124654,-1.3809328968903436,63.95246179966044,6660.441755722806,69.97680317857355,0.0,0.0
124674,-1.7491816693944353,64.37011884550085,6419.918357129791,69.93230018514586,0.0,0.0
124694,-2.117430441898527,64.73684210526316,6188.805358986579,69.86445022374697,0.0,0.0
124714,-2.5777414075286416,65.08828522920204,5956.074795464116,69.77321381279769,0.0,0.0
124734,-2.9459901800327333,65.41935483870968,5721.710321606864,69.65856994553899,0.0,0.0
124754,-3.4063011456628476,65.71477079796264,5493.956893706232,69.52051627734959,0.0,0.0
124774,-3.8666121112929623,65.97453310696095,5272.818320043767,69.35906929920111,0.0,0.0
124794,-4.326923076923077,66.20373514431239,5055.558199639844,69.17426449690021,0.0,0.0
124814,-4.695171849427169,66.4125636672326,4836.7000043353355,68.96615649576982,0.0,0.0
124834,-5.155482815057283,66.58573853989813,4624.529699610561,68.73481919043745,0.0,0.0
124854,-5.523731587561374,66.73853989813243,4410.841141651208,68.48034585939655,0.0,0.0
124874,-5.8919803600654665,66.86587436332768,4198.440379518848,68.20284926402869,0.0,0.0
124894,-6.260229132569558,66.93718166383701,4099.963050792811,68.0555078283042,0.0,0.0
124914,-6.536415711947627,66.98811544991511,3808.0321721703995,67.57933522315372,0.0,0.0
124934,-6.904664484451718,67.00848896434636,3616.4367289044358,67.23364138234453,0.0,0.0
124954,-7.088788870703764,67.00848896434636,3423.706959991213,66.86557157105453,0.0,0.0
124974,-7.180851063829787,67.00339558573855,-3578.2997448611554,66.47533688540564,0.0,0.0
124994,-7.180851063829787,66.98811544991511,-3786.713640491584,66.06316815558392,0.0,0.0
125014,-7.088788870703764,66.97792869269949,-4009.6560267597697,65.62931592802083,0.0,0.0
125034,-6.812602291325695,66.97283531409168,-4246.986291799505,65.17405042986455,0.0,0.0
125054,-6.536415711947627,66.96264855687606,-4493.052360472533,64.69766151554236,0.0,0.0
125074,-6.076104746317512,66.94227504244482,-4744.942001450813,64.2004585951985,0.0,0.0
125094,-5.7078559738134205,66.88624787775892,-4988.730748545824,63.682770544838576,0.0,0.0
125114,-5.339607201309329,66.76910016977929,-5210.483652002298,63.14494559799324,0.0,0.0
125134,-4.971358428805237,66.65195246179967,-5445.762982086535,62.58735121875786,0.0,0.0
125154,-4.511047463175123,66.52461799660442,-5680.613022568039,62.01037395606197,0.0,0.0
125174,-4.142798690671031,66.34125636672326,-5901.067794572212,61.4144192790543,0.0,0.0
125194,-3.6824877250409163,66.15789473684211,-6126.156243978561,60.79991139348165,0.0,0.0
125214,-3.222176759410802,65.9490662139219,-6352.893856754431,60.16729303898671,0.0,0.0
125234,-2.8539279869067102,65.70967741935483,-6567.284471379742,59.517025267246424,0.0,0.0
125254,-2.4856792144026185,65.44482173174873,-6780.07592165965,58.849587200898824,0.0,0.0
125274,-2.117430441898527,65.13921901528013,-6980.002956483631,58.1654757732194,0.0,0.0
125294,-1.8412438625204581,64.8081494057725,-7177.794176768972,57.46520544853443,0.0,0.0
125314,-1.5650572831423895,64.47707979626486,-7381.418371607358,56.74930792337381,0.0,0.0
125334,-1.2888707037643208,64.1358234295416,-7585.082987047926,56.018331808375,0.0,0.0
125354,-1.012684124386252,63.764006791171475,-7782.98642529279,55.27284229099796,0.0,0.0
125374,-0.9206219312602291,63.35144312393888,-7969.318232010138,54.51342077909146,0.0,0.0
125394,-0.7364975450081833,62.93887945670628,-8157.512265091036,53.74066452540618,0.0,0.0
125414,-0.6444353518821604,62.48556876061121,-8336.240111373187,52.95518623315016,0.0,0.0
125434,-0.5523731587561375,62.03735144312394,-8518.918944794954,52.15761364271809,0.0,0.0
125454,-0.5523731587561375,61.578947368421055,-8705.205812349668,51.348589099723256,0.0,0.0
125474,-0.5523731587561375,61.07470288624788,-8875.4970234618,50.52876910451179,0.0,0.0
125494,-0.5523731587561375,60.57555178268251,-9000.0,49.698823843343476,0.0,0.0
125514,-0.5523731587561375,60.07130730050934,-9000.0,48.85943670143911,0.0,0.0
125534,-0.6444353518821604,59.55687606112054,-9000.0,48.01130375813246,0.0,0.0
125554,-0.7364975450081833,59.00679117147708,-9000.0,47.15513326438237,0.0,0.0
125574,-0.8285597381342062,58.45161290322581,-9000.0,46.291645102911424,0.0,0.0
125594,-0.9206219312602291,57.89643463497453,-9000.0,45.42157023127481,0.0,0.0
125614,-1.012684124386252,57.33616298811545,-9000.0,44.54565010817382,0.0,0.0
125634,-1.1968085106382977,56.77079796264856,-9000.0,43.664636103357175,0.0,0.0
125654,-1.1968085106382977,56.21561969439728,-9000.0,42.7792888914814,0.0,0.0
125674,-1.2888707037643208,55.67062818336163,-9000.0,41.89037783030401,0.0,0.0
125694,-1.2888707037643208,55.115449915110354,-9000.0,40.99868032362693,0.0,0.0
125714,-1.2888707037643208,54.565365025466896,-9000.0,40.10498116942503,0.0,0.0
125734,-1.1968085106382977,54.02546689303905,-9000.0,39.210071893596236,0.0,0.0
125754,-1.1968085106382977,53.48556876061121,-9000.0,38.31475006983808,0.0,0.0
125774,-1.104746317512275,52.92529711375212,-9000.0,37.41981862611259,0.0,0.0
125794,-0.9206219312602291,52.37521222410866,-9000.0,36.526085138253464,0.0,0.0
125814,-0.8285597381342062,51.830220713073004,-9000.0,35.63436111123202,0.0,0.0
125834,-0.7364975450081833,51.269949066213925,-9000.0,34.74546124865694,0.0,0.0
125854,-0.7364975450081833,50.70458404074703,-9000.0,33.8602027110925,0.0,0.0
125874,-0.6444353518821604,50.144312393887944,-9000.0,32.97940436379031,0.0,0.0
125894,-0.5523731587561375,49.56366723259762,-9000.0,32.103886014471314,0.0,0.0
125914,-0.46031096563011453,48.99320882852292,-9000.0,31.234467641800386,0.0,0.0
125934,-0.36824877250409166,48.41765704584041,-9000.0,30.37196861521643,0.0,0.0
125954,-0.27618657937806873,47.86757215619694,-9000.0,29.517206906806585,0.0,0.0
125974,-0.27618657937806873,47.31239388794567,-9000.0,28.67099829592605,0.0,0.0
125994,-0.18412438625204583,46.76230899830221,-9000.0,27.834155567293962,0.0,0.0
126014,-0.09206219312602291,46.196943972835314,-9000.0,27.007487703297933,0.0,0.0
126034,0.0,45.64685908319185,-9000.0,26.19179907127264,0.0,0.0
126054,0.09206219312602291,45.091680814940574,-9000.0,25.38788860652481,0.0,0.0
126074,0.18412438625204583,44.541595925297116,-9000.0,24.59654899189583,0.0,0.0
126094,0.18412438625204583,43.99151103565365,-9000.0,23.81856583468183,0.0,0.0
126114,0.27618657937806873,43.44142614601019,-9000.0,23.054716841717102,0.0,0.0
126134,0.27618657937806873,42.87606112054329,-9000.0,22.305770993475658,0.0,0.0
126154,0.27618657937806873,42.30560271646859,-9000.0,21.572487718034242,0.0,0.0
126174,0.27618657937806873,41.76061120543294,-9000.0,20.85561606576453,0.0,0.0
126194,0.27618657937806873,41.18505942275043,-9000.0,20.155893885628327,0.0,0.0
126214,0.27618657937806873,40.61460101867572,-9000.0,19.81269116036834,0.0,0.0
126234,0.18412438625204583,40.064516129032256,-9000.0,18.810788406749005,0.0,0.0
126254,0.18412438625204583,39.49915110356537,-9000.0,18.16681742594706,0.0,0.0
126274,0.18412438625204583,38.94397283531409,-9000.0,17.542818931384325,0.0,0.0
126294,0.18412438625204583,38.38370118845501,-9000.0,16.939462528546215,0.0,0.0
126314,0.18412438625204583,37.82342954159593,-9000.0,16.35740176355894,0.0,0.0
126334,0.09206219312602291,37.26315789473684,-9000.0,15.79727333617728,0.0,0.0
126354,0.09206219312602291,36.68251273344652,-9000.0,15.259696321746063,0.0,0.0
126374,0.0,36.112054329371816,-9000.0,14.745271403084608,0.0,0.0
126394,-0.18412438625204583,35.521222410865875,-9000.0,14.254580113251457,0.0,0.0
126414,-0.27618657937806873,34.92529711375212,-9000.0,13.788184090130446,0.0,0.0
126434,-0.27618657937806873,34.33955857385399,-9000.0,13.346624343813051,0.0,0.0
126454,-0.27618657937806873,33.774193548387096,-9000.0,12.930420537717534,0.0,0.0
126474,-0.36824877250409166,33.193548387096776,-9000.0,12.540070284407587,0.0,0.0
126494,-0.46031096563011453,32.62308998302207,-9000.0,12.17604845706154,0.0,0.0
126514,-0.46031096563011453,32.0679117147708,-9000.0,11.838806517538107,0.0,0.0
126534,-0.46031096563011453,31.487266553480474,-9000.0,11.528771861987824,0.0,0.0
126554,-0.46031096563011453,30.932088285229202,-9000.0,11.246347184942042,0.0,0.0
126574,-0.27618657937806873,30.376910016977927,-9000.0,10.991909862815408,0.0,0.0
126594,-0.27618657937806873,29.821731748726656,-9000.0,10.76581135774233,0.0,0.0
126614,-0.27618657937806873,29.261460101867574,-9000.0,10.568376642661313,0.0,0.0
126634,-0.27618657937806873,28.67062818336163,-9000.0,10.39990364854669,0.0,0.0
126654,-0.27618657937806873,28.095076400679115,-9000.0,10.260662734681134,0.0,0.0
126674,-0.27618657937806873,27.519524617996606,-9000.0,10.20208113100103,0.0,0.0
126694,-0.27618657937806873,26.923599320882854,-9000.0,10.070817716267971,0.0,0.0
126714,-0.36824877250409166,26.34295415959253,-9000.0,10.020612044244334,0.0,0.0
126734,-0.27618657937806873,25.767402376910017,-9000.0,10.00043443314392,0.0,0.0
126754,-0.27618657937806873,25.196943972835314,-9000.0,10.010410304727213,0.0,0.0
126774,-0.18412438625204583,24.62648556876061,-9000.0,10.050634862494572,0.0,0.0
126794,-0.18412438625204583,24.091680814940577,-9000.0,10.121172746858939,0.0,0.0
126814,-0.09206219312602291,23.536502546689302,-9000.0,10.222057719885722,0.0,0.0
126834,0.0,22.97623089983022,-9000.0,10.353292380321655,0.0,0.0
126854,0.0,22.405772495755517,-9000.0,10.514847909612978,0.0,0.0
126874,0.09206219312602291,21.845500848896435,-9000.0,10.706663849580412,0.0,0.0
126894,0.09206219312602291,21.269949066213922,-9000.0,10.928647912399668,0.0,0.0
126914,0.09206219312602291,20.70458404074703,-8615.731486580664,11.180675823498706,0.0,0.0
126934,0.0,20.134125636672326,-8163.507619466582,11.46259119796045,0.0,0.0
126954,0.09206219312602291,19.594227504244483,-7711.69581093467,11.774205450982432,0.0,0.0
126974,0.18412438625204583,19.074702886247877,-7252.1553297096325,12.115297742916553,0.0,0.0
126994,0.36824877250409166,18.606112054329373,-7028.8088283327015,12.296820315779154,0.0,0.0
127014,0.6444353518821604,18.183361629881155,-6373.6774077986975,12.884871726870823,0.0,0.0
127034,1.012684124386252,17.816638370118845,-5952.297739078706,13.312750464366228,0.0,0.0
127054,1.5650572831423895,17.500848896434636,-5540.308281436843,13.7689014711824,0.0,0.0
127074,2.025368248772504,17.220713073005093,-5137.906521568595,14.252943051540626,0.0,0.0
127094,2.6698036006546646,17.0169779286927,-4756.308880209168,14.764461676084341,0.0,0.0
127114,3.4063011456628476,16.874363327674025,-4395.7472192923915,15.303012180626677,0.0,0.0
127134,4.142798690671031,16.787775891341255,-4050.9695734236657,15.868118002354485,0.0,0.0
127154,5.06342062193126,16.777589134125638,-3733.24340776621,16.459271453662204,0.0,0.0
127174,5.8919803600654665,16.777589134125638,0.0,17.07593403375928,0.0,0.0
127194,6.62847790507365,16.792869269949065,3724.4240919173044,17.717536778141927,0.0,0.0
127214,7.3649754500818325,16.843803056027166,4049.9988743365066,18.38348064598369,0.0,0.0
127234,7.825286415711948,16.915110356536502,4377.54840512133,19.07313694543652,0.0,0.0
127254,8.469721767594107,17.027164685908318,4695.723579625852,19.78584779682041,0.0,0.0
127274,8.930032733224222,17.169779286926996,5009.662211175942,20.520926633587667,0.0,0.0
127294,9.48240589198036,17.34295415959253,5318.98591618866,21.27765874095687,0.0,0.0
127314,9.758592471358428,17.572156196943972,5609.549141814101,22.055301831996957,0.0,0.0
127334,9.942716857610474,17.811544991511035,5905.697551613495,22.853086660964046,0.0,0.0
127354,10.12684124386252,18.076400679117146,6198.757331100858,23.67021767357816,0.0,0.0
127374,10.12684124386252,18.3616298811545,6491.042339980643,24.505873693935886,0.0,0.0
127394,10.034779050736498,18.66723259762309,6782.102370649218,25.359208647659493,0.0,0.0
127414,9.758592471358428,19.00339558573854,7065.9731239496305,26.229352320861597,0.0,0.0
127434,9.48240589198036,19.365025466893037,7347.679175274046,27.115411154438053,0.0,0.0
127454,9.114157119476268,19.757215619694396,7615.7301684363765,28.016469073169144,0.0,0.0
127474,8.653846153846153,20.185059422750424,7877.876790489793,28.93158834903322,0.0,0.0
127494,8.101472995090017,20.612903225806452,8144.608700342479,29.85981049811175,0.0,0.0
127514,7.457037643207856,21.07130730050934,8401.650777534818,30.80015721039131,0.0,0.0
127534,6.812602291325695,21.560271646859082,8648.46957534746,31.751631311750888,0.0,0.0
127554,6.168166939443535,22.074702886247877,8887.272151006888,32.71321775732142,0.0,0.0
127574,5.339607201309329,22.604414261460104,9000.0,33.68388465540549,0.0,0.0
127594,4.511047463175123,23.149405772495754,9000.0,34.66258432107209,0.0,0.0
127614,3.6824877250409163,23.69949066213922,9000.0,35.154614987525626,0.0,0.0
127634,2.761865793780687,24.29541595925297,9000.0,36.6398187709816,0.0,0.0
127654,1.9333060556464812,24.906621392190154,9000.0,37.636189097903234,0.0,0.0
127674,1.104746317512275,25.517826825127333,9000.0,38.6362655770414,0.0,0.0
127694,0.27618657937806873,26.118845500848895,9000.0,39.638938331632644,0.0,0.0
127714,-0.5523731587561375,26.750424448217316,9000.0,40.64308858070405,0.0,0.0
127734,-1.3809328968903436,27.35653650254669,9000.0,41.647589871547964,0.0,0.0
127754,-2.20949263502455,27.97792869269949,9000.0,42.65130933308857,0.0,0.0
127774,-2.9459901800327333,28.568760611205434,9000.0,43.653108948811344,0.0,0.0
127794,-3.6824877250409163,29.164685908319186,9000.0,44.65184684791636,0.0,0.0
127814,-4.4189852700491,29.760611205432937,9000.0,45.6463786133226,0.0,0.0
127834,-5.06342062193126,30.35653650254669,9000.0,46.63555860507125,0.0,0.0
127854,-5.615793780687397,30.95755517826825,9000.0,47.618241297678196,0.0,0.0
127874,-5.98404255319149,31.568760611205434,9000.0,48.593282629921674,0.0,0.0
127894,-6.260229132569558,32.20033955857385,9000.0,49.559541365530855,0.0,0.0
127914,-6.536415711947627,32.811544991511035,9000.0,50.515880463197824,0.0,0.0
127934,-6.62847790507365,33.44312393887946,9000.0,51.46116845430211,0.0,0.0
127954,-6.62847790507365,34.07470288624788,9000.0,52.394280826721584,0.0,0.0
127974,-6.444353518821604,34.7062818336163,9000.0,53.31410141303751,0.0,0.0
127994,-6.260229132569558,35.32258064516129,9000.0,54.219523781467814,0.0,0.0
128014,-5.98404255319149,35.93887945670628,9000.0,55.109452627774836,0.0,0.0
128034,-5.7078559738134205,36.52461799660441,9000.0,55.98280516643577,0.0,0.0
128054,-5.339607201309329,37.120543293718164,9000.0,56.83851251927578,0.0,0.0
128074,-4.879296235679214,37.711375212224105,9000.0,57.67552109980235,0.0,0.0
128094,-4.326923076923077,38.31748726655348,9000.0,58.492793991421124,0.0,0.0
128114,-3.7745499181669393,38.91850594227504,9000.0,59.28931231771656,0.0,0.0
128134,-3.130114566284779,39.539898132427844,9000.0,60.06407660297228,0.0,0.0
128154,-2.3936170212765955,40.15619694397284,9000.0,60.81610812107162,0.0,0.0
128174,-1.7491816693944353,40.772495755517824,9000.0,61.5444502309432,0.0,0.0
128194,-1.012684124386252,41.38879456706282,9000.0,62.24816969667706,0.0,0.0
128214,-0.27618657937806873,42.00509337860781,9000.0,62.926357990463835,0.0,0.0
128234,0.46031096563011453,42.621392190152804,9000.0,63.5781325764839,0.0,0.0
128254,1.104746317512275,43.222410865874366,9000.0,64.20263817388671,0.0,0.0
128274,1.6571194762684125,43.81324278438031,9000.0,64.79904799700986,0.0,0.0
128294,2.301554828150573,44.39388794567063,9000.0,65.36656497097457,0.0,0.0
128314,2.8539279869067102,44.964346349745334,9000.0,65.90442292083289,0.0,0.0
128334,3.314238952536825,45.560271646859086,9000.0,66.41188773241745,0.0,0.0
128354,3.7745499181669393,46.16638370118846,9000.0,66.88825848310208,0.0,0.0
128374,4.142798690671031,46.76230899830221,9000.0,67.33286854065169,0.0,0.0
128394,4.511047463175123,47.378607809847196,9000.0,67.74508662841055,0.0,0.0
128414,4.695171849427169,47.97962648556876,9000.0,68.12431785505318,0.0,0.0
128434,4.971358428805237,48.60611205432937,9000.0,68.47000470718389,0.0,0.0
128454,4.971358428805237,49.212224108658745,9000.0,68.78162800308186,0.0,0.0
128474,4.971358428805237,49.82852292020374,9000.0,69.05870780592214,0.0,0.0
128494,4.971358428805237,50.40407470288625,9000.0,69.30080429484504,0.0,0.0
128514,4.787234042553191,50.97453310696095,9000.0,69.50751859227012,0.0,0.0
128534,4.4189852700491,51.550084889643465,9000.0,69.6784935459045,0.0,0.0
128554,4.142798690671031,52.135823429541595,9000.0,69.81341446392727,0.0,0.0
128574,3.6824877250409163,52.716468590831916,9000.0,69.91200980188485,0.0,0.0
128594,3.222176759410802,53.307300509337864,9000.0,69.97405179987335,0.0,0.0
128614,2.761865793780687,53.908319185059426,9000.0,69.99935706863995,0.0,0.0
128634,2.3936170212765955,54.539898132427844,9000.0,69.98778712328553,0.0,0.0
128654,1.9333060556464812,55.146010186757216,9000.0,69.93924886330849,0.0,0.0
128674,1.3809328968903436,55.76230899830221,9000.0,69.85369499778692,0.0,0.0
128694,0.9206219312602291,56.38370118845501,9000.0,69.73112441455844,0.0,0.0
128714,0.36824877250409166,57.0,9000.0,69.5715824923193,0.0,0.0
128734,-0.18412438625204583,57.60611205432937,9000.0,69.37516135463208,0.0,0.0
128754,-0.7364975450081833,58.212224108658745,9000.0,69.14200006489783,0.0,0.0
128774,-1.1968085106382977,58.777589134125634,8926.418890128036,68.87228476142006,0.0,0.0
128794,-1.6571194762684125,59.36842105263158,8451.899455325809,68.56624873175983,0.0,0.0
128814,-2.20949263502455,59.93887945670628,7971.591489478884,68.22417242565956,0.0,0.0
128834,-2.761865793780687,60.478777589134125,7482.908736942169,67.8463834058839,0.0,0.0
128854,-3.314238952536825,60.99320882852292,6994.292054953252,67.4332562364123,0.0,0.0
128874,-3.8666121112929623,61.46689303904924,6505.956365101941,66.98521230749049,0.0,0.0
128894,-4.4189852700491,61.91001697792869,6012.640966175048,66.50271959714499,0.0,0.0
128914,-5.06342062193126,62.29711375212224,5536.6144815265525,65.98629236882499,0.0,0.0
128934,-5.7078559738134205,62.62818336162988,5069.915765100001,65.43649080495325,0.0,0.0
128954,-6.352291325695581,62.908319185059426,4610.109204031324,64.85392057622593,0.0,0.0
128974,-7.180851063829787,63.13242784380306,4165.78531760771,64.23923234661197,0.0,0.0
128994,-7.825286415711948,63.30050933786078,3953.6676403453384,63.920059480492085,0.0,0.0
129014,-8.653846153846153,63.402376910016976,-3477.6874428350893,62.91632608715298,0.0,0.0
129034,-9.48240589198036,63.397283531409165,-3848.534143948049,62.20962899759639,0.0,0.0
129054,-10.218903436988542,63.34634974533107,-4210.554329217411,61.47385434938971,0.0,0.0
129074,-10.955400981996727,63.28013582342954,-4579.794089430655,60.709868104546544,0.0,0.0
129094,-11.323649754500819,63.23429541595925,-4776.942870403951,60.31757739550889,0.0,0.0
129114,-11.599836333878887,63.178268251273344,-5379.252324262026,59.10092713945275,0.0,0.0
129134,-11.783960720130933,63.05602716468591,-5764.442046809852,58.25790393106928,0.0,0.0
129154,-11.96808510638298,62.893039049235995,-6135.555531799078,57.39053008812621,0.0,0.0
129174,-11.96808510638298,62.69439728353141,-6503.032212477787,56.49986497717525,0.0,0.0
129194,-11.876022913256955,62.460101867572156,-6863.539972337539,55.58700334449505,0.0,0.0
129214,-11.599836333878887,62.19524617996604,-7219.228768973715,54.65307407862857,0.0,0.0
129234,-11.323649754500819,61.91001697792869,-7577.731317661708,53.69923891636317,0.0,0.0
129254,-10.955400981996727,61.573853989813244,-7913.657862875174,52.726691093411816,0.0,0.0
129274,-10.495090016366612,61.1918505942275,-8240.107957229897,51.73665394115485,0.0,0.0
129294,-9.850654664484452,60.78438030560272,-8559.163593446669,50.730379430894374,0.0,0.0
129314,-9.206219312602292,60.3616298811545,-8875.642126563289,49.70914666714697,0.0,0.0
129334,-8.469721767594107,59.908319185059426,-9000.0,48.67426033163835,0.0,0.0
129354,-7.825286415711948,59.40916808149406,-9000.0,47.62704907969726,0.0,0.0
129374,-6.904664484451718,58.869269949066215,-9000.0,46.568863890871675,0.0,0.0
129394,-6.076104746317512,58.33446519524618,-9000.0,45.50107637566945,0.0,0.0
129414,-5.155482815057283,57.78947368421053,-9000.0,44.42507704040126,0.0,0.0
129434,-4.234860883797054,57.22410865874363,-9000.0,43.3422735121971,0.0,0.0
129454,-3.222176759410802,56.65874363327674,-9000.0,42.25408872635052,0.0,0.0
129474,-2.117430441898527,56.09847198641766,-9000.0,41.16195907820338,0.0,0.0
129494,-1.012684124386252,55.53820033955857,-9000.0,40.067332541892995,0.0,0.0
129514,0.0,54.96264855687606,-9000.0,38.97166675833516,0.0,0.0
129534,1.104746317512275,54.407470288624786,-9000.0,37.876427094884946,0.0,0.0
129554,2.117430441898527,53.8421052631579,-9000.0,36.78308467920499,0.0,0.0
129574,3.130114566284779,53.27164685908319,-9000.0,35.69311440991624,0.0,0.0
129594,4.142798690671031,52.711375212224105,-9000.0,34.60799294669575,0.0,0.0
129614,5.06342062193126,52.15110356536503,-9000.0,33.529196682495204,0.0,0.0
129634,5.8919803600654665,51.58064516129032,-9000.0,32.458199700676545,0.0,0.0
129654,6.536415711947627,51.00509337860781,-9000.0,31.39647171985746,0.0,0.0
129674,7.088788870703764,50.449915110356535,-9000.0,30.34547602933166,0.0,0.0
129694,7.457037643207856,49.864176570458405,-9000.0,29.306667417982702,0.0,0.0
129714,7.733224222585925,49.27334465195246,-9000.0,28.281490099622616,0.0,0.0
129734,7.917348608837971,48.697792869269946,-9000.0,27.271375637751653,0.0,0.0
129754,7.917348608837971,48.106960950764005,-9000.0,26.277740872751487,0.0,0.0
129774,7.917348608837971,47.531409168081495,-9000.0,25.301985854562695,0.0,0.0
129794,7.641162029459902,46.945670628183365,-9000.0,24.34549178390252,0.0,0.0
129814,7.3649754500818325,46.37011884550085,-9000.0,23.40961896513661,0.0,0.0
129834,6.904664484451718,45.82512733446519,-9000.0,22.495704773880032,0.0,0.0
129854,6.352291325695581,45.254668930390494,-9000.0,21.605061642456718,0.0,0.0
129874,5.7078559738134205,44.6893039049236,-9000.0,20.738975066345358,0.0,0.0
129894,4.971358428805237,44.11375212224109,-9000.0,19.89870163471401,0.0,0.0
129914,4.142798690671031,43.53310696095076,-9000.0,19.085467088165615,0.0,0.0
129934,3.314238952536825,42.94736842105263,-9000.0,18.300464406815642,0.0,0.0
129954,2.3936170212765955,42.35653650254669,-9000.0,17.544851931772783,0.0,0.0
129974,1.3809328968903436,41.79117147707979,-9000.0,16.819751523116864,0.0,0.0
129994,0.46031096563011453,41.21052631578947,-9000.0,16.126246757410293,0.0,0.0
130014,-0.36824877250409166,40.63497453310696,-9000.0,15.465381167774016,0.0,0.0
130034,-1.2888707037643208,40.064516129032256,-9000.0,14.838156529509867,0.0,0.0
130054,-2.20949263502455,39.50933786078099,-9000.0,14.24553119422044,0.0,0.0
130074,-3.038052373158756,38.93378607809847,-9000.0,13.688418475324081,0.0,0.0
130094,-3.7745499181669393,38.378607809847196,-9000.0,13.167685087830549,0.0,0.0
130114,-4.511047463175123,37.81324278438031,-9000.0,12.684149645164524,0.0,0.0
130134,-5.155482815057283,37.26315789473684,-9000.0,12.238581215784045,0.0,0.0
