logtick,degree,cmX,setspeed,reserved1,reserved2,reserved3
47274,-70.08604375362721,0.0,0.0,8.074577331542969,0.5104331374168396,-1.2232322692871094
47294,-69.35933991067598,0.0,0.0,8.011295318603516,0.11710835248231888,-1.2105488777160645
47314,-69.54101587141379,0.0,0.0,7.969159126281738,-1.074791669845581,-1.2137197256088257
47334,-70.44939567510282,0.0,0.0,7.999043941497803,-0.4835982322692871,-1.2295739650726318
47354,-72.17531730211198,0.0,0.0,7.968354225158691,-1.5979794263839722,-1.2596969604492188
47374,-74.80961873281016,0.0,0.0,7.878918170928955,-2.0658087730407715,-1.3056741952896118
47394,-78.3522999671974,0.0,0.0,7.972753047943115,-4.233197212219238,-1.3675057888031006
47414,-82.62168504453584,0.0,0.0,8.028018951416016,-4.362871170043945,-1.4420205354690552
47434,-87.79944992556332,0.0,0.0,8.203636169433594,-4.756264686584473,-1.5323896408081055
47454,-93.88559461027982,0.0,0.0,8.44743824005127,-6.208747863769531,-1.6386128664016724
47474,-100.69844313794756,0.0,0.0,8.249467849731445,-6.340238571166992,-1.7575193643569946
47494,-108.32883348893543,0.0,0.0,8.1549072265625,-7.523745536804199,-1.8906948566436768
47514,-116.77676566324342,0.0,0.0,8.462890625,-7.8099470138549805,-2.0381391048431396
47534,-126.04223966087153,0.0,0.0,8.33529281616211,-9.002007484436035,-2.199852228164673
47554,-135.85274154071308,0.0,0.0,9.058534622192383,-8.320455551147461,-2.371077537536621
47574,-146.38994726350583,0.0,0.0,8.770999908447266,-9.512036323547363,-2.5549867153167725
47594,-157.29050490777422,0.0,0.0,9.68195629119873,-9.863029479980469,-2.745237350463867
47614,-168.4635764931493,0.0,0.0,8.813985824584961,-9.551231384277344,-2.940244197845459
47634,-179.8183240392622,0.0,0.0,8.438440322875977,-9.551246643066406,-3.1384220123291016
47654,168.81784461658805,0.0,0.0,9.069379806518555,-9.62969970703125,2.9464271068573
47674,157.64477303121294,0.0,0.0,9.431394577026367,-9.628166198730469,2.751420497894287
47694,146.92589134768235,0.0,0.0,8.238852500915527,-9.161931991577148,2.564340591430664
47714,136.6611995659963,0.0,0.0,8.884737014770508,-8.321552276611328,2.385187864303589
47734,126.94153566652369,0.0,0.0,8.249279975891113,-8.993607521057129,2.215547800064087
47754,118.03941359037117,0.0,0.0,8.4339599609375,-7.888944149017334,2.060176372528076
47774,110.0456713179077,0.0,0.0,7.92465353012085,-6.461881160736084,1.9206594228744507
47794,102.77863288839546,0.0,0.0,8.023317337036133,-5.27947473526001,1.793825626373291
47814,96.32913628220331,0.0,0.0,7.496472358703613,-5.858208179473877,1.6812607049942017
47834,90.87885746006913,0.0,0.0,7.664908409118652,-3.693967819213867,1.5861353874206543
47854,86.24612046125509,0.0,0.0,7.806210041046143,-3.5355265140533447,1.5052788257598877
47874,82.52176326613005,0.0,0.0,7.545783042907715,-3.132589817047119,1.4402766227722168
47894,79.70578587469407,0.0,0.0,7.470512866973877,-1.9500794410705566,1.391128420829773
47914,77.7981882869471,0.0,0.0,7.370570182800293,-0.5231859683990479,1.3578345775604248
47934,76.70813252252026,0.0,0.0,7.357282638549805,-0.39029914140701294,1.3388094902038574
47954,76.52645656178242,0.0,0.0,7.282417297363281,-1.9532382111719926e-07,1.3356386423110962
47974,77.16232242436479,0.0,0.0,7.294094085693359,0.3933625817298889,1.3467366695404053
47994,78.7065680906361,0.0,0.0,7.291499137878418,1.5853033065795898,1.373688817024231
48014,81.15919356059652,0.0,0.0,7.203156471252441,2.7773661613464355,1.4164952039718628
48034,84.42936085387703,0.0,0.0,7.363628387451172,3.170823335647583,1.473570466041565
48054,88.51706997047768,0.0,0.0,7.574703216552734,3.563782215118408,1.5449142456054688
48074,93.51315889076733,0.0,0.0,7.62004280090332,4.752129077911377,1.6321126222610474
48094,99.41762761474604,0.0,0.0,7.414762496948242,5.938421726226807,1.7351648807525635
48114,106.13963816204489,0.0,0.0,7.280239582061768,7.053029537200928,1.8524863719940186
48134,113.58835255229491,0.0,0.0,7.678430557250977,6.458771705627441,1.98249089717865
48154,121.94544674623404,0.0,0.0,7.981647968292236,7.8070478439331055,2.128349542617798
48174,131.02924478312434,0.0,0.0,7.876568794250488,8.989415168762207,2.2868919372558594
48194,140.6580707022281,0.0,0.0,8.651556015014648,8.319890975952148,2.454946279525757
48214,150.92276248391414,0.0,0.0,8.651741981506348,9.473038673400879,2.634099245071411
48234,161.5508061870758,0.0,0.0,8.536529541015625,9.512345314025879,2.819593667984009
48254,172.45136383134417,0.0,0.0,8.312983512878418,10.574865341186523,3.0098443031311035
48274,-176.63899472635057,0.0,0.0,8.19312858581543,9.512474060058594,-3.082932233810425
48294,-165.7384370820822,0.0,0.0,8.255531311035156,9.512336730957031,-2.89268159866333
48314,-155.11039337892055,0.0,0.0,8.213171005249023,9.396451950073242,-2.7071871757507324
48334,-144.8457015972345,0.0,0.0,7.479710578918457,9.122278213500977,-2.5280344486236572
48354,-135.12603769776186,0.0,0.0,7.768064498901367,9.002039909362793,-2.3583943843841553
48374,-126.13307764124045,0.0,0.0,7.7959113121032715,7.88899040222168,-2.201437473297119
48394,-117.86682142767026,0.0,0.0,7.503552436828613,6.706369400024414,-2.057164192199707
48414,-110.3272690570513,0.0,0.0,7.36069393157959,6.341639518737793,-1.9255741834640503
48434,-103.69609649012136,0.0,0.0,7.16899299621582,5.948293685913086,-1.8098384141921997
48454,-97.97330372688047,0.0,0.0,7.292424201965332,4.756178379058838,-1.7099568843841553
48474,-93.0680527869597,0.0,0.0,6.79680061340332,4.363243103027344,-1.624343991279602
48494,-89.34369559183467,0.0,0.0,6.740975379943848,3.170818328857422,-1.5593417882919312
48514,-86.07352829855417,0.0,0.0,6.764980316162109,2.7777204513549805,-1.5022666454315186
48534,-83.98425475006938,0.0,0.0,6.7084150314331055,1.5853925943374634,-1.4658018350601196
48554,-82.80336100527364,0.0,0.0,6.643905162811279,0.13294939696788788,-1.4451912641525269
48574,-82.44000908379803,0.0,0.0,6.653988838195801,4.95023668918293e-05,-1.438849687576294
48594,-83.07587494638035,0.0,0.0,6.636130332946777,-1.1919039487838745,-1.4499475955963135
48614,-84.5292826322828,0.0,0.0,6.683848857879639,-1.5854387283325195,-1.4753143787384033
48634,-86.80023214150539,0.0,0.0,6.762225151062012,-1.9499683380126953,-1.514949917793274
48654,-90.0703994347859,0.0,0.0,6.539797782897949,-3.882417678833008,-1.5720250606536865
48674,-94.06727057101763,0.0,0.0,6.885197162628174,-3.560884952545166,-1.641783595085144
48694,-98.9725215109384,0.0,0.0,6.834322929382324,-4.743411064147949,-1.7273962497711182
48714,-104.6953142741793,0.0,0.0,7.151141166687012,-5.119473934173584,-1.8272780179977417
48734,-111.23564886074033,0.0,0.0,7.032130718231201,-6.22170877456665,-1.9414284229278564
48754,-118.59352527062148,0.0,0.0,6.888160228729248,-7.404421329498291,-2.069847583770752
48774,-126.67810552345387,0.0,0.0,7.415402889251709,-7.797354698181152,-2.2109501361846924
48794,-134.85352375665514,0.0,0.0,7.484428405761719,-6.864748001098633,-2.353638172149658
48814,-144.6640256364967,0.0,0.0,7.084334373474121,-8.044225692749023,-2.5248637199401855
48834,-154.4745275163382,0.0,0.0,6.939911842346191,-9.118181228637695,-2.696089267730713
48854,-164.55754333728646,0.0,0.0,7.594571590423584,-8.330347061157227,-2.8720710277557373
48874,-174.91307309934143,0.0,0.0,7.5683159828186035,-8.437291145324707,-3.052809000015259
48894,174.63147536019784,0.0,0.0,7.858608245849609,-9.472904205322266,3.047894239425659
48914,164.91181146072518,0.0,0.0,7.944019794464111,-9.12230110168457,2.8782541751861572
48934,154.82879563977696,0.0,0.0,7.834413051605225,-9.119100570678711,2.702272415161133
48954,144.74577981882868,0.0,0.0,7.810797691345215,-8.279134750366211,2.5262904167175293
48974,135.66198178193838,0.0,0.0,7.114591598510742,-7.927007675170898,2.367748260498047
48994,127.21404960763039,0.0,0.0,6.503410339355469,-7.534140586853027,2.220304012298584
49014,119.85617319774923,0.0,0.0,6.586267471313477,-6.457520484924316,2.0918848514556885
49034,112.58913476823699,0.0,0.0,6.649899005889893,-5.239973545074463,1.9650510549545288
49054,106.68466604425828,0.0,0.0,6.822808265686035,-5.822765827178955,1.8619987964630127
49074,101.41606318286193,0.0,0.0,6.76864767074585,-4.401486873626709,1.7700443267822266
49094,96.78332618404784,0.0,0.0,6.468555450439453,-3.288032054901123,1.68918776512146
49114,93.24064494966063,0.0,0.0,6.37307071685791,-3.132570505142212,1.6273562908172607
49134,90.69718149933135,0.0,0.0,6.26019287109375,-1.702622890472412,1.5829644203186035
49154,88.97125987232215,0.0,0.0,6.101855278015137,-1.2334697246551514,1.5528415441513062
49174,88.15371804900207,0.0,0.0,6.082314968109131,-0.11999783664941788,1.5385726690292358
49194,88.24455602937093,0.0,0.0,6.083639621734619,1.0663508176803589,1.5401580333709717
49214,89.2437738134289,0.0,0.0,6.124631881713867,1.5457643270492554,1.5575976371765137
49234,91.06053342080696,0.0,0.0,6.258423805236816,2.648061513900757,1.589306116104126
49254,93.78567283187402,0.0,0.0,6.25577974319458,3.050564765930176,1.6368688344955444
49274,97.32835406626128,0.0,0.0,6.256720542907715,3.28657603263855,1.6987003087997437
49294,101.77941510433755,0.0,0.0,6.031785488128662,4.391482353210449,1.77638578414917
49314,107.04801796573389,0.0,0.0,6.234587669372559,4.756191253662109,1.8683403730392456
49334,113.13416265045043,0.0,0.0,6.460655212402344,5.149639129638672,1.974563717842102
49354,120.03784915848706,0.0,0.0,6.464642524719238,6.303518295288086,2.0950558185577393
49374,127.75907748984383,0.0,0.0,6.365302085876465,7.5238237380981445,2.2298166751861572
49394,136.025333703414,0.0,0.0,6.304404258728027,7.563505172729492,2.3740899562835693
49414,144.92745577956651,0.0,0.0,6.357015132904053,7.927151679992676,2.52946138381958
49434,154.37460573793243,0.0,0.0,6.373506546020508,9.002176284790039,2.694345235824585
49454,164.0942696374051,0.0,0.0,6.192273139953613,9.031773567199707,2.863985300064087
49474,174.0864474779844,0.0,0.0,6.268956184387207,9.119162559509277,3.038381576538086
49494,-175.91229088339935,0.0,0.0,6.876089572906494,8.321436882019043,-3.07024884223938
49514,-165.92011304282002,0.0,0.0,6.801484107971191,9.118027687072754,-2.8958523273468018
49534,-156.29128712371627,0.0,0.0,6.475756645202637,7.9668426513671875,-2.727797508239746
49554,-146.93497514571925,0.0,0.0,6.522944450378418,7.927178382873535,-2.5644991397857666
49574,-138.12369104993564,0.0,0.0,6.530355453491211,7.807320594787598,-2.4107131958007812
49594,-129.94827281673437,0.0,0.0,6.6846513748168945,6.732065200805664,-2.2680251598358154
49614,-122.49955842648431,0.0,0.0,6.3618669509887695,6.341691017150879,-2.1380207538604736
49634,-115.77754787918549,0.0,0.0,5.8037261962890625,5.948657989501953,-2.0206995010375977
49654,-109.87307915520678,0.0,0.0,5.984374046325684,4.872035503387451,-1.9176470041275024
49674,-104.8769902349171,0.0,0.0,5.782262325286865,4.366113185882568,-1.830448865890503
49694,-100.78928111831647,0.0,0.0,5.84095573425293,3.1721386909484863,-1.7591049671173096
49714,-97.51911382503596,0.0,0.0,5.650478363037109,2.7808218002319336,-1.7020295858383179
49734,-95.15732633544447,0.0,0.0,5.68826961517334,1.6237494945526123,-1.6608086824417114
49754,-93.70391864954202,0.0,0.0,5.6342573165893555,1.2218064069747925,-1.6354418992996216
49774,-93.1588907673286,0.0,0.0,5.653519153594971,0.35098233819007874,-1.6259294748306274
49794,-93.52224268880421,0.0,0.0,5.6185808181762695,-0.36357319355010986,-1.6322709321975708
49814,-94.79397441396885,0.0,0.0,5.619058609008789,-1.581317663192749,-1.6544671058654785
49834,-96.88324796245364,0.0,0.0,5.521864891052246,-2.687263011932373,-1.6909316778182983
49854,-99.79006333425853,0.0,0.0,5.719607353210449,-3.1311731338500977,-1.7416651248931885
49874,-103.51442052938356,0.0,0.0,5.758635520935059,-3.209017753601074,-1.806667447090149
49894,-108.14715752819762,0.0,0.0,5.710958480834961,-4.635979175567627,-1.887524127960205
49914,-113.5974363503318,0.0,0.0,6.180814743041992,-5.818587303161621,-1.9826494455337524
49934,-119.77441901541722,0.0,0.0,6.045904159545898,-6.211838722229004,-2.0904579162597656
49954,-126.67810552345387,0.0,0.0,6.089824676513672,-6.34164571762085,-2.2109501361846924
49974,-134.21765789407283,0.0,0.0,6.343254089355469,-6.704839706420898,-2.3425400257110596
49994,-142.3930761272741,0.0,0.0,5.960394382476807,-7.5623779296875,-2.4852280616760254
50014,-151.11352224268882,0.0,0.0,5.98000431060791,-7.925671577453613,-2.6374285221099854
50034,-160.19732027957912,0.0,0.0,6.863768577575684,-8.277690887451172,-2.795970916748047
50054,-169.55363225757614,0.0,0.0,6.196889877319336,-8.990707397460938,-2.9592692852020264
50074,-179.00078221594205,0.0,0.0,6.063840389251709,-8.04403018951416,-3.124152898788452
50094,171.99717392949964,0.0,0.0,5.948653697967529,-8.04412841796875,3.0019171237945557
50114,162.1866720496581,0.0,0.0,6.3784332275390625,-7.965301513671875,2.8306915760040283
50134,153.19371199313667,0.0,0.0,6.225499629974365,-7.914563179016113,2.673734664916992
50154,144.5641038580909,0.0,0.0,5.9412841796875,-7.563447952270508,2.5231196880340576
50174,136.47952360525852,0.0,0.0,5.765814304351807,-7.443619728088379,2.382017135620117
50194,129.03080921500845,0.0,0.0,5.700532913208008,-6.34178352355957,2.2520124912261963
50214,122.30879866770965,0.0,0.0,5.4530792236328125,-5.948515892028809,2.1346914768218994
50234,116.31349196336203,0.0,0.0,5.543866157531738,-4.769017696380615,2.0300533771514893
50254,111.13572708233454,0.0,0.0,5.241254806518555,-4.393004417419434,1.9396843910217285
50274,106.7755040246272,0.0,0.0,5.357187271118164,-3.2878522872924805,1.863584280014038
50294,103.23282279024,0.0,0.0,5.336977005004883,-3.132641315460205,1.8017526865005493
50314,100.59852135954179,0.0,0.0,5.102565288543701,-2.6607000827789307,1.7557754516601562
50334,98.87259973253259,0.0,0.0,5.135385513305664,-1.5472807884216309,1.7256524562835693
50354,98.05505790921251,0.0,0.0,5.080138683319092,-0.11999787390232086,1.7113837003707886
50374,98.05505790921251,0.0,0.0,5.119043827056885,0.3505503833293915,1.7113837003707886
50394,98.96343771290151,0.0,0.0,5.0977067947387695,1.4651343822479248,1.7272379398345947
50414,100.68935933991071,0.0,0.0,5.0810546875,1.623701572418213,1.7573610544204712
50434,103.32366077060885,0.0,0.0,5.069598197937012,2.806220531463623,1.8033381700515747
50454,106.7755040246272,0.0,0.0,5.139281272888184,3.1709325313568115,1.863584280014038
50474,111.04488910196562,0.0,0.0,5.317789077758789,3.5642037391662598,1.9380990266799927
50494,116.13181600262419,0.0,0.0,5.309540748596191,4.743758678436279,2.0268826484680176
50514,122.0362847266029,0.0,0.0,5.54149866104126,5.120748519897461,2.1299350261688232
50534,128.66745729353283,0.0,0.0,5.670868873596191,6.302097320556641,2.245670795440674
50554,135.93449572304507,0.0,0.0,5.668906211853027,6.457327842712402,2.372504472732544
50574,143.74656203477076,0.0,0.0,5.165482044219971,6.471505641937256,2.5088510513305664
50594,152.19449420907875,0.0,0.0,5.473966598510742,7.809648513793945,2.656294822692871
50614,160.91494032449344,0.0,0.0,5.874076843261719,7.914562702178955,2.8084957599639893
50634,169.9987383613838,0.0,0.0,6.596762657165527,8.268962860107422,2.9670376777648926
50654,179.0825363982741,0.0,0.0,5.8993635177612305,7.9270782470703125,3.125579833984375
50674,-171.7337437864298,0.0,0.0,5.750617980957031,7.926970958709717,-2.997319459915161
50694,-162.7407837299084,0.0,0.0,5.829917907714844,7.922968864440918,-2.840362548828125
50714,-154.0203376144937,0.0,0.0,5.370100021362305,7.572401523590088,-2.688162088394165
50734,-145.75408140092352,0.0,0.0,5.959197998046875,6.735190391540527,-2.543888568878174
50754,-137.94201508919787,0.0,0.0,5.821004390716553,6.692666530609131,-2.4075424671173096
50774,-130.8566526204234,0.0,0.0,5.611724376678467,5.278050422668457,-2.283879518508911
50794,-124.40715601423128,0.0,0.0,5.403519630432129,5.1208882331848145,-2.1713147163391113
50814,-118.9568771920971,0.0,0.0,5.118687629699707,4.756302833557129,-2.0761892795562744
50834,-113.77911231106961,0.0,0.0,5.127481937408447,4.626595497131348,-1.9858201742172241
50854,-109.78224117483788,0.0,0.0,5.002859592437744,3.172304153442383,-1.916061520576477
50874,-106.60291186192627,0.0,0.0,4.753591537475586,2.7807319164276123,-1.8605717420578003
