logtick,degree,cmX,setspeed,reserved1,reserved2,reserved3
95334,-1.4729950900163666,64.20203735144312,8498.081096366266,69.92241193206162,0.0,0.0
95354,-1.9333060556464812,64.84380305602717,8007.497516552679,69.98901701783201,0.0,0.0
95374,-2.3936170212765955,65.43463497453311,7513.127197326841,69.99520416819917,0.0,0.0
95394,-2.761865793780687,65.97962648556876,7000.915240700776,69.94069749257358,0.0,0.0
95414,-3.222176759410802,66.4685908319185,6484.420346131223,69.8253434734396,0.0,0.0
95434,-3.4983633387888706,66.92699490662139,5936.055712000018,69.64911252861359,0.0,0.0
95454,-3.8666121112929623,67.32937181663837,5387.939229829373,69.41210033121465,0.0,0.0
95474,-4.142798690671031,67.68590831918506,4831.045664506956,69.11452888065055,0.0,0.0
95494,-4.4189852700491,67.9660441426146,4279.384074446863,68.75674731834653,0.0,0.0
95514,-4.695171849427169,68.1748726655348,3742.494184408949,68.33923248240367,0.0,0.0
95534,-4.971358428805237,68.3225806451613,-3592.8893976096574,67.86258919584142,0.0,0.0
95554,-5.339607201309329,68.33786078098473,-4061.9881460702018,67.32755028358454,0.0,0.0
95574,-5.7078559738134205,68.28183361629881,-4519.093478283142,66.73497631386832,0.0,0.0
95594,-5.8919803600654665,68.2258064516129,-5027.5501345339935,66.08585506027798,0.0,0.0
95614,-5.98404255319149,68.16468590831919,-5307.620089213322,65.7404324678974,0.0,0.0
95634,-5.98404255319149,68.02207130730051,-6112.1074939765895,64.62255261407168,0.0,0.0
95654,-5.98404255319149,67.79286926994907,-6612.6328712715385,63.8109741822873,0.0,0.0
95674,-5.98404255319149,67.51782682512733,-7118.794365790796,62.94805091350638,0.0,0.0
95694,-5.8919803600654665,67.20203735144312,-7633.784700476718,62.03538856839762,0.0,0.0
95714,-5.7078559738134205,66.83531409168081,-8151.521291886698,61.07471087977552,0.0,0.0
95734,-5.339607201309329,66.41765704584041,-8656.64841517304,60.06785700261412,0.0,0.0
95754,-5.06342062193126,65.94397283531409,-9161.2119547879,59.016778676132574,0.0,0.0
95774,-4.787234042553191,65.41935483870968,-9649.653598612604,57.92353709983135,0.0,0.0
95794,-4.4189852700491,64.85398981324279,-10147.574388621922,56.79029952606152,0.0,0.0
95814,-4.050736497545008,64.24278438030561,-10386.862854388437,56.20938760349168,0.0,0.0
95834,-3.5904255319148937,63.550084889643465,-11076.678169411462,54.41301325777173,0.0,0.0
95854,-3.222176759410802,62.821731748726656,-11526.519882827939,53.17379476723512,0.0,0.0
95874,-2.6698036006546646,62.05263157894737,-11963.573280345287,51.90423195049512,0.0,0.0
95894,-2.301554828150573,61.24787775891341,-12390.086981397917,50.606961560686344,0.0,0.0
95914,-1.7491816693944353,60.392190152801355,-12803.651379985498,49.2847002400532,0.0,0.0
95934,-1.2888707037643208,59.49066213921901,-13192.619228125086,47.94023926024013,0.0,0.0
95954,-0.7364975450081833,58.56366723259762,-13577.36684399024,46.57643902548098,0.0,0.0
95974,-0.27618657937806873,57.59083191850594,-13936.95451076531,45.19622334773095,0.0,0.0
95994,0.18412438625204583,56.597623089983024,-14291.644461852298,43.802573503502316,0.0,0.0
96014,0.6444353518821604,55.53820033955857,-14597.473387283915,42.398522082819426,0.0,0.0
96034,1.012684124386252,54.44821731748727,-14883.779281895737,40.98714664146489,0.0,0.0
96054,1.4729950900163666,53.33276740237691,-15152.358346450927,39.57156316829721,0.0,0.0
96074,1.8412438625204581,52.18166383701188,-15391.223068334419,38.1549193801174,0.0,0.0
96094,2.20949263502455,51.02546689303905,-15625.032777602368,36.74038785720907,0.0,0.0
96114,2.5777414075286416,49.82852292020374,-15823.419077154158,35.331159033278226,0.0,0.0
96134,2.8539279869067102,48.63157894736842,-16011.00919042485,33.930434054142445,0.0,0.0
96154,3.130114566284779,47.38879456706282,-16148.247383199005,32.54141752009376,0.0,0.0
96174,3.314238952536825,46.140916808149406,-16264.338724305222,31.167310127409348,0.0,0.0
96194,3.5904255319148937,44.83701188455009,-16319.734525848951,29.811301225027982,0.0,0.0
96214,3.7745499181669393,43.54329371816638,-16366.580500984477,28.476561302894833,0.0,0.0
96234,4.050736497545008,42.254668930390494,-16402.03424554123,27.166234428955978,0.0,0.0
96254,4.234860883797054,40.96095076400679,-16400.360347212765,25.8834306522206,0.0,0.0
96274,4.4189852700491,39.64176570458404,-16358.77763954967,24.631218389699445,0.0,0.0
96294,4.511047463175123,38.33786078098472,-16292.88201410244,23.412616815410903,0.0,0.0
96314,4.695171849427169,36.99830220713073,-16172.476692707463,22.230588269949596,0.0,0.0
96334,4.971358428805237,35.69439728353141,-16040.764102700878,21.088030709427542,0.0,0.0
96354,5.06342062193126,34.3955857385399,-15881.41546709208,19.987770212811732,0.0,0.0
96374,5.247545008183306,33.091680814940574,-15682.754085651244,18.932553566901714,0.0,0.0
96394,5.431669394435351,31.818336162988114,-15460.682170683973,17.925040948344044,0.0,0.0
96414,5.615793780687397,30.539898132427844,-15199.094853267,16.96779872218585,0.0,0.0
96434,5.8919803600654665,29.286926994906622,-14904.895094471278,16.06329237652681,0.0,0.0
96454,6.076104746317512,28.074702886247877,-14607.999976318793,15.213879612855212,0.0,0.0
96474,6.352291325695581,26.877758913412563,-14265.081988139762,14.42180361159663,0.0,0.0
96494,6.720540098199672,25.72156196943973,-13910.848346815177,13.689186492327153,0.0,0.0
96514,7.088788870703764,24.601018675721562,-13534.277688284828,13.018022987961643,0.0,0.0
96534,7.457037643207856,23.505942275042443,-13124.466065506376,12.410174352013406,0.0,0.0
96554,7.825286415711948,22.436332767402376,-12679.800402143339,11.86736251780053,0.0,0.0
96574,8.377659574468085,21.448217317487266,-12249.21999635195,11.391164528140798,0.0,0.0
96594,8.745908346972177,20.470288624787777,-11767.195939275276,10.983007253740677,0.0,0.0
96614,9.298281505728314,19.543293718166385,-11269.185647666787,10.644162418054954,0.0,0.0
96634,9.758592471358428,18.64685908319185,-10731.195771587238,10.375741945928056,0.0,0.0
96654,10.218903436988542,17.786078098471986,-10170.63512566494,10.17869365280222,0.0,0.0
96674,10.77127659574468,16.97623089983022,-9586.72588033735,10.053797290696949,0.0,0.0
96694,11.415711947626841,16.237691001697794,-9001.763321355244,10.001660966524614,0.0,0.0
96714,11.876022913256955,15.555178268251273,-8396.942330227539,10.022717947618911,0.0,0.0
96734,12.520458265139116,14.923599320882852,-7781.12069139216,10.117223868606278,0.0,0.0
96754,13.164893617021276,14.363327674023768,-7154.1490949053605,10.285254352951927,0.0,0.0
96774,13.62520458265139,13.859083191850594,-6520.6252084258285,10.526703061660584,0.0,0.0
96794,14.085515548281505,13.390492359932088,-5848.638870480432,10.841280180712626,0.0,0.0
96814,14.637888707037643,13.00339558573854,-5179.7902286285,11.228511357859048,0.0,0.0
96834,15.098199672667757,12.69269949066214,-4519.1735128981545,11.687737098405563,0.0,0.0
96854,15.650572831423895,12.473684210526315,-3876.633736803832,12.218112628562423,0.0,0.0
96874,16.202945990180034,12.36672325976231,-3565.837853309099,12.509666984112673,0.0,0.0
96894,16.939443535188214,12.387096774193548,4081.9139140847506,13.48801007889108,0.0,0.0
96914,17.583878887070377,12.463497453310696,4646.161627321087,14.224921513842421,0.0,0.0
96934,18.04418985270049,12.616298811544992,5206.30169675841,15.027764871294078,0.0,0.0
96954,18.504500818330605,12.809847198641766,5783.753712699554,15.894783756485971,0.0,0.0
96974,18.780687397708675,13.044142614601018,6376.857404607263,16.824045832191644,0.0,0.0
96994,18.96481178396072,13.32937181663837,6983.795573960178,17.813446098412346,0.0,0.0
97014,19.148936170212764,13.66553480475382,7598.013227557497,18.860710665653272,0.0,0.0
97034,19.05687397708674,14.037351443123939,8231.14139852032,19.963401019194965,0.0,0.0
97054,18.96481178396072,14.480475382003396,8853.4086741092,21.118918770389065,0.0,0.0
97074,18.780687397708675,14.974533106960951,9471.574382013918,22.324510889596787,0.0,0.0
97094,18.504500818330605,15.534804753820033,10069.340984820676,23.577275413992503,0.0,0.0
97114,18.136252045826513,16.166383701188455,10648.615794744388,24.874167621993323,0.0,0.0
97134,17.6759410801964,16.864176570458405,11211.18057444335,26.212006664688886,0.0,0.0
97154,17.215630114566284,17.6383701188455,11735.77750355379,27.58748264317211,0.0,0.0
97174,16.663256955810148,18.453310696095077,12256.044437502796,28.997164119259626,0.0,0.0
97194,16.110883797054008,19.31409168081494,12764.257001871656,30.4375060456725,0.0,0.0
97214,15.46644844517185,20.205432937181662,13270.928442914548,31.90485810030256,0.0,0.0
97234,14.729950900163665,21.152801358234296,13749.808815704178,33.3954734078182,0.0,0.0
97254,13.993453355155482,22.135823429541595,14215.821694535394,34.905517630487104,0.0,0.0
97274,13.2569558101473,23.190152801358234,14633.391699360298,36.43107840869072,0.0,0.0
97294,12.428396072013093,24.28522920203735,15026.470120598997,37.968175130344235,0.0,0.0
97314,11.69189852700491,25.441426146010187,15377.694955789346,39.51276900707842,0.0,0.0
97334,10.955400981996727,26.64346349745331,15687.99263808492,41.06077343381975,0.0,0.0
97354,10.12684124386252,27.845500848896435,15994.923642173151,42.608064607183444,0.0,0.0
97374,9.206219312602292,29.08319185059423,16271.843252208339,44.150492376897645,0.0,0.0
97394,8.469721767594107,30.376910016977927,16492.087994428875,45.6838913034036,0.0,0.0
97414,7.733224222585925,31.68081494057725,16697.746283594934,47.204091893677614,0.0,0.0
97434,6.904664484451718,33.04074702886248,16834.64313882489,48.706931986333586,0.0,0.0
97454,6.260229132569558,34.410865874363324,16940.29615795709,50.18826825612387,0.0,0.0
97474,5.523731587561374,35.77589134125637,17038.492977814065,51.643987807085935,0.0,0.0
97494,4.879296235679214,37.140916808149406,17102.62941134587,53.070019822790414,0.0,0.0
97514,4.326923076923077,38.536502546689306,17115.3124774093,54.46234724142043,0.0,0.0
97534,3.6824877250409163,39.93718166383701,17091.291112174375,55.8170184227821,0.0,0.0
97554,3.222176759410802,41.36842105263158,17008.706043330487,57.130158773779,0.0,0.0
97574,2.6698036006546646,42.74872665534805,16923.701241574563,58.39798229843139,0.0,0.0
97594,2.20949263502455,44.12903225806452,16800.824762472566,59.616803038137434,0.0,0.0
97614,1.7491816693944353,45.539898132427844,16609.30383733759,60.78304636760386,0.0,0.0
97634,1.3809328968903436,46.92529711375212,16382.647492602653,61.8932601116846,0.0,0.0
97654,1.104746317512275,48.3106960950764,16108.63948469494,62.9441254482811,0.0,0.0
97674,0.7364975450081833,49.69100169779287,15784.356493589776,63.93246756250028,0.0,0.0
97694,0.5523731587561375,50.98981324278438,15475.770117606196,64.85526601737224,0.0,0.0
97714,0.27618657937806873,52.278438030560274,15116.058274990575,65.70966480667182,0.0,0.0
97734,0.0,53.536502546689306,14721.064011982846,66.49298205575069,0.0,0.0
97754,-0.18412438625204583,54.753820033955854,14297.623248834167,67.20271933670395,0.0,0.0
97774,-0.36824877250409166,55.98641765704584,13797.732571244547,67.83657056480656,0.0,0.0
97794,-0.6444353518821604,57.12224108658744,13306.502708364658,68.3924304437956,0.0,0.0
97814,-0.8285597381342062,58.217317487266556,12785.459637986027,68.86840242838977,0.0,0.0
97834,-1.012684124386252,59.27164685908319,12228.408910540998,69.26280617333342,0.0,0.0
97854,-1.1968085106382977,60.29541595925297,11624.769786120376,69.57418443927192,0.0,0.0
97874,-1.4729950900163666,61.25297113752122,11005.421603094512,69.80130942688731,0.0,0.0
97894,-1.6571194762684125,62.13921901528013,10369.364560307527,69.94318851197433,0.0,0.0
97914,-1.8412438625204581,62.98981324278438,9697.476722460384,69.99906935547472,0.0,0.0
97934,-2.117430441898527,63.78438030560272,8993.77469623588,69.96844436395085,0.0,0.0
97954,-2.301554828150573,64.48726655348048,8644.774800221308,69.92060142606802,0.0,0.0
97974,-2.6698036006546646,65.15449915110356,7549.364233996627,69.64689226408154,0.0,0.0
97994,-2.9459901800327333,65.73005093378607,6804.058915280649,69.3562042999212,0.0,0.0
98014,-3.222176759410802,66.24448217317487,6045.254168706966,68.9794928196613,0.0,0.0
98034,-3.5904255319148937,66.68251273344652,5268.9333581688625,68.51751661919583,0.0,0.0
98054,-3.9586743044189854,67.05432937181664,4480.478984631966,67.9712911983178,0.0,0.0
98074,-4.4189852700491,67.32937181663837,3708.4245905113803,67.34208813135321,0.0,0.0
98094,-4.879296235679214,67.4974533106961,-3850.5546463920596,66.63143365646935,0.0,0.0
98114,-5.431669394435351,67.52801358234295,-4553.714843931074,65.84110647658049,0.0,0.0
98134,-6.168166939443535,67.48726655348048,-5263.519095960591,64.97313476711822,0.0,0.0
98154,-6.536415711947627,67.42614601018676,-6023.871423013196,64.02979238833147,0.0,0.0
98174,-6.996726677577741,67.29881154499151,-6791.359928073191,63.01359430225869,0.0,0.0
