logtick,degree,cmX,setspeed,reserved1,reserved2,reserved3
3898294,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898314,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898334,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898354,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898374,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898394,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898414,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898434,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898454,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898474,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898494,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898514,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898534,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898554,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898574,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898594,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898614,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898634,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898654,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898674,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898694,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898714,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898734,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898754,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898774,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898794,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898814,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898834,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898854,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898874,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898894,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898914,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898934,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898954,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898974,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3898994,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899014,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899034,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899054,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899074,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899094,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899114,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899134,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899154,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899174,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899194,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899214,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899234,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899254,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899274,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899294,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899314,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899334,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899354,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899374,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899394,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899414,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899434,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899454,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899474,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899494,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899514,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899534,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899554,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899574,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899594,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899614,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899634,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899654,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899674,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899694,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899714,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899734,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899754,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899774,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899794,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899814,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899834,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899854,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899874,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899894,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899914,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899934,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899954,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899974,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3899994,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900014,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900034,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900054,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900074,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900094,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900114,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900134,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900154,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900174,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900194,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900214,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900234,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900254,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900274,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900294,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900314,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900334,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900354,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900374,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900394,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900414,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900434,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900454,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900474,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900494,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900514,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900534,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900554,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900574,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900594,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900614,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900634,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900654,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900674,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900694,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900714,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900734,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900754,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900774,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900794,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900814,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900834,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900854,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900874,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900894,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900914,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900934,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900954,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900974,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3900994,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901014,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901034,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901054,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901074,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901094,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901114,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901134,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901154,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901174,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901194,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901214,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901234,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901254,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901274,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901294,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901314,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901334,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901354,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901374,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901394,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901414,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901434,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901454,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901474,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901494,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901514,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901534,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901554,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901574,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901594,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901614,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901634,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901654,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901674,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901694,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901714,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901734,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901754,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901774,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901794,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
3901814,-179.9099774943736,39.117147707979626,3503.525390625,9.209365998685826e-06,0.0,-3.140021324157715
