elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_force_cmd_n,hinge_assist_torque_nm
4.573768877000475,178.43419605137512,12.60888142993964,-15.83483499030114,0.0023106402528223625,-0.7355471963280882,3.1142642192455607,0.0,6,-15.959164822178384,0.0
4.584116562000418,177.7933217418248,12.491966429078342,-9.508541310906699,0.00536208165106805,-1.125954221556799,3.1030788524524624,0.0,6,-6.791815222076213,0.0
4.5941514520000055,177.0061973692547,12.301542491130423,-3.0600421209513704,0.008088256503462793,-1.3741092553947716,3.0893409405284196,0.0,6,-6.791815222076213,0.0
4.6050679399995715,176.0609427839728,12.046970134994082,3.591899818775014,0.009876875868731089,-1.4958193834137208,3.0728431357456767,0.0,6,2.5656427276964386,0.0
4.614932042999499,175.30107496484993,11.837325876686291,9.883340009191338,0.00987523733749959,-1.4625620580045338,3.059580940422034,0.0,6,7.059528577993813,0.0
4.624943042999803,174.5556433483397,11.64123134791202,16.37949869877924,0.008320732456353628,-1.2797013017125787,3.0465707043654664,0.0,6,7.059528577993813,0.0
4.635693214000639,173.9923990628184,11.51958334328457,23.062552559522043,0.005801772274548846,-0.9548192519198797,3.0367402370900773,0.0,6,11.699641927699457,0.0
4.646033286000602,173.6850934664182,11.506503391557233,19.070547778349713,0.0033827437242231325,-0.5004514645733981,3.031376742623089,0.0,6,13.621819841678366,0.0
4.656309792999309,173.66266485587218,11.615697314813799,12.60154145781896,0.002399484496789973,-0.020136859800813735,3.0309852895224134,0.0,6,9.001101041299258,0.0
4.666342726999574,173.86242240544473,11.818324392191085,6.1129963182186415,0.0027569313186779462,0.3562684802932705,3.03447171646817,0.0,6,9.001101041299258,0.0
4.676718282998991,174.20375531499778,12.077336750964719,-0.40956630261164406,0.0034260704937167205,0.595789152823557,3.0404290995852827,0.0,6,4.366425941584744,0.0
4.68701183399935,174.60553632600138,12.355530957589373,-6.825500792589743,0.0036649690525835193,0.6940912035046245,3.0474415010992875,0.0,6,-0.2925473590083172,0.0
4.697261936998984,174.987053923717,12.615869386897558,-13.313430421537056,0.003200787017928468,0.6518912952701017,3.0541002393337244,0.0,6,-4.875357708992674,0.0
4.707671301999653,175.28848718080673,12.837908218171354,-19.868954011878238,0.0021229320892679044,0.44636703879361506,3.0593612421449503,0.0,6,-9.509593158240754,0.0
4.717736995999076,175.37637304491875,12.938493183999181,-26.23392906217007,0.0013796068454645122,0.16017821823598205,3.0608951398396655,0.0,6,-14.192110008484455,0.0
4.727937993000523,175.22649690955825,12.927027015343654,-19.849811462342338,0.0017116338911415865,-0.29604685061565966,3.05827930780746,0.0,6,-18.738520758692907,0.0
4.738312221999877,174.81239637395112,12.78326369181525,-13.448310901846277,0.0037695317348926775,-0.7352304389520268,3.0510518900268435,0.0,6,-9.605936358461626,0.0
4.74816871099938,174.2152475451668,12.543885011054156,-7.045886132242892,0.00637421644468311,-1.0459380494442267,3.040629676840129,0.0,6,-9.605936358461626,0.0
4.758452691999992,173.51659656109064,12.24563578787631,-0.5471753124281591,0.008422285472746463,-1.2158055415352775,3.0284359168457016,0.0,6,-5.032775808744923,0.0
