elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_force_cmd_n,hinge_assist_torque_nm
28.22492386200065,-3.457787094162348e-08,-7.582935302846231e-18,-8.188051409128221e-07,0.7848000000000002,-3.4908245711355987e-09,-6.034976962610017e-10,0.0,7,-5.848608149377301e-07,0.0
28.23524703700059,-3.669365224904537e-08,-8.047414711664712e-18,-8.689079654849211e-07,0.7848000000000002,-3.704430492578777e-09,-6.40425046327664e-10,0.0,7,-6.206485467749436e-07,0.0
28.245619659001022,-3.8938869409784094e-08,-8.540315694778757e-18,-9.220763040414148e-07,0.7848000000000002,-3.931106458591727e-09,-6.796114782048335e-10,0.0,7,-6.586259314581534e-07,0.0
28.25589687700085,-4.132148653276204e-08,-9.063377244329888e-18,-9.784980499333541e-07,0.7848000000000002,-4.171652340488954e-09,-7.211959918151933e-10,0.0,7,-6.989271785238243e-07,0.0
28.266003961000024,-4.3849900282338276e-08,-9.618444851963503e-18,-1.038372209324127e-06,0.7848000000000002,-4.426916856302011e-09,-7.653251365979941e-10,0.0,7,-7.416944352315194e-07,0.0
28.276526673000262,-4.65330162116209e-08,-1.0207476981517156e-17,-1.101909930768706e-06,0.7848000000000002,-4.6978006461140505e-09,-8.121543437766832e-10,0.0,7,-7.870785219776471e-07,0.0
28.28669179500139,-4.938029965134194e-08,-1.083255185190158e-17,-1.1693353822274768e-06,0.7848000000000002,-4.985259456971374e-09,-8.618488145373249e-10,0.0,7,-8.352395587339119e-07,0.0
28.296965661000286,-5.2401826598732285e-08,-1.1495874788668392e-17,-1.240886659726936e-06,0.7848000000000002,-5.290307516169168e-09,-9.145844082070198e-10,0.0,7,-8.863476140906685e-07,0.0
28.306933969000966,-5.560825827308419e-08,-1.2199786258001776e-17,-1.3168162178365269e-06,0.7848000000000002,-5.614021111318066e-09,-9.705471981646951e-10,0.0,7,-9.405830127403764e-07,0.0
28.31679136800085,-5.901086656018876e-08,-1.2946769911049954e-17,-1.3973916785728611e-06,0.7848000000000002,-5.957542387545795e-09,-1.0299339159303145e-09,0.0,7,-9.405830127403764e-07,0.0
28.327898586001538,-6.299470213200271e-08,-1.3819186942672462e-17,-1.4917282935298702e-06,0.7848000000000002,-6.3597278735394894e-09,-1.0994649635165388e-09,0.0,7,-9.981369132663294e-07,0.0
28.337732309000785,-6.64534154036883e-08,-1.45798079088895e-17,-1.5736296679372263e-06,0.7848000000000002,-6.7088974547670405e-09,-1.1598308979898775e-09,0.0,7,-1.124021191383733e-06,0.0
28.347765710001113,-7.051964006397087e-08,-1.5472977713008827e-17,-1.6699237185034522e-06,0.7848000000000002,-7.1194390162252065e-09,-1.2307999064375963e-09,0.0,7,-1.1928026560738945e-06,0.0
28.35789214000033,-7.48346858780937e-08,-1.6420266625545297e-17,-1.772106145177519e-06,0.7848000000000002,-7.5550783037633e-09,-1.3061116632684389e-09,0.0,7,-1.265790103698228e-06,0.0
