elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_force_cmd_n,hinge_assist_torque_nm
13.029315495999981,-1.2722218725854067e-13,-3.171866344865022e-23,-3.731325041078644e-12,0.7848000000000002,-1.4280041429102438e-14,-2.220446049250313e-15,0.0,7,-2.665232172199031e-12,0.0
13.040266078000059,-1.526666247102488e-13,-3.384079402588946e-23,-4.146824007939775e-12,0.7848000000000002,-1.5157117260133046e-14,-2.6645352591003757e-15,0.0,7,-2.9620171485284105e-12,0.0
13.050013365000268,-1.526666247102488e-13,-3.615981253104438e-23,-4.302448745044218e-12,0.7848000000000002,-1.6088200879590903e-14,-2.6645352591003757e-15,0.0,7,-3.0731776750315842e-12,0.0
13.060175301001436,-1.526666247102488e-13,-3.85972708097244e-23,-4.467665804873986e-12,0.7848000000000002,-1.7076674183816608e-14,-2.6645352591003757e-15,0.0,7,-3.1911898606242756e-12,0.0
13.07055001200024,-1.7811106216195694e-13,-4.1137285187045954e-23,-4.911790798266883e-12,0.7848000000000002,-1.8125016003121894e-14,-3.1086244689504383e-15,0.0,7,-3.5084219987620592e-12,0.0
13.080535708000752,-1.7811106216195694e-13,-4.3889550361197145e-23,-5.0977778450963405e-12,0.7848000000000002,-1.9237753579201057e-14,-3.1086244689504383e-15,0.0,7,-3.641269889354529e-12,0.0
13.091028471000755,-2.0355549961366507e-13,-4.678799718032736e-23,-5.56412305427557e-12,0.7848000000000002,-2.0419036210636864e-14,-3.552713678800501e-15,0.0,7,-3.974373610196835e-12,0.0
13.10115366500031,-2.0355549961366507e-13,-4.993665916122444e-23,-5.773754200600307e-12,0.7848000000000002,-2.167323351959293e-14,-3.552713678800501e-15,0.0,7,-4.124110143285934e-12,0.0
13.111480526000378,-2.2899993706537323e-13,-5.321952760245797e-23,-6.2651106468316306e-12,0.7848000000000002,-2.3004155299440057e-14,-3.9968028886505635e-15,0.0,7,-4.475079033451164e-12,0.0
13.122322696000992,-2.2899993706537323e-13,-5.676679527952167e-23,-6.501253249723777e-12,0.7848000000000002,-2.4416967385234362e-14,-3.9968028886505635e-15,0.0,7,-4.64375232123127e-12,0.0
13.132086956000421,-2.5444437451708134e-13,-6.044980872120618e-23,-7.020686604072865e-12,0.7848000000000002,-2.5915869845597824e-14,-4.440892098500626e-15,0.0,7,-5.014776145766332e-12,0.0
13.142271875000006,-2.5444437451708134e-13,-6.442663506364815e-23,-7.286634213981952e-12,0.7848000000000002,-2.7507001614595083e-14,-4.440892098500626e-15,0.0,7,-5.2047387242728226e-12,0.0
13.152473209000163,-2.7988881196878945e-13,-6.856959677490712e-23,-7.837713685518294e-12,0.7848000000000002,-2.919523889337261e-14,-4.884981308350689e-15,0.0,7,-5.5983669182273525e-12,0.0
13.162960733001455,-3.053332494204976e-13,-7.301081866916282e-23,-8.406092717728332e-12,0.7848000000000002,-3.098697731102627e-14,-5.329070518200751e-15,0.0,7,-6.004351941234523e-12,0.0
13.173304986999938,-3.053332494204976e-13,-7.774299297564757e-23,-8.72399423851436e-12,0.7848000000000002,-3.288894292494943e-14,-5.329070518200751e-15,0.0,7,-6.231424456081686e-12,0.0
13.183329662000688,-3.3077768687220577e-13,-8.270323264963023e-23,-9.330251324533805e-12,0.7848000000000002,-3.4907301069950656e-14,-5.773159728050814e-15,0.0,7,-6.664465231809861e-12,0.0
13.193660155000543,-3.562221243239139e-13,-8.799301249810953e-23,-9.957151563004894e-12,0.7848000000000002,-3.704916465132879e-14,-6.217248937900877e-15,0.0,7,-7.112251116432067e-12,0.0
13.2049751630002,-3.81666561775622e-13,-9.417177752893885e-23,-1.0645251357913227e-11,0.7848000000000002,-3.955717763541548e-14,-6.661338147750939e-15,0.0,7,-7.60375096993802e-12,0.0
13.21411067200097,-4.0711099922733015e-13,-9.959988516266785e-23,-1.1278258989707815e-11,0.7848000000000002,-4.173558099814466e-14,-7.105427357601002e-15,0.0,7,-8.055899278362725e-12,0.0
13.224457510999855,-4.325554366790383e-13,-1.059998798445931e-22,-1.1975395324156204e-11,0.7848000000000002,-4.429765848440721e-14,-7.549516567451064e-15,0.0,7,-8.553853802968716e-12,0.0
13.234425255001042,-4.579998741307465e-13,-1.1279404852044852e-22,-1.269881131347889e-11,0.7848000000000002,-4.7016963906541076e-14,-7.993605777301127e-15,0.0,7,-8.553853802968716e-12,0.0
13.244709505001083,-4.834443115824545e-13,-1.1999953984302235e-22,-1.3450102068342784e-11,0.7848000000000002,-4.99030406150578e-14,-8.43769498715119e-15,0.0,7,-9.070579509627777e-12,0.0
13.25562963199991,-5.088887490341627e-13,-1.2763215737837315e-22,-1.423095211163712e-11,0.7848000000000002,-5.296596690277145e-14,-8.881784197001252e-15,0.0,7,-1.0164965794026514e-11,0.0
13.265532482000708,-5.597776239375789e-13,-1.3570866047643243e-22,-1.531204964660844e-11,0.7848000000000002,-5.621643365139961e-14,-9.769962616701378e-15,0.0,7,-1.0937178319006027e-11,0.0
13.27594952400068,-5.852220613892871e-13,-1.4438510254810408e-22,-1.6157737900223774e-11,0.7848000000000002,-5.966727895916456e-14,-1.021405182655144e-14,0.0,7,-1.1541241357302695e-11,0.0
13.286326679000922,-6.106664988409952e-13,-1.535575432805161e-22,-1.70388602647794e-11,0.7848000000000002,-6.333012218535531e-14,-1.0658141036401503e-14,0.0,7,-1.2170614474842429e-11,0.0
13.29641296400041,-6.615553737444115e-13,-1.6323071236811195e-22,-1.8226294587474622e-11,0.7848000000000002,-6.721678882784085e-14,-1.1546319456101628e-14,0.0,7,-1.3018781848196158e-11,0.0
13.307131214000037,-6.869998111961196e-13,-1.7356411070172345e-22,-1.918473839150091e-11,0.7848000000000002,-7.134223669544753e-14,-1.199040866595169e-14,0.0,7,-1.3703384565357793e-11,0.0
13.317364611000812,-7.378886860995359e-13,-1.8440267331316093e-22,-2.045418938616425e-11,0.7848000000000002,-7.571959897693687e-14,-1.2878587085651816e-14,0.0,7,-1.4610135275831607e-11,0.0
13.327219751001394,-7.887775610029521e-13,-1.9600272950952333e-22,-2.1768648421016864e-11,0.7848000000000002,-8.036623881480372e-14,-1.3766765505351941e-14,0.0,7,-1.4610135275831607e-11,0.0
13.338002057000267,-8.396664359063685e-13,-2.0835037798393884e-22,-2.31308849615709e-11,0.7848000000000002,-8.52987255802132e-14,-1.4654943925052066e-14,0.0,7,-1.652206068683636e-11,0.0
13.348152328000651,-8.905553108097847e-13,-2.214727053799935e-22,-2.4543777955704914e-11,0.7848000000000002,-9.053428366346788e-14,-1.554312234475219e-14,0.0,7,-1.7531269968360654e-11,0.0
13.358414015001472,-9.414441857132009e-13,-2.353984331766133e-22,-2.6010381485956215e-11,0.7848000000000002,-9.609118526394277e-14,-1.6431300764452317e-14,0.0,7,-1.8578843918540152e-11,0.0
13.3685563930012,-9.923330606166172e-13,-2.5015801456018335e-22,-2.7533937044895214e-11,0.7848000000000002,-1.0198882383214051e-13,-1.7319479184152442e-14,0.0,7,-1.9667097889210867e-11,0.0
13.379092324999874,-1.0686663729717417e-12,-2.657837391852762e-22,-2.938678630980371e-11,0.7848000000000002,-1.0824778278112424e-13,-1.865174681370263e-14,0.0,7,-2.0990561649859792e-11,0.0
13.389469271000053,-1.1195552478751578e-12,-2.824481301430028e-22,-3.103502751785548e-11,0.7848000000000002,-1.148914002188606e-13,-1.9539925233402755e-14,0.0,7,-2.21678767984682e-11,0.0
13.399678499001311,-1.1958885602302823e-12,-3.000647093454892e-22,-3.302026794399538e-11,0.7848000000000002,-1.2194243916689023e-13,-2.0872192862952943e-14,0.0,7,-2.3585905674282416e-11,0.0
13.410061591001067,-1.2722218725854068e-12,-3.187950080537651e-22,-3.50778090327846e-11,0.7848000000000002,-1.294260440674702e-13,-2.220446049250313e-14,0.0,7,-2.5055577880560427e-11,0.0
13.42002654099997,-1.348555184940531e-12,-3.3869537870436723e-22,-3.72121782501247e-11,0.7848000000000002,-1.3736930219128088e-13,-2.353672812205332e-14,0.0,7,-2.5055577880560427e-11,0.0
13.4303768030004,-1.4248884972956555e-12,-3.5980937115242914e-22,-3.9428026200679365e-11,0.7848000000000002,-1.458000375328282e-13,-2.4868995751603507e-14,0.0,7,-2.6580127321517643e-11,0.0
13.441305731001194,-1.526666247102488e-12,-3.821831833013712e-22,-4.1999173886716024e-11,0.7848000000000002,-1.5474768412422685e-13,-2.6645352591003757e-14,0.0,7,-2.9999409919082874e-11,0.0
13.451301066999804,-1.6029995594576124e-12,-4.060040793704958e-22,-4.439328806039218e-11,0.7848000000000002,-1.6424496430525613e-13,-2.7977620220553945e-14,0.0,7,-3.17094914717087e-11,0.0
13.461930184001176,-1.704777309264445e-12,-4.312012183883367e-22,-4.715364064825831e-11,0.7848000000000002,-1.7432460050282849e-13,-2.9753977059954195e-14,0.0,7,-3.368117189161308e-11,0.0
13.47254190700005,-1.831999496522986e-12,-4.579527093700745e-22,-5.0286201139561525e-11,0.7848000000000002,-1.8502230743473488e-13,-3.197442310920451e-14,0.0,7,-3.5918715099686804e-11,0.0
13.482489813000939,-1.933777246329818e-12,-4.862917750349606e-22,-5.3259364767460996e-11,0.7848000000000002,-1.9637516585319527e-13,-3.375077994860476e-14,0.0,7,-3.804240340532928e-11,0.0
13.492794740001045,-2.060999433588359e-12,-5.165155650864954e-22,-5.6618349763372486e-11,0.7848000000000002,-2.0842754268682636e-13,-3.597122599785507e-14,0.0,7,-4.0441678402408916e-11,0.0
13.503145280999888,-2.1882216208468997e-12,-5.486342551992674e-22,-6.01010396133122e-11,0.7848000000000002,-2.2122003041405592e-13,-3.8191672047105385e-14,0.0,7,-4.292931400950871e-11,0.0
13.512949566000316,-2.31544380810544e-12,-5.825343686786938e-22,-6.371450368379963e-11,0.7848000000000002,-2.3479492418371265e-13,-4.04121180963557e-14,0.0,7,-4.292931400950871e-11,0.0
13.523507150001024,-2.442665995363981e-12,-6.186880621268322e-22,-6.746761409363641e-11,0.7848000000000002,-2.492053047885464e-13,-4.263256414560601e-14,0.0,7,-4.819115292402601e-11,0.0
13.533929078001165,-2.59533262007423e-12,-6.569754659203235e-22,-7.163730495256082e-11,0.7848000000000002,-2.644992315993958e-13,-4.529709940470639e-14,0.0,7,-5.116950353754344e-11,0.0
13.544177561001561,-2.7734436822361865e-12,-6.97618612218463e-22,-7.62326922236879e-11,0.7848000000000002,-2.80731244299495e-13,-4.8405723873656825e-14,0.0,7,-5.445192301691992e-11,0.0
13.554638118001094,-2.9261103069464355e-12,-7.408600334666614e-22,-8.072586480530263e-11,0.7848000000000002,-2.979605223841006e-13,-5.10702591327572e-14,0.0,7,-5.766133200378759e-11,0.0
13.564816398000403,-3.1042213691083922e-12,-7.864145671761892e-22,-8.566397158306694e-11,0.7848000000000002,-3.1624298364887404e-13,-5.417888360170764e-14,0.0,7,-6.11885511307621e-11,0.0
