elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_force_cmd_n,hinge_assist_torque_nm
9.928863610999542,-105.71563424759313,-39.000000000000234,0.0,0.5687160336008019,8.405395941642633,-1.8450858884545784,0.0,6,0.0,0.0
9.939432115001182,-100.98218654893353,-39.00000000000021,0.0,0.5876990824749841,8.21664121792601,-1.76247164114202,0.0,6,0.0,0.0
9.949318126000435,-96.47690023226025,-39.000000000000185,0.0,0.5940206867411981,7.840351370245339,-1.6838395611710233,0.0,6,0.0,0.0
9.960130426999967,-92.20123029763295,-39.00000000000016,0.0,0.5988636543962734,7.442033498531806,-1.6092150430832461,0.0,6,0.0,0.0
9.970425096000326,-88.15530459315973,-39.000000000000135,0.0,0.6033611104561388,7.041476749205368,-1.5386003182491175,0.0,6,0.0,0.0
9.980908585001089,-84.33811045587166,-39.000000000000114,0.0,0.6076063582208685,6.642533637649191,-1.4719777123656161,0.0,6,0.0,0.0
9.990908322000905,-80.74767719477398,-39.00000000000009,0.0,0.6115942665288994,6.247062961308763,-1.4093128303863445,0.0,6,0.0,0.0
10.000908617001187,-77.38125022121208,-39.00000000000007,0.0,0.6153163198489705,5.856440855601215,-1.3505575956697413,0.0,6,0.0,0.0
10.0110938910002,-74.23545384659492,-39.00000000000005,0.0,0.6187689233480799,5.47174132931029,-1.295653091335371,0.0,6,0.0,0.0
10.02181936099987,-71.30644083137965,-39.000000000000036,0.0,0.6219529969736302,5.093776663467849,-1.2445321703860976,0.0,6,0.0,0.0
10.031976484000552,-68.59002765873724,-39.00000000000002,0.0,0.6248728436194326,4.723124152013826,-1.1971218166789424,0.0,6,0.0,0.0
10.04185271499955,-66.08181521766723,-39.00000000000001,0.0,0.6275351047923144,4.360151702923611,-1.1533452512427864,0.0,6,0.0,0.0
10.05213341200033,-63.77732023126947,-38.999972953051156,0.0,0.6299453532267631,4.004968862172651,-1.1131242261344436,0.0,6,0.0,0.0
10.062318197000423,-61.67254964859384,-38.99936989226806,0.0,0.6320811491752673,3.6566182779308196,-1.0763890494676343,0.0,6,0.0,0.0
10.07310975099972,-59.764033295919,-38.99725170836387,0.0,0.6339380429023522,3.314368830766276,-1.0430791552853051,0.0,6,0.0,0.0
10.082636213999649,-58.048413899740765,-38.99279828349148,0.0,0.6355324023123381,2.977975206173673,-1.013135948110918,0.0,6,0.0,0.0
10.092842934000146,-56.52246001826677,-38.985315268247454,0.0,0.636882607419564,2.647207038543212,-0.9865030286456093,0.0,6,0.0,0.0
10.103493587999765,-55.18309602075915,-38.974221931488756,0.0,0.6380058746913029,2.321788975805421,-0.9631267170064284,0.0,6,0.0,0.0
10.11393006400067,-54.02743117473285,-38.95903947390721,0.0,0.6389172609701014,2.001395893476343,-0.942956560393716,0.0,6,0.0,0.0
10.12429326200072,-53.052786918226325,-38.93938012201899,3.7260835490269533,0.6396291289371884,1.685655434433919,-0.925945809082025,0.0,6,2.6614882493049663,0.0
10.134186957000566,-52.265987364657455,-38.9078114290189,9.958935629929329,0.6398716022417614,1.353156057264874,-0.9122135663190267,0.0,6,7.11352544994952,0.0
10.14422036399992,-51.700972556955854,-38.83668806729008,16.28183108916346,0.6392860592602911,0.9604679064638537,-0.9023521976021112,0.0,6,11.629879349402472,0.0
10.154198027001257,-51.400912563013954,-38.69221525125171,22.813329629461805,0.6381812931600858,0.49391897715962446,-0.8971151627543108,0.0,6,11.629879349402472,0.0
10.164953535000677,-51.41028529131977,-38.44011552968995,29.390906369499138,0.6371654032677411,-0.050259883595535564,-0.8972787477231421,0.0,6,20.99350454964224,0.0
10.174914221999643,-51.77406328161404,-38.04558725593376,35.71300928966593,0.6370127635080544,-0.6726330065503536,-0.9036278714000652,0.0,6,25.50929234976138,0.0
10.185094397000285,-52.534862987822045,-37.474641736464335,42.08532635966549,0.6385814437925096,-1.3686606959481176,-0.9169063312216004,0.0,6,30.060947399761062,0.0
10.195003390999773,-53.731295095099725,-36.69441061036407,48.33912719905129,0.6427110964291807,-2.131777086914428,-0.9377880107701699,0.0,6,34.52794799932235,0.0
10.20508604600036,-55.39697904807391,-35.672823678189545,54.670427489072615,0.6501133106700704,-2.952727346615414,-0.9668596800472038,0.0,6,39.05030534933758,0.0
10.215485988001092,-57.558667249753974,-34.37880375939763,61.23550565978804,0.6612565193360869,-3.8196574471756986,-1.0045882565680362,0.0,6,43.739646899848594,0.0
10.225916736000727,-60.235347685901594,-32.78148319668818,67.73839841949666,0.6762733626192043,-4.718868777446376,-1.05130514320253,0.0,6,48.38457029964047,0.0
10.236006656001337,-63.435720150296724,-30.85057440021147,42.24989092032047,0.6947502176078623,-5.6317920687424365,-1.10716217999639,0.0,6,-12.787847698382393,0.0
