elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_force_cmd_n,hinge_assist_torque_nm
3.8325253110015183,-177.21552169480847,1.6790355270138866,2.249413023499355,0.0006702481776479886,0.22746151623210228,-3.0929943392138495,0.0,6,1.6067235882138249,0.0
3.84243853100088,-177.0954385929892,1.7915934236414865,2.8221533882212557,0.0006899198046047783,0.21553063560552152,-3.0908984937110957,0.0,6,1.6067235882138249,0.0
3.853038228000514,-176.95730772430323,1.9178202885137199,-0.6456622220333771,0.0007914426903422143,0.24405997132850216,-3.0884876552538856,0.0,6,-0.46118730145241216,0.0
3.8631907270009833,-176.81703377391696,2.050567546620904,-0.1077918038979007,0.000833894257734671,0.2390318360199706,-3.086039412964866,0.0,6,-0.07699414564135765,0.0
3.8736969050005428,-176.69552232473998,2.1802982343981054,2.8266624170445005,0.0008303438451002087,0.21089465514157826,-3.083918638097858,0.0,6,2.0190445836032147,0.0
3.883936916001403,-176.5734205828003,2.316222480537241,2.5817376228848814,0.0008919668790991164,0.21819569732104382,-3.08178756067859,0.0,6,1.8440983020606296,0.0
3.8942998480015376,-176.43289397836057,2.466898231684612,-1.9543027433871245,0.0010037060069158156,0.24671600776214442,-3.079334908744469,0.0,6,-1.3959305309908032,0.0
3.904453604000082,-176.30120851357015,2.6198651204805348,1.638999492492053,0.0010129731996332293,0.22113109116898802,-3.077036563806857,0.0,6,1.1707139232086092,0.0
3.9148268030003237,-176.18952810468102,2.7700896850139416,2.832929807067822,0.001025528277255105,0.19878683668303626,-3.075087372961768,0.0,6,2.02352129076273,0.0
3.9250420200005465,-176.06754354118797,2.9319037074155436,1.8631969457822664,0.001110795860262246,0.21617433752886875,-3.0729583406922063,0.0,6,1.3308549612730474,0.0
3.935297885000182,-175.93314032964312,3.10653410717575,-1.1136479879554648,0.0012072478916858994,0.2340796975245647,-3.0706125621254943,0.0,6,-0.7954628485396178,0.0
3.945924191000813,-175.80979926888185,3.283255860583212,2.364974883031894,0.0012235782929453686,0.20897882215701913,-3.068459854512308,0.0,6,1.68926777359421,0.0
3.955986943001335,-175.70262845929992,3.459851398904737,2.8401498302308954,0.0012503804271906933,0.19181771093725875,-3.0665893710230754,0.0,6,2.028678450164925,0.0
3.96583772500162,-175.58266647386333,3.6500320183841555,1.3390325487706776,0.0013450006972983567,0.2117636218802475,-3.0644956393999774,0.0,6,2.028678450164925,0.0
3.976219932999811,-175.455117227184,3.851601223464492,-0.3331427850292329,0.001428721929458339,0.22070700436424462,-3.0622694850869845,0.0,6,-0.23795913216373776,0.0
3.9863387680015876,-175.33978578304357,4.055522012221956,-6.8201217457220285,0.0014526400941349985,0.1970932396510487,-3.0602565716556542,0.0,6,-4.8715155326585915,0.0
