elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_force_cmd_n,hinge_assist_torque_nm
20.323996106000777,-44.2418479853964,-38.25183914979397,57.86282782681676,0.8679579732241016,6.972125491864579,-0.7721659145119872,0.0,6,23.166153805235894,0.0
20.334515582000677,-40.97776574399921,-37.50482098590634,83.59004032771348,0.8106898666289774,5.523629879420597,-0.7151969323437299,0.0,6,145.94397380615564,0.0
20.344506986999477,-39.250074038257125,-35.904408046636846,62.244012743759214,0.7267095578871283,2.758541515523227,-0.6850430236191336,0.0,6,145.94397380615564,0.0
20.35490794299949,-38.65223039772037,-33.704408046576454,36.3079727469092,0.7045279326750193,1.1919095968459805,-0.6746086836796579,0.0,6,85.03089380219907,0.0
20.364751981000154,-38.18803375357228,-31.504408046553785,28.000000000000004,0.7034840144752138,0.815949747158196,-0.6665069238625652,0.0,6,22.784397809759042,0.0
20.37525371800075,-37.85573768738453,-29.304408046537766,2.3978049991710604,0.7035248299356347,0.5705511009634668,-0.6607072634161639,0.0,6,-41.44526800198946,0.0
20.385264817999996,-37.41548924979462,-27.24488838380647,-23.461059997564004,0.7069763720594052,0.8533049368650216,-0.6530234786534592,0.0,6,-41.44526800198946,0.0
20.395631411000068,-36.206022368431725,-25.712015576917015,0.6953189211493682,0.7301948207923978,2.3004323354830496,-0.631914299379849,0.0,6,-103.50654399415362,0.0
20.4063316390002,-34.132246618797055,-24.755305936511213,26.67850142080751,0.768761574935989,3.5900754258534566,-0.5957200846007105,0.0,6,20.92442601089715,0.0
20.41664557200056,-32.013179209543665,-23.89825626788495,53.126656420150894,0.776249610049784,3.575030645949132,-0.5587353812375326,0.0,6,20.92442601089715,0.0
20.42706866700064,-30.640596138727698,-22.69864943602381,27.430348917565784,0.7490306821248268,2.1804313849399652,-0.5347792873946595,0.0,6,22.728860003117006,0.0
20.43770505900102,-30.26826198806503,-21.017100901510883,1.260338921216675,0.7331929993124623,0.6868354029229636,-0.5282808305479794,0.0,6,-40.079163988120854,0.0
20.447976039000423,-30.02215410142263,-19.325164238495226,-24.256998582298916,0.7334515717285618,0.5698885355894894,-0.5239854376109445,0.0,6,-101.32077399655827,0.0
20.458189050999863,-28.922917439727957,-18.149160184805048,1.1896264175596971,0.7540529398994671,2.1328701378403907,-0.5048001386057415,0.0,6,-40.2488739968976,0.0
20.468097414001022,-26.86186132830506,-17.54374555525164,27.21960391574284,0.7933739873037791,3.5677212129826597,-0.4688279233930608,0.0,6,-40.2488739968976,0.0
20.47849885799951,-24.733798633627604,-17.029795305756192,52.93110141684919,0.8000901368127533,3.5807930709959797,-0.43168622268207635,0.0,6,22.223071998741943,0.0
20.489032163999582,-23.47503197565961,-16.120674398298902,43.91279241273666,0.7679485306669775,1.976487188889922,-0.4097165999862096,0.0,6,31.366280294811897,0.0
20.499362509999628,-23.242030167881193,-14.734581510137556,17.399684912486613,0.7536671256545145,0.42187440920549896,-0.40564995127737724,0.0,6,31.366280294811897,0.0
20.50983679899946,-23.231286656764876,-13.278106978959837,-8.219097584589996,0.7530863436063631,0.15976622786036,-0.40546244163517287,0.0,6,-93.75025569877207,0.0
20.520368289000544,-22.392696100933254,-12.28340463756796,3.6785229514700992,0.7665718873499715,1.6853015162386251,-0.39082627535978176,0.0,6,-31.14169569359828,0.0
20.53092024199941,-20.624952934530807,-11.800629939914804,29.722815450606742,0.7966306432933956,3.040602082281044,-0.35997333677642906,0.0,6,31.36460630432967,0.0
20.541247025999837,-18.900706080703788,-11.338354888682838,55.45247295065771,0.7963004093375975,2.8573624610040325,-0.3298795520599942,0.0,6,93.11578430445198,0.0
20.551118511999448,-18.20796581568923,-10.405528404152411,30.185865451296433,0.7688984042293959,0.9677828173249047,-0.3177889535743521,0.0,6,32.47592630598493,0.0
20.561546287000965,-18.649396994501195,-8.949060395389974,4.302730452020354,0.7663945561988851,-0.7413291211839153,-0.3254933810655807,0.0,6,-29.643597692277666,0.0
20.572111161000066,-19.235025272056273,-7.45377214995777,-21.646229549167163,0.7660267865267856,-0.8849372144900957,-0.3357145227017,0.0,6,-91.9211016951277,0.0
20.582142096000098,-18.971579181789462,-6.410626189238417,-47.2437120486736,0.765363404936621,0.6853085712142601,-0.33111652102503797,0.0,6,-115.3707067840288,0.0
20.592177640000955,-17.175296931764485,-6.157143676175884,-21.92105704745494,0.8119373740178444,3.340514583325496,-0.29976548146697013,0.0,6,-54.596334781104005,0.0
20.602319134000936,-14.032723862097434,-6.596372352696631,4.091635453898801,0.8928856979331624,5.472566476615346,-0.24491723441677493,0.0,6,-54.596334781104005,0.0
20.612690407000628,-10.52363671462828,-7.244831538261649,29.91191295057639,0.9223532093595147,6.003197414053393,-0.1836721099540224,0.0,6,7.834127222144971,0.0
20.62323817000106,-7.673670531318722,-7.607456292848287,55.56910795183491,0.8718520032590066,4.758310522327394,-0.13393081648477434,0.0,6,131.3800612171916,0.0
20.6335994559995,-6.5222086229362946,-7.19026740342301,82.1780729513032,0.7938531717343194,1.7024117462731991,-0.11383401497220369,0.0,6,131.3800612171916,0.0
20.64398288099983,-7.487910995974895,-5.792266570683651,56.86571795029728,0.7946486310144902,-1.8162371358678504,-0.1306887009760498,0.0,7,46.42338840736842,0.0
20.654481474999557,-9.834952534287577,-3.755001382844853,31.36898294831759,0.8450929343606233,-4.0638556638785195,-0.17165230350067873,0.0,7,-14.768775597382827,0.0
20.6644132349993,-12.439485350043924,-1.6080046189187094,5.44150045078119,0.8542979245190917,-4.435929516600715,-0.21710997661186582,0.0,7,-14.768775597382827,0.0
20.674909105000552,-14.46022896565396,0.243749868101778,-20.347699548272193,0.8161449724775423,-3.30816156362504,-0.2523786060429156,0.0,7,-138.88881358919832,0.0
20.68549423300101,-14.809465409288576,1.2696442366189145,-46.460962050166685,0.7721433487173404,-0.30757747017571213,-0.2584739318522953,0.0,7,-201.5606435937451,0.0
20.69543898399934,-12.863289199548374,1.163804377880783,-20.847417051134233,0.8279043012903118,3.638404788177229,-0.224506749168345,0.0,7,-201.5606435937451,0.0
20.7060895529994,-8.543092736516,-0.10434345202854818,5.142575449265008,1.019556017292037,7.731589826298189,-0.1491050965554166,0.0,7,-77.71215359510904,0.0
20.716083122999407,-2.5090870904580025,-2.20740479997916,30.876772951325858,1.217264006793014,10.402406022233661,-0.043791830947776944,0.0,7,-77.71215359510904,0.0
20.726380922000317,3.6933214141130044,-4.407404800001586,56.18842795063962,1.2482050496794204,10.772882762493685,0.0644606190106849,0.0,7,44.79789240819002,0.0
